PdfType: error
Format: lhagrid1
---
9.261360E-10  1.131185E-09  1.381633E-09  1.687530E-09  2.061154E-09  2.517499E-09  3.074880E-09  3.755667E-09  4.587182E-09  5.602796E-09  6.843271E-09  8.358390E-09  1.020896E-08  1.246925E-08  1.522998E-08  1.860194E-08  2.272046E-08  2.775083E-08  3.389494E-08  4.139938E-08  5.056531E-08  6.176061E-08  7.543458E-08  9.213601E-08  1.125352E-07  1.374508E-07  1.678828E-07  2.050525E-07  2.504516E-07  3.059023E-07  3.736299E-07  4.563526E-07  5.573904E-07  6.807981E-07  8.315287E-07  1.015631E-06  1.240495E-06  1.515144E-06  1.850601E-06  2.260329E-06  2.760773E-06  3.372015E-06  4.118589E-06  5.030456E-06  6.144212E-06  7.504558E-06  9.166088E-06  1.119548E-05  1.367420E-05  1.670170E-05  2.039950E-05  2.491601E-05  3.043248E-05  3.717032E-05  4.539993E-05  5.017468E-05  5.545160E-05  6.128350E-05  6.772874E-05  7.485183E-05  8.272407E-05  9.142423E-05  1.010394E-04  1.116658E-04  1.234098E-04  1.363889E-04  1.507331E-04  1.665858E-04  1.841058E-04  2.034684E-04  2.248673E-04  2.485168E-04  2.746536E-04  3.035391E-04  3.354626E-04  3.707435E-04  4.097350E-04  4.528272E-04  5.004514E-04  5.530844E-04  6.112528E-04  6.755388E-04  7.465858E-04  8.251049E-04  9.118820E-04  1.007785E-03  1.113775E-03  1.230912E-03  1.360368E-03  1.503439E-03  1.661557E-03  1.836305E-03  2.029431E-03  2.242868E-03  2.478752E-03  2.739445E-03  3.027555E-03  3.345965E-03  3.697864E-03  4.086771E-03  4.516581E-03  4.991594E-03  5.516564E-03  6.096747E-03  6.737947E-03  7.446583E-03  8.229747E-03  9.095277E-03  1.005184E-02  1.110900E-02  1.227734E-02  1.356856E-02  1.499558E-02  1.657268E-02  1.831564E-02  1.925470E-02  2.024191E-02  2.127974E-02  2.237077E-02  2.351775E-02  2.472353E-02  2.599113E-02  2.732372E-02  2.872464E-02  3.019738E-02  3.174564E-02  3.337327E-02  3.508435E-02  3.688317E-02  3.877421E-02  4.076220E-02  4.285213E-02  4.504920E-02  4.735892E-02  4.978707E-02  5.233971E-02  5.502322E-02  5.784432E-02  6.081006E-02  6.392786E-02  6.720551E-02  7.065121E-02  7.427358E-02  7.808167E-02  8.208500E-02  8.629359E-02  9.071795E-02  9.536916E-02  1.002588E-01  1.053992E-01  1.108032E-01  1.164842E-01  1.224564E-01  1.287349E-01  1.353353E-01  1.422741E-01  1.495686E-01  1.572372E-01  1.652989E-01  1.694834E-01  1.737739E-01  1.781731E-01  1.826835E-01  1.873082E-01  1.920499E-01  1.969117E-01  2.018965E-01  2.070076E-01  2.122480E-01  2.176211E-01  2.231302E-01  2.287787E-01  2.345703E-01  2.405085E-01  2.465970E-01  2.528396E-01  2.592403E-01  2.658030E-01  2.725318E-01  2.794310E-01  2.865048E-01  2.937577E-01  3.011942E-01  3.088190E-01  3.166368E-01  3.246525E-01  3.328711E-01  3.412978E-01  3.499377E-01  3.587965E-01  3.678794E-01  3.771924E-01  3.867410E-01  3.965314E-01  4.065697E-01  4.168620E-01  4.274149E-01  4.382350E-01  4.493290E-01  4.549808E-01  4.607038E-01  4.664987E-01  4.723666E-01  4.783082E-01  4.843246E-01  4.904166E-01  4.965853E-01  5.028316E-01  5.091564E-01  5.155608E-01  5.220458E-01  5.286123E-01  5.352614E-01  5.419942E-01  5.488116E-01  5.557148E-01  5.627049E-01  5.697828E-01  5.769498E-01  5.842069E-01  5.915554E-01  5.989962E-01  6.065307E-01  6.141599E-01  6.218851E-01  6.297074E-01  6.376282E-01  6.456485E-01  6.537698E-01  6.619932E-01  6.703200E-01  6.787516E-01  6.872893E-01  6.959343E-01  7.046881E-01  7.135520E-01  7.225274E-01  7.316156E-01  7.408182E-01  7.501366E-01  7.595721E-01  7.691264E-01  7.788008E-01  7.885969E-01  7.985162E-01  8.085603E-01  8.187308E-01  8.238638E-01  8.290291E-01  8.342268E-01  8.394570E-01  8.447201E-01  8.500161E-01  8.553453E-01  8.607080E-01  8.661042E-01  8.715343E-01  8.769985E-01  8.824969E-01  8.880298E-01  8.935973E-01  8.991998E-01  9.048374E-01  9.105104E-01  9.162189E-01  9.219632E-01  9.277435E-01  9.335600E-01  9.394131E-01  9.453028E-01  9.512294E-01  9.532132E-01  9.552011E-01  9.571932E-01  9.591895E-01  9.611899E-01  9.631944E-01  9.652032E-01  9.672161E-01  9.692332E-01  9.712546E-01  9.732801E-01  9.753099E-01  9.773439E-01  9.793822E-01  9.814247E-01  9.834715E-01  9.855225E-01  9.875778E-01  9.896374E-01  9.906688E-01  9.917013E-01  9.927349E-01  9.937695E-01  9.948052E-01  9.958420E-01  9.968799E-01  9.979188E-01  9.989589E-01  1.000000E+00 
1.295000E+00  1.296247E+00  1.297497E+00  1.298747E+00  1.300000E+00  1.432626E+00  1.584601E+00  1.759405E+00  1.961248E+00  2.195260E+00  2.467705E+00  2.786280E+00  3.160484E+00  3.602095E+00  4.125798E+00  4.321664E+00  4.529447E+00  4.750000E+00  4.986350E+00  5.237658E+00  5.505036E+00  6.416152E+00  7.521954E+00  8.872077E+00  1.053075E+01  1.258165E+01  1.513452E+01  1.833434E+01  2.237406E+01  2.751241E+01  3.409912E+01  4.261077E+01  5.370236E+01  6.828204E+01  8.762045E+01  1.135122E+02  1.485169E+02  1.963222E+02  2.622974E+02  3.543449E+02  4.842279E+02  6.696621E+02  9.376523E+02  1.329884E+03  1.911546E+03  2.785971E+03  4.119261E+03  6.182323E+03  9.423706E+03  1.459778E+04  2.299400E+04  3.685377E+04  6.014194E+04  1.000000E+05 
 -5 -4 -3 -2 -1  1  2  3  4  5 21                           
0.000000E+00  0.000000E+00  4.824123E-01  7.332758E-01  7.331594E-01  7.331606E-01  7.332784E-01  4.824123E-01  0.000000E+00  0.000000E+00  3.783976E-04 
0.000000E+00  0.000000E+00  4.847890E-01  7.356470E-01  7.355305E-01  7.355318E-01  7.356496E-01  4.847890E-01  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  0.000000E+00  4.871673E-01  7.380198E-01  7.379032E-01  7.379045E-01  7.380224E-01  4.871673E-01  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  0.000000E+00  4.895472E-01  7.403941E-01  7.402775E-01  7.402788E-01  7.403967E-01  4.895472E-01  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  0.000000E+00  4.919286E-01  7.427700E-01  7.426534E-01  7.426546E-01  7.427726E-01  4.919286E-01  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  0.000000E+00  7.601327E-01  1.010424E+00  1.010303E+00  1.010305E+00  1.010428E+00  7.601329E-01  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.504986E-01  1.050466E+00  1.300274E+00  1.300149E+00  1.300151E+00  1.300278E+00  1.050467E+00  2.504989E-01  0.000000E+00  0.000000E+00 
0.000000E+00  5.754490E-01  1.373623E+00  1.622973E+00  1.622844E+00  1.622846E+00  1.622977E+00  1.373623E+00  5.754495E-01  0.000000E+00  0.000000E+00 
0.000000E+00  9.445991E-01  1.741064E+00  1.989980E+00  1.989847E+00  1.989850E+00  1.989985E+00  1.741065E+00  9.445998E-01  0.000000E+00  0.000000E+00 
0.000000E+00  1.370385E+00  2.165217E+00  2.413719E+00  2.413582E+00  2.413585E+00  2.413724E+00  2.165218E+00  1.370385E+00  0.000000E+00  0.000000E+00 
0.000000E+00  1.866439E+00  2.659705E+00  2.907812E+00  2.907671E+00  2.907674E+00  2.907818E+00  2.659706E+00  1.866440E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.447816E+00  3.239575E+00  3.487302E+00  3.487158E+00  3.487162E+00  3.487309E+00  3.239577E+00  2.447818E+00  0.000000E+00  2.253295E+00 
0.000000E+00  3.131199E+00  3.921505E+00  4.168867E+00  4.168718E+00  4.168723E+00  4.168874E+00  3.921506E+00  3.131201E+00  0.000000E+00  9.792664E+00 
0.000000E+00  3.935113E+00  4.724013E+00  4.971023E+00  4.970871E+00  4.970875E+00  4.971030E+00  4.724015E+00  3.935115E+00  0.000000E+00  2.115032E+01 
0.000000E+00  4.880133E+00  5.667671E+00  5.914340E+00  5.914184E+00  5.914189E+00  5.914348E+00  5.667673E+00  4.880135E+00  0.000000E+00  3.725656E+01 
0.000000E+00  5.230378E+00  6.017470E+00  6.264028E+00  6.263871E+00  6.263876E+00  6.264036E+00  6.017472E+00  5.230379E+00  0.000000E+00  4.385846E+01 
0.000000E+00  5.599723E+00  6.386374E+00  6.632822E+00  6.632664E+00  6.632669E+00  6.632831E+00  6.386376E+00  5.599725E+00  0.000000E+00  5.114553E+01 
0.000000E+00  5.989107E+00  6.775321E+00  7.021661E+00  7.021501E+00  7.021506E+00  7.021669E+00  6.775323E+00  5.989109E+00  0.000000E+00  5.916129E+01 
0.000000E+00  6.413996E+00  7.199735E+00  7.445956E+00  7.445795E+00  7.445800E+00  7.445965E+00  7.199737E+00  6.413998E+00  0.000000E+00  7.173586E+01 
0.000000E+00  6.862167E+00  7.647479E+00  7.893593E+00  7.893431E+00  7.893436E+00  7.893603E+00  7.647481E+00  6.862169E+00  0.000000E+00  8.066495E+01 
0.000000E+00  7.333791E+00  8.118679E+00  8.364689E+00  8.364525E+00  8.364530E+00  8.364698E+00  8.118681E+00  7.333793E+00  0.000000E+00  9.041983E+01 
1.296472E+00  8.901108E+00  9.684741E+00  9.930438E+00  9.930270E+00  9.930276E+00  9.930448E+00  9.684743E+00  8.901110E+00  1.296472E+00  1.251505E+02 
3.150075E+00  1.072357E+01  1.150597E+01  1.175136E+01  1.175119E+01  1.175120E+01  1.175137E+01  1.150598E+01  1.072358E+01  3.150076E+00  1.692397E+02 
5.295602E+00  1.283841E+01  1.361959E+01  1.386468E+01  1.386451E+01  1.386452E+01  1.386470E+01  1.361960E+01  1.283841E+01  5.295602E+00  2.243217E+02 
7.774400E+00  1.528693E+01  1.606692E+01  1.631172E+01  1.631154E+01  1.631154E+01  1.631173E+01  1.606692E+01  1.528693E+01  7.774400E+00  2.922126E+02 
1.063226E+01  1.811490E+01  1.889372E+01  1.913823E+01  1.913805E+01  1.913805E+01  1.913824E+01  1.889373E+01  1.811491E+01  1.063227E+01  3.749220E+02 
1.391981E+01  2.137293E+01  2.215059E+01  2.239481E+01  2.239462E+01  2.239463E+01  2.239482E+01  2.215059E+01  2.137293E+01  1.391981E+01  4.746642E+02 
1.769284E+01  2.511679E+01  2.589331E+01  2.613725E+01  2.613705E+01  2.613706E+01  2.613726E+01  2.589331E+01  2.511679E+01  1.769284E+01  5.938704E+02 
2.201277E+01  2.940787E+01  3.018326E+01  3.042693E+01  3.042673E+01  3.042674E+01  3.042694E+01  3.018327E+01  2.940787E+01  2.201277E+01  7.352006E+02 
2.694704E+01  3.431360E+01  3.508788E+01  3.533127E+01  3.533107E+01  3.533108E+01  3.533128E+01  3.508788E+01  3.431360E+01  2.694704E+01  9.015563E+02 
3.256954E+01  3.990785E+01  4.068103E+01  4.092415E+01  4.092394E+01  4.092395E+01  4.092416E+01  4.068103E+01  3.990785E+01  3.256954E+01  1.096093E+03 
3.896109E+01  4.627143E+01  4.704352E+01  4.728638E+01  4.728617E+01  4.728618E+01  4.728639E+01  4.704352E+01  4.627143E+01  3.896109E+01  1.322232E+03 
4.620992E+01  5.349255E+01  5.426356E+01  5.450615E+01  5.450594E+01  5.450595E+01  5.450617E+01  5.426356E+01  5.349255E+01  4.620992E+01  1.583675E+03 
5.441214E+01  6.166730E+01  6.243725E+01  6.267958E+01  6.267937E+01  6.267938E+01  6.267960E+01  6.243725E+01  6.166731E+01  5.441214E+01  1.884416E+03 
6.367228E+01  7.090021E+01  7.166911E+01  7.191118E+01  7.191096E+01  7.191097E+01  7.191120E+01  7.166911E+01  7.090022E+01  6.367228E+01  2.228756E+03 
7.410382E+01  8.130475E+01  8.207259E+01  8.231441E+01  8.231419E+01  8.231420E+01  8.231443E+01  8.207260E+01  8.130475E+01  7.410382E+01  2.621313E+03 
8.582973E+01  9.300386E+01  9.377067E+01  9.401224E+01  9.401201E+01  9.401202E+01  9.401226E+01  9.377068E+01  9.300387E+01  8.582973E+01  3.067038E+03 
9.898306E+01  1.061306E+02  1.068964E+02  1.071377E+02  1.071375E+02  1.071375E+02  1.071377E+02  1.068964E+02  1.061306E+02  9.898306E+01  3.571228E+03 
1.137075E+02  1.208286E+02  1.215934E+02  1.218345E+02  1.218342E+02  1.218342E+02  1.218345E+02  1.215934E+02  1.208286E+02  1.137075E+02  4.139540E+03 
1.301580E+02  1.372530E+02  1.380167E+02  1.382575E+02  1.382573E+02  1.382573E+02  1.382575E+02  1.380167E+02  1.372530E+02  1.301580E+02  4.778002E+03 
1.485015E+02  1.555704E+02  1.563331E+02  1.565737E+02  1.565734E+02  1.565735E+02  1.565737E+02  1.563331E+02  1.555704E+02  1.485015E+02  5.493026E+03 
1.689172E+02  1.759603E+02  1.767220E+02  1.769623E+02  1.769621E+02  1.769621E+02  1.769624E+02  1.767220E+02  1.759603E+02  1.689172E+02  6.291427E+03 
1.915979E+02  1.986152E+02  1.993759E+02  1.996160E+02  1.996158E+02  1.996158E+02  1.996160E+02  1.993759E+02  1.986152E+02  1.915979E+02  7.180426E+03 
2.167497E+02  2.237415E+02  2.245012E+02  2.247411E+02  2.247408E+02  2.247409E+02  2.247411E+02  2.245012E+02  2.237415E+02  2.167497E+02  8.167673E+03 
2.445938E+02  2.515601E+02  2.523189E+02  2.525585E+02  2.525582E+02  2.525583E+02  2.525585E+02  2.523189E+02  2.515601E+02  2.445938E+02  9.261251E+03 
2.753661E+02  2.823072E+02  2.830650E+02  2.833044E+02  2.833041E+02  2.833041E+02  2.833044E+02  2.830650E+02  2.823072E+02  2.753661E+02  1.046969E+04 
3.093189E+02  3.162348E+02  3.169917E+02  3.172308E+02  3.172305E+02  3.172306E+02  3.172308E+02  3.169917E+02  3.162348E+02  3.093189E+02  1.180200E+04 
3.467207E+02  3.536117E+02  3.543676E+02  3.546065E+02  3.546062E+02  3.546062E+02  3.546065E+02  3.543676E+02  3.536117E+02  3.467207E+02  1.326763E+04 
3.878578E+02  3.947239E+02  3.954788E+02  3.957175E+02  3.957172E+02  3.957172E+02  3.957175E+02  3.954788E+02  3.947239E+02  3.878578E+02  1.487654E+04 
4.330343E+02  4.398756E+02  4.406296E+02  4.408680E+02  4.408677E+02  4.408678E+02  4.408681E+02  4.406296E+02  4.398756E+02  4.330343E+02  1.663917E+04 
4.825732E+02  4.893899E+02  4.901429E+02  4.903812E+02  4.903809E+02  4.903809E+02  4.903812E+02  4.901429E+02  4.893899E+02  4.825732E+02  1.856647E+04 
5.368172E+02  5.436094E+02  5.443615E+02  5.445995E+02  5.445992E+02  5.445992E+02  5.445995E+02  5.443615E+02  5.436095E+02  5.368172E+02  2.066992E+04 
5.961294E+02  6.028972E+02  6.036483E+02  6.038861E+02  6.038858E+02  6.038858E+02  6.038862E+02  6.036483E+02  6.028972E+02  5.961294E+02  2.296150E+04 
6.608938E+02  6.676373E+02  6.683875E+02  6.686251E+02  6.686247E+02  6.686248E+02  6.686251E+02  6.683875E+02  6.676373E+02  6.608938E+02  2.545373E+04 
0.000000E+00  0.000000E+00  4.791089E-01  7.282649E-01  7.281371E-01  7.281385E-01  7.282679E-01  4.791089E-01  0.000000E+00  0.000000E+00  4.216179E-04 
0.000000E+00  0.000000E+00  4.814385E-01  7.305889E-01  7.304611E-01  7.304625E-01  7.305919E-01  4.814385E-01  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  0.000000E+00  4.837696E-01  7.329146E-01  7.327867E-01  7.327881E-01  7.329176E-01  4.837696E-01  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  0.000000E+00  4.861023E-01  7.352418E-01  7.351138E-01  7.351153E-01  7.352448E-01  4.861023E-01  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  0.000000E+00  4.884366E-01  7.375706E-01  7.374426E-01  7.374440E-01  7.375736E-01  4.884366E-01  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  0.000000E+00  7.513979E-01  9.999860E-01  9.998532E-01  9.998550E-01  9.999896E-01  7.513981E-01  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.435093E-01  1.036413E+00  1.284521E+00  1.284383E+00  1.284386E+00  1.284525E+00  1.036414E+00  2.435097E-01  0.000000E+00  0.000000E+00 
0.000000E+00  5.626695E-01  1.353791E+00  1.601444E+00  1.601303E+00  1.601305E+00  1.601449E+00  1.353792E+00  5.626701E-01  0.000000E+00  0.000000E+00 
0.000000E+00  9.251444E-01  1.714569E+00  1.961791E+00  1.961645E+00  1.961648E+00  1.961796E+00  1.714570E+00  9.251452E-01  0.000000E+00  0.000000E+00 
0.000000E+00  1.342889E+00  2.130691E+00  2.377502E+00  2.377352E+00  2.377355E+00  2.377508E+00  2.130692E+00  1.342890E+00  0.000000E+00  0.000000E+00 
0.000000E+00  1.828986E+00  2.615232E+00  2.861650E+00  2.861496E+00  2.861499E+00  2.861657E+00  2.615233E+00  1.828987E+00  0.000000E+00  0.000000E+00 
