PdfType: error
Format: lhagrid1
---
9.261360E-10  1.131185E-09  1.381633E-09  1.687530E-09  2.061154E-09  2.517499E-09  3.074880E-09  3.755667E-09  4.587182E-09  5.602796E-09  6.843271E-09  8.358390E-09  1.020896E-08  1.246925E-08  1.522998E-08  1.860194E-08  2.272046E-08  2.775083E-08  3.389494E-08  4.139938E-08  5.056531E-08  6.176061E-08  7.543458E-08  9.213601E-08  1.125352E-07  1.374508E-07  1.678828E-07  2.050525E-07  2.504516E-07  3.059023E-07  3.736299E-07  4.563526E-07  5.573904E-07  6.807981E-07  8.315287E-07  1.015631E-06  1.240495E-06  1.515144E-06  1.850601E-06  2.260329E-06  2.760773E-06  3.372015E-06  4.118589E-06  5.030456E-06  6.144212E-06  7.504558E-06  9.166088E-06  1.119548E-05  1.367420E-05  1.670170E-05  2.039950E-05  2.491601E-05  3.043248E-05  3.717032E-05  4.539993E-05  5.017468E-05  5.545160E-05  6.128350E-05  6.772874E-05  7.485183E-05  8.272407E-05  9.142423E-05  1.010394E-04  1.116658E-04  1.234098E-04  1.363889E-04  1.507331E-04  1.665858E-04  1.841058E-04  2.034684E-04  2.248673E-04  2.485168E-04  2.746536E-04  3.035391E-04  3.354626E-04  3.707435E-04  4.097350E-04  4.528272E-04  5.004514E-04  5.530844E-04  6.112528E-04  6.755388E-04  7.465858E-04  8.251049E-04  9.118820E-04  1.007785E-03  1.113775E-03  1.230912E-03  1.360368E-03  1.503439E-03  1.661557E-03  1.836305E-03  2.029431E-03  2.242868E-03  2.478752E-03  2.739445E-03  3.027555E-03  3.345965E-03  3.697864E-03  4.086771E-03  4.516581E-03  4.991594E-03  5.516564E-03  6.096747E-03  6.737947E-03  7.446583E-03  8.229747E-03  9.095277E-03  1.005184E-02  1.110900E-02  1.227734E-02  1.356856E-02  1.499558E-02  1.657268E-02  1.831564E-02  1.925470E-02  2.024191E-02  2.127974E-02  2.237077E-02  2.351775E-02  2.472353E-02  2.599113E-02  2.732372E-02  2.872464E-02  3.019738E-02  3.174564E-02  3.337327E-02  3.508435E-02  3.688317E-02  3.877421E-02  4.076220E-02  4.285213E-02  4.504920E-02  4.735892E-02  4.978707E-02  5.233971E-02  5.502322E-02  5.784432E-02  6.081006E-02  6.392786E-02  6.720551E-02  7.065121E-02  7.427358E-02  7.808167E-02  8.208500E-02  8.629359E-02  9.071795E-02  9.536916E-02  1.002588E-01  1.053992E-01  1.108032E-01  1.164842E-01  1.224564E-01  1.287349E-01  1.353353E-01  1.422741E-01  1.495686E-01  1.572372E-01  1.652989E-01  1.694834E-01  1.737739E-01  1.781731E-01  1.826835E-01  1.873082E-01  1.920499E-01  1.969117E-01  2.018965E-01  2.070076E-01  2.122480E-01  2.176211E-01  2.231302E-01  2.287787E-01  2.345703E-01  2.405085E-01  2.465970E-01  2.528396E-01  2.592403E-01  2.658030E-01  2.725318E-01  2.794310E-01  2.865048E-01  2.937577E-01  3.011942E-01  3.088190E-01  3.166368E-01  3.246525E-01  3.328711E-01  3.412978E-01  3.499377E-01  3.587965E-01  3.678794E-01  3.771924E-01  3.867410E-01  3.965314E-01  4.065697E-01  4.168620E-01  4.274149E-01  4.382350E-01  4.493290E-01  4.549808E-01  4.607038E-01  4.664987E-01  4.723666E-01  4.783082E-01  4.843246E-01  4.904166E-01  4.965853E-01  5.028316E-01  5.091564E-01  5.155608E-01  5.220458E-01  5.286123E-01  5.352614E-01  5.419942E-01  5.488116E-01  5.557148E-01  5.627049E-01  5.697828E-01  5.769498E-01  5.842069E-01  5.915554E-01  5.989962E-01  6.065307E-01  6.141599E-01  6.218851E-01  6.297074E-01  6.376282E-01  6.456485E-01  6.537698E-01  6.619932E-01  6.703200E-01  6.787516E-01  6.872893E-01  6.959343E-01  7.046881E-01  7.135520E-01  7.225274E-01  7.316156E-01  7.408182E-01  7.501366E-01  7.595721E-01  7.691264E-01  7.788008E-01  7.885969E-01  7.985162E-01  8.085603E-01  8.187308E-01  8.238638E-01  8.290291E-01  8.342268E-01  8.394570E-01  8.447201E-01  8.500161E-01  8.553453E-01  8.607080E-01  8.661042E-01  8.715343E-01  8.769985E-01  8.824969E-01  8.880298E-01  8.935973E-01  8.991998E-01  9.048374E-01  9.105104E-01  9.162189E-01  9.219632E-01  9.277435E-01  9.335600E-01  9.394131E-01  9.453028E-01  9.512294E-01  9.532132E-01  9.552011E-01  9.571932E-01  9.591895E-01  9.611899E-01  9.631944E-01  9.652032E-01  9.672161E-01  9.692332E-01  9.712546E-01  9.732801E-01  9.753099E-01  9.773439E-01  9.793822E-01  9.814247E-01  9.834715E-01  9.855225E-01  9.875778E-01  9.896374E-01  9.906688E-01  9.917013E-01  9.927349E-01  9.937695E-01  9.948052E-01  9.958420E-01  9.968799E-01  9.979188E-01  9.989589E-01  1.000000E+00 
1.295000E+00  1.296247E+00  1.297497E+00  1.298747E+00  1.300000E+00  1.432626E+00  1.584601E+00  1.759405E+00  1.961248E+00  2.195260E+00  2.467705E+00  2.786280E+00  3.160484E+00  3.602095E+00  4.125798E+00  4.321664E+00  4.529447E+00  4.750000E+00  4.986350E+00  5.237658E+00  5.505036E+00  6.416152E+00  7.521954E+00  8.872077E+00  1.053075E+01  1.258165E+01  1.513452E+01  1.833434E+01  2.237406E+01  2.751241E+01  3.409912E+01  4.261077E+01  5.370236E+01  6.828204E+01  8.762045E+01  1.135122E+02  1.485169E+02  1.963222E+02  2.622974E+02  3.543449E+02  4.842279E+02  6.696621E+02  9.376523E+02  1.329884E+03  1.911546E+03  2.785971E+03  4.119261E+03  6.182323E+03  9.423706E+03  1.459778E+04  2.299400E+04  3.685377E+04  6.014194E+04  1.000000E+05 
 -5 -4 -3 -2 -1  1  2  3  4  5 21                           
0.000000E+00  0.000000E+00  1.051511E+00  1.487475E+00  1.486993E+00  1.486993E+00  1.487476E+00  1.051511E+00  0.000000E+00  0.000000E+00  6.638276E-04 
0.000000E+00  0.000000E+00  1.054143E+00  1.490087E+00  1.489604E+00  1.489605E+00  1.490088E+00  1.054143E+00  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  0.000000E+00  1.056778E+00  1.492701E+00  1.492218E+00  1.492219E+00  1.492702E+00  1.056778E+00  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  0.000000E+00  1.059414E+00  1.495317E+00  1.494834E+00  1.494834E+00  1.495318E+00  1.059414E+00  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  0.000000E+00  1.062052E+00  1.497935E+00  1.497451E+00  1.497452E+00  1.497936E+00  1.062052E+00  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  0.000000E+00  1.358954E+00  1.792766E+00  1.792268E+00  1.792269E+00  1.792767E+00  1.358954E+00  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.509780E-01  1.681035E+00  2.113034E+00  2.112523E+00  2.112524E+00  2.113036E+00  1.681036E+00  2.509783E-01  0.000000E+00  0.000000E+00 
0.000000E+00  6.146632E-01  2.039052E+00  2.469324E+00  2.468800E+00  2.468801E+00  2.469326E+00  2.039053E+00  6.146637E-01  0.000000E+00  0.000000E+00 
0.000000E+00  1.025892E+00  2.444860E+00  2.873479E+00  2.872943E+00  2.872945E+00  2.873482E+00  2.444861E+00  1.025893E+00  0.000000E+00  0.000000E+00 
0.000000E+00  1.497527E+00  2.911292E+00  3.338325E+00  3.337777E+00  3.337779E+00  3.338329E+00  2.911293E+00  1.497528E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.043641E+00  3.452399E+00  3.877906E+00  3.877345E+00  3.877347E+00  3.877910E+00  3.452399E+00  2.043642E+00  0.000000E+00  1.648047E+00 
0.000000E+00  2.679749E+00  4.083673E+00  4.507709E+00  4.507135E+00  4.507138E+00  4.507713E+00  4.083674E+00  2.679750E+00  0.000000E+00  7.320089E+00 
0.000000E+00  3.423018E+00  4.822266E+00  5.244877E+00  5.244291E+00  5.244294E+00  5.244881E+00  4.822267E+00  3.423019E+00  0.000000E+00  1.618739E+01 
0.000000E+00  4.292479E+00  5.687194E+00  6.108424E+00  6.107826E+00  6.107829E+00  6.108429E+00  5.687196E+00  4.292481E+00  0.000000E+00  2.908733E+01 
0.000000E+00  5.309246E+00  6.699557E+00  7.119445E+00  7.118835E+00  7.118839E+00  7.119451E+00  6.699558E+00  5.309248E+00  0.000000E+00  4.697163E+01 
0.000000E+00  5.684881E+00  7.073749E+00  7.493199E+00  7.492585E+00  7.492588E+00  7.493204E+00  7.073751E+00  5.684882E+00  0.000000E+00  5.422246E+01 
0.000000E+00  6.080389E+00  7.467829E+00  7.886843E+00  7.886225E+00  7.886229E+00  7.886849E+00  7.467831E+00  6.080391E+00  0.000000E+00  6.218801E+01 
0.000000E+00  6.496731E+00  7.882755E+00  8.301338E+00  8.300716E+00  8.300719E+00  8.301344E+00  7.882756E+00  6.496733E+00  0.000000E+00  7.091266E+01 
0.000000E+00  6.949992E+00  8.334461E+00  8.752570E+00  8.751944E+00  8.751948E+00  8.752576E+00  8.334463E+00  6.949993E+00  0.000000E+00  8.446328E+01 
0.000000E+00  7.427549E+00  8.810635E+00  9.228323E+00  9.227693E+00  9.227697E+00  9.228329E+00  8.810636E+00  7.427550E+00  0.000000E+00  9.411203E+01 
0.000000E+00  7.929439E+00  9.311151E+00  9.728420E+00  9.727786E+00  9.727790E+00  9.728427E+00  9.311152E+00  7.929441E+00  0.000000E+00  1.046187E+02 
1.406410E+00  9.593101E+00  1.097073E+01  1.138676E+01  1.138612E+01  1.138612E+01  1.138677E+01  1.097074E+01  9.593103E+00  1.406410E+00  1.418077E+02 
3.369679E+00  1.152081E+01  1.289444E+01  1.330924E+01  1.330859E+01  1.330859E+01  1.330925E+01  1.289444E+01  1.152081E+01  3.369680E+00  1.886812E+02 
5.634484E+00  1.375058E+01  1.512026E+01  1.553386E+01  1.553319E+01  1.553320E+01  1.553387E+01  1.512026E+01  1.375058E+01  5.634485E+00  2.469024E+02 
8.243013E+00  1.632456E+01  1.769035E+01  1.810277E+01  1.810209E+01  1.810209E+01  1.810278E+01  1.769035E+01  1.632456E+01  8.243013E+00  3.183178E+02 
1.124195E+01  1.928941E+01  2.065136E+01  2.106262E+01  2.106192E+01  2.106193E+01  2.106263E+01  2.065137E+01  1.928941E+01  1.124195E+01  4.049687E+02 
1.468285E+01  2.269665E+01  2.405482E+01  2.446493E+01  2.446422E+01  2.446423E+01  2.446494E+01  2.405483E+01  2.269665E+01  1.468285E+01  5.091028E+02 
1.862252E+01  2.660307E+01  2.795751E+01  2.836648E+01  2.836576E+01  2.836577E+01  2.836649E+01  2.795751E+01  2.660307E+01  1.862252E+01  6.331859E+02 
2.312342E+01  3.107110E+01  3.242186E+01  3.282971E+01  3.282898E+01  3.282898E+01  3.282972E+01  3.242186E+01  3.107110E+01  2.312342E+01  7.799143E+02 
2.825410E+01  3.616927E+01  3.751639E+01  3.792313E+01  3.792239E+01  3.792240E+01  3.792315E+01  3.751639E+01  3.616927E+01  2.825410E+01  9.522270E+02 
3.408961E+01  4.197263E+01  4.331615E+01  4.372180E+01  4.372104E+01  4.372105E+01  4.372181E+01  4.331615E+01  4.197263E+01  3.408961E+01  1.153318E+03 
4.071202E+01  4.856320E+01  4.990316E+01  5.030773E+01  5.030696E+01  5.030697E+01  5.030774E+01  4.990316E+01  4.856320E+01  4.071202E+01  1.386650E+03 
