PdfType: central
Format: lhagrid1
---
1.000000e-06  2.000000e-06  4.000000e-06  6.000000e-06  8.000000e-06  1.000000e-05  2.000000e-05  4.000000e-05  6.000000e-05  8.000000e-05  1.000000e-04  2.000000e-04  4.000000e-04  6.000000e-04  8.000000e-04  1.000000e-03  2.000000e-03  4.000000e-03  6.000000e-03  8.000000e-03  1.000000e-02  1.400000e-02  2.000000e-02  3.000000e-02  4.000000e-02  6.000000e-02  8.000000e-02  1.000000e-01  1.250000e-01  1.500000e-01  1.750000e-01  2.000000e-01  2.250000e-01  2.500000e-01  2.750000e-01  3.000000e-01  3.250000e-01  3.500000e-01  3.750000e-01  4.000000e-01  4.250000e-01  4.500000e-01  4.750000e-01  5.000000e-01  5.250000e-01  5.500000e-01  5.750000e-01  6.000000e-01  6.250000e-01  6.500000e-01  6.750000e-01  7.000000e-01  7.250000e-01  7.500000e-01  7.750000e-01  8.000000e-01  8.250000e-01  8.500000e-01  8.750000e-01  9.000000e-01  9.250000e-01  9.500000e-01  9.750000e-01  1.000000e+00
1.000000e+00  1.118034e+00  1.224745e+00  1.400000e+00  1.581139e+00  1.788854e+00  2.000000e+00  2.236068e+00  2.529822e+00  2.828427e+00  3.162278e+00  3.464102e+00  4.750000e+00  5.099020e+00  6.324555e+00  8.000000e+00  1.000000e+01  1.264911e+01  1.549193e+01  2.000000e+01  2.529822e+01  3.162278e+01  4.242641e+01  5.656854e+01  7.483315e+01  9.118760e+01  1.000000e+02  1.341641e+02  1.788854e+02  2.366432e+02  3.162278e+02  4.242641e+02  5.656854e+02  7.483315e+02  1.000000e+03  1.341641e+03  1.788854e+03  2.366432e+03  3.162278e+03  4.242641e+03  5.656854e+03  7.483315e+03  1.000000e+04  1.341641e+04  1.788854e+04  2.366432e+04  3.162278e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 22
0.000000e+00  0.000000e+00  1.692235e-01  4.772041e-01  2.669330e-01  2.669755e-01  4.772473e-01  1.691858e-01  0.000000e+00  0.000000e+00  7.319645e-02  7.073990e-02
0.000000e+00  0.000000e+00  2.258858e-01  5.751880e-01  3.416910e-01  3.417485e-01  5.752558e-01  2.258419e-01  0.000000e+00  0.000000e+00  1.052240e-01  8.200190e-02
0.000000e+00  0.000000e+00  2.959240e-01  6.574631e-01  4.232600e-01  4.233365e-01  6.575647e-01  2.958775e-01  0.000000e+00  0.000000e+00  1.522055e-01  8.902162e-02
0.000000e+00  -7.600866e-03  4.888583e-01  6.991405e-01  6.183640e-01  6.184816e-01  6.993389e-01  4.888193e-01  -7.598927e-03  0.000000e+00  5.205847e-01  9.375669e-02
0.000000e+00  5.623125e-02  6.665737e-01  7.928987e-01  7.955231e-01  7.956747e-01  7.931679e-01  6.665431e-01  5.621312e-02  0.000000e+00  1.208320e+00  9.787862e-02
0.000000e+00  2.090016e-01  8.305832e-01  9.668274e-01  9.590320e-01  9.592140e-01  9.671418e-01  8.305601e-01  2.089766e-01  0.000000e+00  2.427139e+00  1.028954e-01
0.000000e+00  3.754000e-01  9.923595e-01  1.128448e+00  1.120395e+00  1.120603e+00  1.128802e+00  9.923425e-01  3.753829e-01  0.000000e+00  4.190077e+00  1.082445e-01
0.000000e+00  5.497953e-01  1.165267e+00  1.301225e+00  1.292921e+00  1.293152e+00  1.301616e+00  1.165256e+00  5.497835e-01  0.000000e+00  6.579102e+00  1.145051e-01
0.000000e+00  7.562282e-01  1.370160e+00  1.505999e+00  1.497420e+00  1.497676e+00  1.506429e+00  1.370153e+00  7.562218e-01  0.000000e+00  9.965726e+00  1.223301e-01
0.000000e+00  9.554534e-01  1.568071e+00  1.703828e+00  1.694999e+00  1.695275e+00  1.704291e+00  1.568069e+00  9.554515e-01  0.000000e+00  1.370629e+01  1.302516e-01
0.000000e+00  1.167058e+00  1.778423e+00  1.914120e+00  1.905036e+00  1.905332e+00  1.914615e+00  1.778425e+00  1.167060e+00  0.000000e+00  1.809792e+01  1.390048e-01
0.000000e+00  1.349270e+00  1.959650e+00  2.095314e+00  2.086019e+00  2.086330e+00  2.095835e+00  1.959655e+00  1.349275e+00  0.000000e+00  2.216700e+01  1.467871e-01
0.000000e+00  2.034549e+00  2.641776e+00  2.777434e+00  2.767378e+00  2.767741e+00  2.778038e+00  2.641790e+00  2.034562e+00  0.000000e+00  3.925081e+01  1.777190e-01
1.599977e-02  2.209662e+00  2.816188e+00  2.951869e+00  2.941624e+00  2.941998e+00  2.952492e+00  2.816204e+00  2.209678e+00  1.600100e-02  4.405041e+01  1.859310e-01
3.423345e-01  2.775220e+00  3.379686e+00  3.515484e+00  3.504644e+00  3.505052e+00  3.516164e+00  3.379706e+00  2.775240e+00  3.423406e-01  5.944215e+01  2.133882e-01
1.052043e+00  3.434642e+00  4.037012e+00  4.173013e+00  4.161501e+00  4.161942e+00  4.173748e+00  4.037036e+00  3.434667e+00  1.052053e+00  7.733569e+01  2.474111e-01
1.748236e+00  4.111641e+00  4.712069e+00  4.848331e+00  4.836138e+00  4.836610e+00  4.849119e+00  4.712097e+00  4.111669e+00  1.748250e+00  9.664599e+01  2.842663e-01
2.532019e+00  4.876647e+00  5.475074e+00  5.611677e+00  5.598726e+00  5.599230e+00  5.612519e+00  5.475106e+00  4.876679e+00  2.532037e+00  1.192134e+02  3.279972e-01
3.249234e+00  5.578708e+00  6.175438e+00  6.312388e+00  6.298749e+00  6.299280e+00  6.313275e+00  6.175473e+00  5.578743e+00  3.249254e+00  1.404371e+02  3.699091e-01
4.205727e+00  6.517333e+00  7.111955e+00  7.249406e+00  7.234858e+00  7.235422e+00  7.250348e+00  7.111994e+00  6.517371e+00  4.205751e+00  1.693706e+02  4.283738e-01
5.136569e+00  7.432804e+00  8.025512e+00  8.163482e+00  8.148060e+00  8.148651e+00  8.164473e+00  8.025554e+00  7.432846e+00  5.136594e+00  1.980379e+02  4.879271e-01
6.064044e+00  8.346535e+00  8.937445e+00  9.075952e+00  9.059669e+00  9.060288e+00  9.076988e+00  8.937489e+00  8.346579e+00  6.064072e+00  2.269688e+02  5.497302e-01
7.348359e+00  9.613872e+00  1.020244e+01  1.034172e+01  1.032425e+01  1.032491e+01  1.034281e+01  1.020249e+01  9.613919e+00  7.348389e+00  2.674587e+02  6.391452e-01
8.672125e+00  1.092212e+01  1.150843e+01  1.164850e+01  1.162987e+01  1.163055e+01  1.164966e+01  1.150847e+01  1.092217e+01  8.672158e+00  3.095436e+02  7.357309e-01
1.002021e+01  1.225604e+01  1.284017e+01  1.298108e+01  1.296126e+01  1.296198e+01  1.298229e+01  1.284022e+01  1.225610e+01  1.002024e+01  3.526326e+02  8.384927e-01
