PdfType: central
Format: lhagrid1
---
1.000000e-06  2.000000e-06  4.000000e-06  6.000000e-06  8.000000e-06  1.000000e-05  2.000000e-05  4.000000e-05  6.000000e-05  8.000000e-05  1.000000e-04  2.000000e-04  4.000000e-04  6.000000e-04  8.000000e-04  1.000000e-03  2.000000e-03  4.000000e-03  6.000000e-03  8.000000e-03  1.000000e-02  1.400000e-02  2.000000e-02  3.000000e-02  4.000000e-02  6.000000e-02  8.000000e-02  1.000000e-01  1.250000e-01  1.500000e-01  1.750000e-01  2.000000e-01  2.250000e-01  2.500000e-01  2.750000e-01  3.000000e-01  3.250000e-01  3.500000e-01  3.750000e-01  4.000000e-01  4.250000e-01  4.500000e-01  4.750000e-01  5.000000e-01  5.250000e-01  5.500000e-01  5.750000e-01  6.000000e-01  6.250000e-01  6.500000e-01  6.750000e-01  7.000000e-01  7.250000e-01  7.500000e-01  7.750000e-01  8.000000e-01  8.250000e-01  8.500000e-01  8.750000e-01  9.000000e-01  9.250000e-01  9.500000e-01  9.750000e-01  1.000000e+00
1.000000e+00  1.118034e+00  1.224745e+00  1.400000e+00  1.581139e+00  1.788854e+00  2.000000e+00  2.236068e+00  2.529822e+00  2.828427e+00  3.162278e+00  3.464102e+00  4.750000e+00  5.099020e+00  6.324555e+00  8.000000e+00  1.000000e+01  1.264911e+01  1.549193e+01  2.000000e+01  2.529822e+01  3.162278e+01  4.242641e+01  5.656854e+01  7.483315e+01  9.118760e+01  1.000000e+02  1.341641e+02  1.788854e+02  2.366432e+02  3.162278e+02  4.242641e+02  5.656854e+02  7.483315e+02  1.000000e+03  1.341641e+03  1.788854e+03  2.366432e+03  3.162278e+03  4.242641e+03  5.656854e+03  7.483315e+03  1.000000e+04  1.341641e+04  1.788854e+04  2.366432e+04  3.162278e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 22
0.000000e+00  0.000000e+00  1.200740e-01  4.845349e-01  2.815156e-01  2.815380e-01  4.845671e-01  1.200376e-01  0.000000e+00  0.000000e+00  8.345321e-02  7.056826e-02
0.000000e+00  0.000000e+00  1.660320e-01  5.832424e-01  3.583589e-01  3.583915e-01  5.832975e-01  1.659888e-01  0.000000e+00  0.000000e+00  1.133715e-01  8.181661e-02
0.000000e+00  0.000000e+00  2.280067e-01  6.654776e-01  4.406200e-01  4.406667e-01  6.655653e-01  2.279607e-01  0.000000e+00  0.000000e+00  1.520529e-01  8.884191e-02
0.000000e+00  -7.574967e-03  4.157754e-01  7.073681e-01  6.327457e-01  6.328258e-01  7.075507e-01  4.157375e-01  -7.573063e-03  0.000000e+00  4.791002e-01  9.361631e-02
0.000000e+00  5.620002e-02  5.906170e-01  7.999978e-01  8.070059e-01  8.071148e-01  8.002496e-01  5.905870e-01  5.618222e-02  0.000000e+00  1.121929e+00  9.777062e-02
0.000000e+00  2.070804e-01  7.523025e-01  9.711928e-01  9.681693e-01  9.683039e-01  9.714889e-01  7.522799e-01  2.070559e-01  0.000000e+00  2.290789e+00  1.028124e-01
0.000000e+00  3.708169e-01  9.118394e-01  1.130431e+00  1.127278e+00  1.127434e+00  1.130766e+00  9.118226e-01  3.708002e-01  0.000000e+00  4.001067e+00  1.081771e-01
0.000000e+00  5.426383e-01  1.082446e+00  1.300774e+00  1.297488e+00  1.297665e+00  1.301145e+00  1.082434e+00  5.426268e-01  0.000000e+00  6.331786e+00  1.144469e-01
0.000000e+00  7.461815e-01  1.284729e+00  1.502804e+00  1.499366e+00  1.499564e+00  1.503213e+00  1.284722e+00  7.461751e-01  0.000000e+00  9.648442e+00  1.222751e-01
0.000000e+00  9.427617e-01  1.480231e+00  1.698110e+00  1.694529e+00  1.694744e+00  1.698553e+00  1.480229e+00  9.427597e-01  0.000000e+00  1.332175e+01  1.301936e-01
0.000000e+00  1.151696e+00  1.688135e+00  1.905848e+00  1.902113e+00  1.902345e+00  1.906321e+00  1.688137e+00  1.151698e+00  0.000000e+00  1.764318e+01  1.389385e-01
0.000000e+00  1.331710e+00  1.867339e+00  2.084934e+00  2.081066e+00  2.081313e+00  2.085432e+00  1.867343e+00  1.331715e+00  0.000000e+00  2.165314e+01  1.467102e-01
0.000000e+00  2.009418e+00  2.542435e+00  2.759762e+00  2.755388e+00  2.755678e+00  2.760343e+00  2.542448e+00  2.009431e+00  0.000000e+00  3.852752e+01  1.775815e-01
1.525791e-02  2.182764e+00  2.715196e+00  2.932489e+00  2.927982e+00  2.928282e+00  2.933089e+00  2.715211e+00  2.182779e+00  1.525915e-02  4.327713e+01  1.857738e-01
3.372258e-01  2.742934e+00  3.273639e+00  3.490888e+00  3.485946e+00  3.486275e+00  3.491542e+00  3.273660e+00  2.742954e+00  3.372318e-01  5.852232e+01  2.131597e-01
1.040690e+00  3.396605e+00  3.925540e+00  4.142833e+00  4.137378e+00  4.137736e+00  4.143541e+00  3.925565e+00  3.396629e+00  1.040700e+00  7.626826e+01  2.470867e-01
1.731182e+00  4.068192e+00  4.595477e+00  4.812885e+00  4.806895e+00  4.807281e+00  4.813646e+00  4.595505e+00  4.068220e+00  1.731196e+00  9.543997e+01  2.838340e-01
2.509066e+00  4.827581e+00  5.353152e+00  5.570760e+00  5.564156e+00  5.564569e+00  5.571573e+00  5.353184e+00  4.827613e+00  2.509084e+00  1.178658e+02  3.274349e-01
3.221292e+00  5.524883e+00  6.048990e+00  6.266827e+00  6.259655e+00  6.260090e+00  6.267684e+00  6.049025e+00  5.524918e+00  3.221312e+00  1.389719e+02  3.692223e-01
4.171649e+00  6.457641e+00  6.979918e+00  7.198115e+00  7.190179e+00  7.190642e+00  7.199028e+00  6.979956e+00  6.457680e+00  4.171671e+00  1.677641e+02  4.275154e-01
5.097011e+00  7.367868e+00  7.888472e+00  8.107066e+00  8.098379e+00  8.098868e+00  8.108027e+00  7.888513e+00  7.367910e+00  5.097036e+00  1.963093e+02  4.868967e-01
6.019445e+00  8.276768e+00  8.795790e+00  9.014812e+00  9.005379e+00  9.005891e+00  9.015819e+00  8.795834e+00  8.276812e+00  6.019474e+00  2.251316e+02  5.485249e-01
7.297340e+00  9.537946e+00  1.005490e+01  1.027455e+01  1.026409e+01  1.026463e+01  1.027562e+01  1.005494e+01  9.537993e+00  7.297370e+00  2.654895e+02  6.376978e-01
8.615099e+00  1.084043e+01  1.135536e+01  1.157570e+01  1.156419e+01  1.156475e+01  1.157682e+01  1.135541e+01  1.084048e+01  8.615131e+00  3.074581e+02  7.340331e-01
9.957609e+00  1.216899e+01  1.268199e+01  1.290304e+01  1.289046e+01  1.289106e+01  1.290420e+01  1.268204e+01  1.216905e+01  9.957643e+00  3.504463e+02  8.365408e-01
1.094076e+01  1.314279e+01  1.365442e+01  1.387599e+01  1.386266e+01  1.386328e+01  1.387720e+01  1.365447e+01  1.314285e+01  1.094079e+01  3.820169e+02  9.143171e-01
1.140918e+01  1.360697e+01  1.411796e+01  1.433979e+01  1.432610e+01  1.432672e+01  1.434102e+01  1.411802e+01  1.360703e+01  1.140921e+01  3.970756e+02  9.521549e-01
1.294087e+01  1.512567e+01  1.563466e+01  1.585731e+01  1.584247e+01  1.584311e+01  1.585859e+01  1.563472e+01  1.512572e+01  1.294091e+01  4.463526e+02  1.079371e+00
1.449626e+01  1.666903e+01  1.717608e+01  1.739956e+01  1.738358e+01  1.738425e+01  1.740090e+01  1.717614e+01  1.666908e+01  1.449630e+01  4.963951e+02  1.213847e+00
1.605960e+01  1.822125e+01  1.872646e+01  1.895076e+01  1.893366e+01  1.893436e+01  1.895214e+01  1.872651e+01  1.822131e+01  1.605964e+01  5.466510e+02  1.354313e+00
1.772927e+01  1.987995e+01  2.038328e+01  2.060843e+01  2.059021e+01  2.059093e+01  2.060986e+01  2.038335e+01  1.988001e+01  1.772932e+01  6.002437e+02  1.510080e+00
1.947158e+01  2.161164e+01  2.211313e+01  2.233913e+01  2.231976e+01  2.232052e+01  2.234061e+01  2.211319e+01  2.161170e+01  1.947162e+01  6.560313e+02  1.678790e+00
2.122322e+01  2.335335e+01  2.385307e+01  2.407989e+01  2.405944e+01  2.406022e+01  2.408142e+01  2.385313e+01  2.335341e+01  2.122326e+01  7.119446e+02  1.854718e+00
2.296858e+01  2.508944e+01  2.558750e+01  2.581510e+01  2.579362e+01  2.579442e+01  2.581668e+01  2.558756e+01  2.508951e+01  2.296863e+01  7.674733e+02  2.036118e+00
2.481819e+01  2.692981e+01  2.742620e+01  2.765458e+01  2.763208e+01  2.763290e+01  2.765621e+01  2.742627e+01  2.692988e+01  2.481824e+01  8.261066e+02  2.234885e+00
2.673394e+01  2.883653e+01  2.933130e+01  2.956043e+01  2.953693e+01  2.953777e+01  2.956210e+01  2.933136e+01  2.883660e+01  2.673399e+01  8.865842e+02  2.447974e+00
2.864698e+01  3.074105e+01  3.123430e+01  3.146412e+01  3.143969e+01  3.144055e+01  3.146583e+01  3.123436e+01  3.074112e+01  2.864703e+01  9.467254e+02  2.667774e+00
3.054178e+01  3.262781e+01  3.311965e+01  3.335010e+01  3.332482e+01  3.332571e+01  3.335186e+01  3.311971e+01  3.262788e+01  3.054183e+01  1.006034e+03  2.892441e+00
3.253872e+01  3.461666e+01  3.510711e+01  3.533816e+01  3.531207e+01  3.531297e+01  3.533996e+01  3.510718e+01  3.461673e+01  3.253877e+01  1.068258e+03  3.136681e+00
3.459662e+01  3.666660e+01  3.715573e+01  3.738732e+01  3.736047e+01  3.736139e+01  3.738917e+01  3.715580e+01  3.666668e+01  3.459667e+01  1.132084e+03  3.396029e+00
3.664133e+01  3.870370e+01  3.919163e+01  3.942369e+01  3.939616e+01  3.939711e+01  3.942558e+01  3.919171e+01  3.870378e+01  3.664138e+01  1.195206e+03  3.662126e+00
3.865755e+01  4.071270e+01  4.119955e+01  4.143198e+01  4.140387e+01  4.140485e+01  4.143392e+01  4.119963e+01  4.071277e+01  3.865760e+01  1.257181e+03  3.932265e+00
4.077406e+01  4.282188e+01  4.330771e+01  4.354046e+01  4.351183e+01  4.351283e+01  4.354244e+01  4.330779e+01  4.282195e+01  4.077411e+01  1.321920e+03  4.224184e+00
4.294712e+01  4.498766e+01  4.547254e+01  4.570554e+01  4.567647e+01  4.567749e+01  4.570757e+01  4.547262e+01  4.498774e+01  4.294717e+01  1.388070e+03  4.532214e+00
4.509914e+01  4.713269e+01  4.761674e+01  4.784990e+01  4.782048e+01  4.782151e+01  4.785197e+01  4.761682e+01  4.713277e+01  4.509919e+01  1.453255e+03  4.846229e+00
4.721506e+01  4.924193e+01  4.972526e+01  4.995851e+01  4.992882e+01  4.992987e+01  4.996061e+01  4.972534e+01  4.924200e+01  4.721512e+01  1.517055e+03  5.163070e+00
4.942947e+01  5.144951e+01  5.193220e+01  5.216544e+01  5.213557e+01  5.213664e+01  5.216758e+01  5.193227e+01  5.144958e+01  4.942953e+01  1.583501e+03  5.503896e+00
0.000000e+00  0.000000e+00  1.264580e-01  4.790967e-01  2.863401e-01  2.864172e-01  4.792536e-01  1.264063e-01  0.000000e+00  0.000000e+00  3.605463e-04  6.459864e-02
0.000000e+00  0.000000e+00  1.718362e-01  5.740116e-01  3.611420e-01  3.612397e-01  5.742104e-01  1.717755e-01  0.000000e+00  0.000000e+00  1.664888e-03  7.489469e-02
0.000000e+00  0.000000e+00  2.305414e-01  6.508740e-01  4.385831e-01  4.387028e-01  6.511159e-01  2.304771e-01  0.000000e+00  0.000000e+00  1.145378e-02  8.132942e-02
0.000000e+00  -6.134557e-03  4.018116e-01  6.850851e-01  6.137075e-01  6.138672e-01  6.854374e-01  4.017583e-01  -6.131917e-03  0.000000e+00  4.349406e-01  8.573479e-02
0.000000e+00  4.448301e-02  5.595209e-01  7.656998e-01  7.708203e-01  7.710159e-01  7.661386e-01  5.594792e-01  4.445832e-02  0.000000e+00  1.251414e+00  8.954285e-02
0.000000e+00  1.754580e-01  7.036211e-01  9.186673e-01  9.143663e-01  9.145968e-01  9.191649e-01  7.035899e-01  1.754241e-01  0.000000e+00  2.541490e+00  9.408891e-02
0.000000e+00  3.215929e-01  8.453278e-01  1.060055e+00  1.055610e+00  1.055870e+00  1.060606e+00  8.453047e-01  3.215698e-01  0.000000e+00  4.265227e+00  9.887281e-02
0.000000e+00  4.736468e-01  9.961302e-01  1.210572e+00  1.205980e+00  1.206269e+00  1.211176e+00  9.961143e-01  4.736310e-01  0.000000e+00  6.519040e+00  1.044215e-01
0.000000e+00  6.527755e-01  1.173958e+00  1.388120e+00  1.383360e+00  1.383681e+00  1.388781e+00  1.173949e+00  6.527669e-01  0.000000e+00  9.635862e+00  1.112902e-01
0.000000e+00  8.248021e-01  1.344871e+00  1.558813e+00  1.553895e+00  1.554241e+00  1.559523e+00  1.344868e+00  8.247993e-01  0.000000e+00  1.301580e+01  1.181867e-01
0.000000e+00  1.006643e+00  1.525648e+00  1.739397e+00  1.734313e+00  1.734686e+00  1.740155e+00  1.525651e+00  1.006645e+00  0.000000e+00  1.692704e+01  1.257535e-01
0.000000e+00  1.162557e+00  1.680727e+00  1.894337e+00  1.889113e+00  1.889505e+00  1.895132e+00  1.680733e+00  1.162564e+00  0.000000e+00  2.051106e+01  1.324421e-01
0.000000e+00  1.744127e+00  2.259616e+00  2.472872e+00  2.467130e+00  2.467589e+00  2.473793e+00  2.259634e+00  1.744144e+00  0.000000e+00  3.528243e+01  1.587570e-01
1.690275e-02  1.891524e+00  2.406416e+00  2.619616e+00  2.613742e+00  2.614215e+00  2.620565e+00  2.406437e+00  1.891544e+00  1.690443e-02  3.936624e+01  1.656817e-01
2.976152e-01  2.365119e+00  2.878261e+00  3.091340e+00  3.085045e+00  3.085561e+00  3.092372e+00  2.878287e+00  2.365146e+00  2.976233e-01  5.235348e+01  1.886985e-01
8.881309e-01  2.913082e+00  3.424444e+00  3.637477e+00  3.630699e+00  3.631259e+00  3.638593e+00  3.424477e+00  2.913114e+00  8.881446e-01  6.725957e+01  2.169714e-01
1.463576e+00  3.471543e+00  3.981263e+00  4.194314e+00  4.187044e+00  4.187644e+00  4.195508e+00  3.981301e+00  3.471581e+00  1.463595e+00  8.315938e+01  2.473652e-01
2.106918e+00  4.098260e+00  4.606293e+00  4.819425e+00  4.811605e+00  4.812245e+00  4.820699e+00  4.606336e+00  4.098303e+00  2.106941e+00  1.015478e+02  2.831833e-01
2.691921e+00  4.669839e+00  5.176445e+00  5.389696e+00  5.381374e+00  5.382048e+00  5.391036e+00  5.176492e+00  4.669885e+00  2.691948e+00  1.186854e+02  3.173079e-01
3.467258e+00  5.429335e+00  5.934177e+00  6.147632e+00  6.138647e+00  6.139363e+00  6.149054e+00  5.934227e+00  5.429386e+00  3.467288e+00  1.418471e+02  3.646397e-01
4.217082e+00  6.165523e+00  6.668771e+00  6.882463e+00  6.872842e+00  6.873595e+00  6.883958e+00  6.668825e+00  6.165577e+00  4.217116e+00  1.646016e+02  4.125809e-01
4.960092e+00  6.896325e+00  7.398084e+00  7.612038e+00  7.601793e+00  7.602580e+00  7.613601e+00  7.398141e+00  6.896382e+00  4.960128e+00  1.873980e+02  4.620895e-01
5.982900e+00  7.904037e+00  8.403867e+00  8.618217e+00  8.607125e+00  8.607954e+00  8.619868e+00  8.403929e+00  7.904099e+00  5.982939e+00  2.190582e+02  5.333504e-01
7.030564e+00  8.937887e+00  9.435866e+00  9.650645e+00  9.638703e+00  9.639575e+00  9.652380e+00  9.435931e+00  8.937952e+00  7.030607e+00  2.517039e+02  6.099126e-01
8.091379e+00  9.986076e+00  1.048229e+01  1.069751e+01  1.068473e+01  1.068564e+01  1.069933e+01  1.048236e+01  9.986140e+00  8.091425e+00  2.848882e+02  6.909732e-01
8.864447e+00  1.075065e+01  1.124565e+01  1.146120e+01  1.144783e+01  1.144876e+01  1.146308e+01  1.124571e+01  1.075072e+01  8.864495e+00  3.091123e+02  7.522317e-01
9.231722e+00  1.111408e+01  1.160851e+01  1.182422e+01  1.181057e+01  1.181152e+01  1.182612e+01  1.160857e+01  1.111415e+01  9.231770e+00  3.206267e+02  7.819647e-01
1.042827e+01  1.229880e+01  1.279147e+01  1.300770e+01  1.299315e+01  1.299414e+01  1.300967e+01  1.279153e+01  1.229888e+01  1.042831e+01  3.581367e+02  8.816272e-01
1.163688e+01  1.349646e+01  1.398743e+01  1.420417e+01  1.418876e+01  1.418979e+01  1.420622e+01  1.398750e+01  1.349653e+01  1.163692e+01  3.959862e+02  9.865196e-01
1.284574e+01  1.469519e+01  1.518456e+01  1.540179e+01  1.538556e+01  1.538663e+01  1.540392e+01  1.518463e+01  1.469526e+01  1.284580e+01  4.337748e+02  1.095640e+00
1.413087e+01  1.597027e+01  1.645805e+01  1.667579e+01  1.665874e+01  1.665984e+01  1.667799e+01  1.645813e+01  1.597035e+01  1.413093e+01  4.738501e+02  1.216183e+00
1.546579e+01  1.729548e+01  1.778170e+01  1.799992e+01  1.798206e+01  1.798320e+01  1.800220e+01  1.778178e+01  1.729556e+01  1.546585e+01  5.153417e+02  1.346253e+00
1.680202e+01  1.862260e+01  1.910734e+01  1.932603e+01  1.930740e+01  1.930858e+01  1.932837e+01  1.910742e+01  1.862268e+01  1.680208e+01  5.567135e+02  1.481396e+00
1.812810e+01  1.994015e+01  2.042353e+01  2.064263e+01  2.062330e+01  2.062450e+01  2.064504e+01  2.042361e+01  1.994023e+01  1.812816e+01  5.976062e+02  1.620279e+00
1.952794e+01  2.133147e+01  2.181349e+01  2.203299e+01  2.201298e+01  2.201422e+01  2.203547e+01  2.181358e+01  2.133155e+01  1.952800e+01  6.405894e+02  1.771975e+00
2.097224e+01  2.276744e+01  2.324816e+01  2.346802e+01  2.344737e+01  2.344864e+01  2.347057e+01  2.324825e+01  2.276752e+01  2.097230e+01  6.847258e+02  1.934072e+00
2.240927e+01  2.419657e+01  2.467609e+01  2.489626e+01  2.487504e+01  2.487635e+01  2.489888e+01  2.467618e+01  2.419665e+01  2.240933e+01  7.284309e+02  2.100773e+00
2.382768e+01  2.560753e+01  2.608596e+01  2.630638e+01  2.628465e+01  2.628599e+01  2.630906e+01  2.608605e+01  2.560762e+01  2.382774e+01  7.713587e+02  2.270674e+00
2.531754e+01  2.708989e+01  2.756727e+01  2.778789e+01  2.776570e+01  2.776707e+01  2.779065e+01  2.756735e+01  2.708998e+01  2.531760e+01  8.162223e+02  2.454858e+00
2.684787e+01  2.861282e+01  2.908920e+01  2.930999e+01  2.928739e+01  2.928879e+01  2.931281e+01  2.908930e+01  2.861291e+01  2.684793e+01  8.620676e+02  2.649913e+00
2.836358e+01  3.012145e+01  3.059696e+01  3.081783e+01  3.079490e+01  3.079634e+01  3.082071e+01  3.059706e+01  3.012155e+01  2.836365e+01  9.072417e+02  2.849485e+00
2.985384e+01  3.160497e+01  3.207971e+01  3.230059e+01  3.227743e+01  3.227890e+01  3.230353e+01  3.207981e+01  3.160507e+01  2.985391e+01  9.514447e+02  3.051591e+00
3.141360e+01  3.315790e+01  3.363193e+01  3.385276e+01  3.382942e+01  3.383091e+01  3.385576e+01  3.363202e+01  3.315800e+01  3.141367e+01  9.974623e+02  3.269439e+00
3.301046e+01  3.474797e+01  3.522137e+01  3.544207e+01  3.541862e+01  3.542015e+01  3.544514e+01  3.522146e+01  3.474807e+01  3.301053e+01  1.044329e+03  3.498776e+00
3.458741e+01  3.631838e+01  3.679125e+01  3.701175e+01  3.698829e+01  3.698985e+01  3.701489e+01  3.679134e+01  3.631848e+01  3.458748e+01  1.090364e+03  3.731997e+00
3.613388e+01  3.785860e+01  3.833104e+01  3.855129e+01  3.852787e+01  3.852947e+01  3.855448e+01  3.833114e+01  3.785871e+01  3.613396e+01  1.135285e+03  3.966814e+00
3.774812e+01  3.946645e+01  3.993853e+01  4.015844e+01  4.013516e+01  4.013678e+01  4.016170e+01  3.993863e+01  3.946656e+01  3.774820e+01  1.181931e+03  4.218831e+00
0.000000e+00  0.000000e+00  1.310979e-01  4.724128e-01  2.886163e-01  2.887453e-01  4.726743e-01  1.310269e-01  0.000000e+00  0.000000e+00  3.175875e-16  5.919335e-02
0.000000e+00  0.000000e+00  1.755537e-01  5.635451e-01  3.611186e-01  3.612816e-01  5.638793e-01  1.754708e-01  0.000000e+00  0.000000e+00  3.388902e-12  6.862235e-02
0.000000e+00  0.000000e+00  2.309687e-01  6.352997e-01  4.339013e-01  4.340997e-01  6.357099e-01  2.308810e-01  0.000000e+00  0.000000e+00  7.289745e-07  7.451406e-02
0.000000e+00  -4.823778e-03  3.872440e-01  6.623838e-01  5.935101e-01  5.937729e-01  6.629724e-01  3.871710e-01  -4.820187e-03  0.000000e+00  5.388124e-01  7.856512e-02
0.000000e+00  3.384620e-02  5.291661e-01  7.318226e-01  7.347492e-01  7.350688e-01  7.325463e-01  5.291092e-01  3.381259e-02  0.000000e+00  1.460394e+00  8.203989e-02
0.000000e+00  1.464902e-01  6.569084e-01  8.678320e-01  8.618624e-01  8.622356e-01  8.686491e-01  6.568659e-01  1.464441e-01  0.000000e+00  2.776751e+00  8.611859e-02
0.000000e+00  2.762536e-01  7.820188e-01  9.925905e-01  9.864486e-01  9.868677e-01  9.934915e-01  7.819875e-01  2.762224e-01  0.000000e+00  4.464152e+00  9.036230e-02
