PdfType: central
Format: lhagrid1
---
1.000000e-06  2.000000e-06  4.000000e-06  6.000000e-06  8.000000e-06  1.000000e-05  2.000000e-05  4.000000e-05  6.000000e-05  8.000000e-05  1.000000e-04  2.000000e-04  4.000000e-04  6.000000e-04  8.000000e-04  1.000000e-03  2.000000e-03  4.000000e-03  6.000000e-03  8.000000e-03  1.000000e-02  1.400000e-02  2.000000e-02  3.000000e-02  4.000000e-02  6.000000e-02  8.000000e-02  1.000000e-01  1.250000e-01  1.500000e-01  1.750000e-01  2.000000e-01  2.250000e-01  2.500000e-01  2.750000e-01  3.000000e-01  3.250000e-01  3.500000e-01  3.750000e-01  4.000000e-01  4.250000e-01  4.500000e-01  4.750000e-01  5.000000e-01  5.250000e-01  5.500000e-01  5.750000e-01  6.000000e-01  6.250000e-01  6.500000e-01  6.750000e-01  7.000000e-01  7.250000e-01  7.500000e-01  7.750000e-01  8.000000e-01  8.250000e-01  8.500000e-01  8.750000e-01  9.000000e-01  9.250000e-01  9.500000e-01  9.750000e-01  1.000000e+00
1.000000e+00  1.118034e+00  1.224745e+00  1.400000e+00  1.581139e+00  1.788854e+00  2.000000e+00  2.236068e+00  2.529822e+00  2.828427e+00  3.162278e+00  3.464102e+00  4.750000e+00  5.099020e+00  6.324555e+00  8.000000e+00  1.000000e+01  1.264911e+01  1.549193e+01  2.000000e+01  2.529822e+01  3.162278e+01  4.242641e+01  5.656854e+01  7.483315e+01  9.118760e+01  1.000000e+02  1.341641e+02  1.788854e+02  2.366432e+02  3.162278e+02  4.242641e+02  5.656854e+02  7.483315e+02  1.000000e+03  1.341641e+03  1.788854e+03  2.366432e+03  3.162278e+03  4.242641e+03  5.656854e+03  7.483315e+03  1.000000e+04  1.341641e+04  1.788854e+04  2.366432e+04  3.162278e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 22
0.000000e+00  0.000000e+00  2.544739e-01  4.636170e-01  2.643946e-01  2.644529e-01  4.637180e-01  2.544329e-01  0.000000e+00  0.000000e+00  4.977396e-02  7.080220e-02
0.000000e+00  0.000000e+00  3.263402e-01  5.589039e-01  3.380621e-01  3.381383e-01  5.590414e-01  3.262935e-01  0.000000e+00  0.000000e+00  7.657065e-02  8.208298e-02
0.000000e+00  0.000000e+00  4.052361e-01  6.389915e-01  4.181376e-01  4.182343e-01  6.391728e-01  4.051879e-01  0.000000e+00  0.000000e+00  1.212589e-01  8.912314e-02
0.000000e+00  -7.431221e-03  5.952649e-01  6.797778e-01  6.086983e-01  6.088357e-01  6.800696e-01  5.952247e-01  -7.429226e-03  0.000000e+00  4.924697e-01  9.389156e-02
0.000000e+00  5.500646e-02  7.680018e-01  7.713037e-01  7.816789e-01  7.818499e-01  7.716764e-01  7.679703e-01  5.498781e-02  0.000000e+00  1.168446e+00  9.802567e-02
0.000000e+00  2.041056e-01  9.275151e-01  9.409108e-01  9.414097e-01  9.416107e-01  9.413371e-01  9.274919e-01  2.040798e-01  0.000000e+00  2.356311e+00  1.030326e-01
0.000000e+00  3.664118e-01  1.084976e+00  1.098584e+00  1.099051e+00  1.099278e+00  1.099056e+00  1.084959e+00  3.663942e-01  0.000000e+00  4.071988e+00  1.083536e-01
0.000000e+00  5.365977e-01  1.253384e+00  1.267200e+00  1.267627e+00  1.267878e+00  1.267716e+00  1.253372e+00  5.365857e-01  0.000000e+00  6.397172e+00  1.145684e-01
0.000000e+00  7.381280e-01  1.453075e+00  1.467122e+00  1.467494e+00  1.467769e+00  1.467684e+00  1.453068e+00  7.381214e-01  0.000000e+00  9.695110e+00  1.223223e-01
0.000000e+00  9.327000e-01  1.646080e+00  1.660341e+00  1.660650e+00  1.660946e+00  1.660942e+00  1.646077e+00  9.326978e-01  0.000000e+00  1.334026e+01  1.301615e-01
0.000000e+00  1.139443e+00  1.851331e+00  1.865812e+00  1.866046e+00  1.866362e+00  1.866450e+00  1.851333e+00  1.139445e+00  0.000000e+00  1.762299e+01  1.388154e-01
0.000000e+00  1.317531e+00  2.028248e+00  2.042913e+00  2.043077e+00  2.043409e+00  2.043581e+00  2.028254e+00  1.317535e+00  0.000000e+00  2.159369e+01  1.465040e-01
0.000000e+00  1.987746e+00  2.694733e+00  2.710072e+00  2.709926e+00  2.710310e+00  2.710837e+00  2.694746e+00  1.987760e+00  0.000000e+00  3.828469e+01  1.770321e-01
1.540748e-02  2.159127e+00  2.865286e+00  2.880795e+00  2.880561e+00  2.880956e+00  2.881583e+00  2.865302e+00  2.159143e+00  1.540874e-02  4.297897e+01  1.851303e-01
3.344215e-01  2.712864e+00  3.416603e+00  3.432654e+00  3.432113e+00  3.432541e+00  3.433506e+00  3.416624e+00  2.712885e+00  3.344277e-01  5.804247e+01  2.121972e-01
1.029739e+00  3.358915e+00  4.060204e+00  4.076875e+00  4.075951e+00  4.076413e+00  4.077793e+00  4.060230e+00  3.358940e+00  1.029750e+00  7.557255e+01  2.457229e-01
1.712192e+00  4.022587e+00  4.721620e+00  4.738924e+00  4.737581e+00  4.738075e+00  4.739902e+00  4.721650e+00  4.022616e+00  1.712207e+00  9.450825e+01  2.820314e-01
2.480940e+00  4.772962e+00  5.469683e+00  5.487697e+00  5.485860e+00  5.486385e+00  5.488737e+00  5.469716e+00  4.772994e+00  2.480958e+00  1.166565e+02  3.251087e-01
3.184756e+00  5.461950e+00  6.156719e+00  6.175382e+00  6.173076e+00  6.173627e+00  6.176474e+00  6.156756e+00  5.461986e+00  3.184776e+00  1.375014e+02  3.663928e-01
4.123851e+00  6.383563e+00  7.075921e+00  7.095446e+00  7.092495e+00  7.093079e+00  7.096602e+00  7.075960e+00  6.383603e+00  4.123874e+00  1.659383e+02  4.239826e-01
5.038221e+00  7.282898e+00  7.973075e+00  7.993434e+00  7.989841e+00  7.990454e+00  7.994647e+00  7.973117e+00  7.282939e+00  5.038247e+00  1.941330e+02  4.826488e-01
5.949686e+00  8.180917e+00  8.869055e+00  8.890239e+00  8.885999e+00  8.886638e+00  8.891505e+00  8.869100e+00  8.180961e+00  5.949715e+00  2.226035e+02  5.435370e-01
7.212435e+00  9.427059e+00  1.011255e+01  1.013487e+01  1.012972e+01  1.013039e+01  1.013620e+01  1.011260e+01  9.427107e+00  7.212466e+00  2.624734e+02  6.316385e-01
8.514620e+00  1.071407e+01  1.139702e+01  1.142048e+01  1.141439e+01  1.141510e+01  1.142187e+01  1.139707e+01  1.071412e+01  8.514653e+00  3.039398e+02  7.268206e-01
9.841325e+00  1.202692e+01  1.270744e+01  1.273204e+01  1.272501e+01  1.272575e+01  1.273349e+01  1.270750e+01  1.202698e+01  9.841360e+00  3.464193e+02  8.281062e-01
1.081295e+01  1.298925e+01  1.366807e+01  1.369348e+01  1.368578e+01  1.368654e+01  1.369499e+01  1.366813e+01  1.298931e+01  1.081299e+01  3.776200e+02  9.049585e-01
1.127589e+01  1.344798e+01  1.412601e+01  1.415181e+01  1.414378e+01  1.414455e+01  1.415333e+01  1.412607e+01  1.344803e+01  1.127593e+01  3.925032e+02  9.423479e-01
1.278974e+01  1.494892e+01  1.562448e+01  1.565152e+01  1.564245e+01  1.564324e+01  1.565310e+01  1.562454e+01  1.494898e+01  1.278978e+01  4.412108e+02  1.068061e+00
1.432712e+01  1.647436e+01  1.714755e+01  1.717580e+01  1.716569e+01  1.716652e+01  1.717745e+01  1.714760e+01  1.647442e+01  1.432716e+01  4.906823e+02  1.200954e+00
1.587245e+01  1.800863e+01  1.867957e+01  1.870900e+01  1.869789e+01  1.869874e+01  1.871071e+01  1.867963e+01  1.800869e+01  1.587249e+01  5.403713e+02  1.339784e+00
1.752294e+01  1.964822e+01  2.031688e+01  2.034752e+01  2.033537e+01  2.033626e+01  2.034928e+01  2.031695e+01  1.964828e+01  1.752298e+01  5.933662e+02  1.493758e+00
1.924546e+01  2.136020e+01  2.202661e+01  2.205846e+01  2.204527e+01  2.204618e+01  2.206028e+01  2.202668e+01  2.136027e+01  1.924550e+01  6.485397e+02  1.660516e+00
2.097735e+01  2.308222e+01  2.374649e+01  2.377950e+01  2.376531e+01  2.376625e+01  2.378136e+01  2.374656e+01  2.308229e+01  2.097738e+01  7.038450e+02  1.834422e+00
2.270314e+01  2.479881e+01  2.546106e+01  2.549516e+01  2.548003e+01  2.548099e+01  2.549708e+01  2.546113e+01  2.479887e+01  2.270318e+01  7.587769e+02  2.013751e+00
2.453216e+01  2.661866e+01  2.727888e+01  2.731408e+01  2.729801e+01  2.729900e+01  2.731605e+01  2.727895e+01  2.661872e+01  2.453221e+01  8.167871e+02  2.210261e+00
2.642674e+01  2.850427e+01  2.916252e+01  2.919878e+01  2.918180e+01  2.918282e+01  2.920082e+01  2.916259e+01  2.850434e+01  2.642679e+01  8.766296e+02  2.420944e+00
2.831880e+01  3.038786e+01  3.104426e+01  3.108152e+01  3.106369e+01  3.106473e+01  3.108360e+01  3.104433e+01  3.038793e+01  2.831884e+01  9.361467e+02  2.638274e+00
3.019301e+01  3.225409e+01  3.290878e+01  3.294694e+01  3.292833e+01  3.292940e+01  3.294907e+01  3.290885e+01  3.225416e+01  3.019306e+01  9.948470e+02  2.860402e+00
3.216824e+01  3.422129e+01  3.487428e+01  3.491332e+01  3.489397e+01  3.489507e+01  3.491550e+01  3.487435e+01  3.422137e+01  3.216829e+01  1.056439e+03  3.101980e+00
3.420356e+01  3.624869e+01  3.690005e+01  3.693992e+01  3.691989e+01  3.692101e+01  3.694216e+01  3.690013e+01  3.624877e+01  3.420361e+01  1.119623e+03  3.358706e+00
3.622634e+01  3.826393e+01  3.891379e+01  3.895440e+01  3.893376e+01  3.893491e+01  3.895668e+01  3.891387e+01  3.826401e+01  3.622640e+01  1.182118e+03  3.621935e+00
3.822151e+01  4.025194e+01  4.090043e+01  4.094167e+01  4.092053e+01  4.092170e+01  4.094401e+01  4.090051e+01  4.025201e+01  3.822157e+01  1.243484e+03  3.888961e+00
4.031590e+01  4.233906e+01  4.298623e+01  4.302806e+01  4.300646e+01  4.300765e+01  4.303044e+01  4.298631e+01  4.233912e+01  4.031596e+01  1.307593e+03  4.177636e+00
4.246623e+01  4.448216e+01  4.512810e+01  4.517044e+01  4.514845e+01  4.514966e+01  4.517287e+01  4.512818e+01  4.448223e+01  4.246628e+01  1.373107e+03  4.482348e+00
4.459591e+01  4.660490e+01  4.724973e+01  4.729249e+01  4.727021e+01  4.727144e+01  4.729496e+01  4.724981e+01  4.660497e+01  4.459596e+01  1.437671e+03  4.792992e+00
4.669002e+01  4.869238e+01  4.933623e+01  4.937931e+01  4.935683e+01  4.935808e+01  4.938183e+01  4.933631e+01  4.869245e+01  4.669008e+01  1.500869e+03  5.106443e+00
4.888175e+01  5.087733e+01  5.152028e+01  5.156361e+01  5.154099e+01  5.154227e+01  5.156617e+01  5.152036e+01  5.087741e+01  4.888181e+01  1.566694e+03  5.443644e+00
0.000000e+00  0.000000e+00  2.572521e-01  4.566580e-01  2.690755e-01  2.692121e-01  4.569415e-01  2.571961e-01  0.000000e+00  0.000000e+00  1.484351e-04  6.481640e-02
0.000000e+00  0.000000e+00  3.268073e-01  5.479169e-01  3.407088e-01  3.408771e-01  5.482650e-01  3.267435e-01  0.000000e+00  0.000000e+00  8.651751e-04  7.514211e-02
0.000000e+00  0.000000e+00  4.007354e-01  6.224831e-01  4.159558e-01  4.161537e-01  6.228908e-01  4.006694e-01  0.000000e+00  0.000000e+00  8.125095e-03  8.158968e-02
0.000000e+00  -6.018716e-03  5.734851e-01  6.556042e-01  5.892493e-01  5.894940e-01  6.561394e-01  5.734295e-01  -6.015979e-03  0.000000e+00  4.504506e-01  8.598690e-02
0.000000e+00  4.354786e-02  7.288980e-01  7.351190e-01  7.449187e-01  7.452054e-01  7.357530e-01  7.288548e-01  4.352226e-02  0.000000e+00  1.287624e+00  8.977409e-02
0.000000e+00  1.728596e-01  8.707306e-01  8.864314e-01  8.870020e-01  8.873297e-01  8.871354e-01  8.706981e-01  1.728244e-01  0.000000e+00  2.583676e+00  9.428630e-02
0.000000e+00  3.174912e-01  1.010286e+00  1.026234e+00  1.026777e+00  1.027140e+00  1.027002e+00  1.010263e+00  3.174673e-01  0.000000e+00  4.303667e+00  9.902923e-02
0.000000e+00  4.678928e-01  1.158840e+00  1.175035e+00  1.175542e+00  1.175939e+00  1.175865e+00  1.158824e+00  4.678764e-01  0.000000e+00  6.544455e+00  1.045272e-01
0.000000e+00  6.450273e-01  1.334057e+00  1.350526e+00  1.350982e+00  1.351415e+00  1.351422e+00  1.334047e+00  6.450184e-01  0.000000e+00  9.636103e+00  1.113285e-01
0.000000e+00  8.150989e-01  1.502491e+00  1.519211e+00  1.519611e+00  1.520074e+00  1.520165e+00  1.502488e+00  8.150960e-01  0.000000e+00  1.298378e+01  1.181539e-01
0.000000e+00  9.948383e-01  1.680670e+00  1.697646e+00  1.697978e+00  1.698472e+00  1.698657e+00  1.680673e+00  9.948406e-01  0.000000e+00  1.685398e+01  1.256399e-01
0.000000e+00  1.148929e+00  1.833538e+00  1.850725e+00  1.850994e+00  1.851511e+00  1.851781e+00  1.833544e+00  1.148935e+00  0.000000e+00  2.039821e+01  1.322553e-01
0.000000e+00  1.723563e+00  2.404279e+00  2.422214e+00  2.422212e+00  2.422805e+00  2.423416e+00  2.404297e+00  1.723581e+00  0.000000e+00  3.499433e+01  1.582719e-01
1.691474e-02  1.869175e+00  2.549033e+00  2.567151e+00  2.567072e+00  2.567682e+00  2.568386e+00  2.549053e+00  1.869196e+00  1.691646e-02  3.902740e+01  1.651158e-01
2.947173e-01  2.337002e+00  3.014354e+00  3.033043e+00  3.032701e+00  3.033361e+00  3.034374e+00  3.014381e+00  2.337029e+00  2.947256e-01  5.185119e+01  1.878601e-01
8.780355e-01  2.878242e+00  3.553077e+00  3.572398e+00  3.571730e+00  3.572440e+00  3.573827e+00  3.553111e+00  2.878276e+00  8.780498e-01  6.656812e+01  2.157941e-01
1.446468e+00  3.429826e+00  4.102358e+00  4.122306e+00  4.121289e+00  4.122045e+00  4.123824e+00  4.102396e+00  3.429864e+00  1.446487e+00  8.226557e+01  2.458204e-01
2.081947e+00  4.048812e+00  4.719003e+00  4.739638e+00  4.738214e+00  4.739017e+00  4.741249e+00  4.719047e+00  4.048856e+00  2.081970e+00  1.004206e+02  2.812035e-01
2.659797e+00  4.613344e+00  5.281575e+00  5.302824e+00  5.301018e+00  5.301860e+00  5.304512e+00  5.281623e+00  4.613392e+00  2.659824e+00  1.173417e+02  3.149130e-01
3.425665e+00  5.363497e+00  6.029326e+00  6.051373e+00  6.049048e+00  6.049938e+00  6.053155e+00  6.029378e+00  5.363548e+00  3.425695e+00  1.402133e+02  3.616689e-01
4.166348e+00  6.090651e+00  6.754331e+00  6.777134e+00  6.774300e+00  6.775232e+00  6.779001e+00  6.754387e+00  6.090706e+00  4.166382e+00  1.626854e+02  4.090284e-01
4.900322e+00  6.812516e+00  7.474204e+00  7.497741e+00  7.494398e+00  7.495369e+00  7.499685e+00  7.474262e+00  6.812574e+00  4.900359e+00  1.852017e+02  4.579385e-01
5.910773e+00  7.807993e+00  8.467124e+00  8.491646e+00  8.487603e+00  8.488625e+00  8.493691e+00  8.467186e+00  7.808056e+00  5.910814e+00  2.164780e+02  5.283386e-01
6.945862e+00  8.829377e+00  9.486073e+00  9.511576e+00  9.506821e+00  9.507890e+00  9.513716e+00  9.486138e+00  8.829443e+00  6.945905e+00  2.487334e+02  6.039804e-01
7.994032e+00  9.865021e+00  1.051941e+01  1.054588e+01  1.054041e+01  1.054152e+01  1.054810e+01  1.051948e+01  9.865086e+00  7.994078e+00  2.815267e+02  6.840714e-01
8.757943e+00  1.062051e+01  1.127331e+01  1.130045e+01  1.129448e+01  1.129563e+01  1.130275e+01  1.127338e+01  1.062058e+01  8.757991e+00  3.054689e+02  7.446006e-01
