-3.929984E-03 1.638803E+00  2.215559E+00  2.383847E+00  2.379101E+00  2.379391E+00  2.384386E+00  2.215568E+00  1.638812E+00  -3.930305E-03 2.914623E+01  1.625721E-01 
0.000000E+00  2.017148E+00  2.592380E+00  2.760642E+00  2.755596E+00  2.755911E+00  2.761226E+00  2.592393E+00  2.017161E+00  0.000000E+00  3.879062E+01  1.799446E-01 
1.633844E-01  2.507593E+00  3.081115E+00  3.249423E+00  3.243981E+00  3.244324E+00  3.250057E+00  3.081133E+00  2.507611E+00  1.633884E-01  5.217818E+01  2.034240E-01 
6.491503E-01  3.057640E+00  3.629459E+00  3.797875E+00  3.791987E+00  3.792360E+00  3.798560E+00  3.629481E+00  3.057662E+00  6.491588E-01  6.706082E+01  2.311227E-01 
1.320954E+00  3.674861E+00  4.244965E+00  4.413559E+00  4.407169E+00  4.407569E+00  4.414294E+00  4.244991E+00  3.674887E+00  1.320966E+00  8.414386E+01  2.638826E-01 
2.035911E+00  4.373167E+00  4.941500E+00  5.110347E+00  5.103382E+00  5.103810E+00  5.111134E+00  4.941530E+00  4.373198E+00  2.035926E+00  1.043760E+02  3.028221E-01 
2.838447E+00  5.157531E+00  5.724032E+00  5.893213E+00  5.885596E+00  5.886053E+00  5.894053E+00  5.724067E+00  5.157565E+00  2.838466E+00  1.277807E+02  3.486184E-01 
3.738073E+00  6.039437E+00  6.604039E+00  6.773641E+00  6.765288E+00  6.765775E+00  6.774535E+00  6.604077E+00  6.039473E+00  3.738094E+00  1.547537E+02  4.026131E-01 
4.740452E+00  7.024456E+00  7.587085E+00  7.757199E+00  7.748020E+00  7.748537E+00  7.758147E+00  7.587125E+00  7.024496E+00  4.740477E+00  1.854308E+02  4.656599E-01 
5.856471E+00  8.123495E+00  8.684070E+00  8.854791E+00  8.844695E+00  8.845243E+00  8.855798E+00  8.684112E+00  8.123539E+00  5.856497E+00  2.201575E+02  5.392969E-01 
7.096673E+00  9.347099E+00  9.905530E+00  1.007696E+01  1.006585E+01  1.006643E+01  1.007803E+01  9.905580E+00  9.347144E+00  7.096702E+00  2.592393E+02  6.251884E-01 
8.469759E+00  1.070392E+01  1.126013E+01  1.143237E+01  1.142014E+01  1.142075E+01  1.143348E+01  1.126018E+01  1.070397E+01  8.469792E+00  3.028952E+02  7.248792E-01 
9.987025E+00  1.220524E+01  1.275914E+01  1.293228E+01  1.291885E+01  1.291950E+01  1.293346E+01  1.275919E+01  1.220529E+01  9.987059E+00  3.514325E+02  8.404254E-01 
1.166089E+01  1.386351E+01  1.441500E+01  1.458914E+01  1.457441E+01  1.457508E+01  1.459039E+01  1.441506E+01  1.386356E+01  1.166092E+01  4.051771E+02  9.742972E-01 
1.349923E+01  1.568651E+01  1.623552E+01  1.641075E+01  1.639463E+01  1.639533E+01  1.641206E+01  1.623558E+01  1.568656E+01  1.349927E+01  4.642853E+02  1.128441E+00 
1.551740E+01  1.768964E+01  1.823609E+01  1.841248E+01  1.839490E+01  1.839564E+01  1.841386E+01  1.823615E+01  1.768969E+01  1.551745E+01  5.291548E+02  1.306294E+00 
1.772596E+01  1.988338E+01  2.042723E+01  2.060486E+01  2.058573E+01  2.058652E+01  2.060629E+01  2.042729E+01  1.988344E+01  1.772601E+01  6.000231E+02  1.510995E+00 
2.013784E+01  2.228066E+01  2.282188E+01  2.300076E+01  2.298008E+01  2.298090E+01  2.300227E+01  2.282194E+01  2.228073E+01  2.013788E+01  6.771604E+02  1.746102E+00 
2.276616E+01  2.489458E+01  2.543313E+01  2.561331E+01  2.559104E+01  2.559190E+01  2.561489E+01  2.543319E+01  2.489465E+01  2.276620E+01  7.608385E+02  2.015794E+00 
2.562407E+01  2.773825E+01  2.827414E+01  2.845561E+01  2.843176E+01  2.843265E+01  2.845727E+01  2.827421E+01  2.773832E+01  2.562411E+01  8.513256E+02  2.324604E+00 
2.872495E+01  3.082501E+01  3.135829E+01  3.154100E+01  3.151560E+01  3.151654E+01  3.154273E+01  3.135836E+01  3.082508E+01  2.872500E+01  9.488701E+02  2.677746E+00 
3.208297E+01  3.416894E+01  3.469969E+01  3.488356E+01  3.485672E+01  3.485769E+01  3.488537E+01  3.469977E+01  3.416901E+01  3.208302E+01  1.053731E+03  3.081067E+00 
3.571133E+01  3.778324E+01  3.831162E+01  3.849650E+01  3.846833E+01  3.846934E+01  3.849838E+01  3.831169E+01  3.778331E+01  3.571138E+01  1.166147E+03  3.541260E+00 
3.962484E+01  4.168263E+01  4.220880E+01  4.239452E+01  4.236523E+01  4.236629E+01  4.239649E+01  4.220888E+01  4.168270E+01  3.962490E+01  1.286358E+03  4.065516E+00 
4.383791E+01  4.588146E+01  4.640569E+01  4.659199E+01  4.656182E+01  4.656293E+01  4.659405E+01  4.640576E+01  4.588154E+01  4.383797E+01  1.414585E+03  4.661969E+00 
4.836669E+01  5.039582E+01  5.091841E+01  5.110498E+01  5.107425E+01  5.107539E+01  5.110712E+01  5.091849E+01  5.039590E+01  4.836675E+01  1.551067E+03  5.340599E+00 
5.341137E+01  5.541422E+01  5.593278E+01  5.611859E+01  5.608757E+01  5.608876E+01  5.612084E+01  5.593286E+01  5.541430E+01  5.341145E+01  1.701880E+03  6.132816E+00 
5.929164E+01  6.123747E+01  6.174517E+01  6.192802E+01  6.189697E+01  6.189819E+01  6.193039E+01  6.174525E+01  6.123754E+01  5.929175E+01  1.876510E+03  7.094416E+00 
0.000000E+00  -5.245312E-03 3.354379E-01  6.601177E-01  4.975278E-01  4.976865E-01  6.604059E-01  3.353766E-01  -5.242717E-03 0.000000E+00  1.413305E-01  8.501414E-02 
0.000000E+00  -5.592635E-03 3.393220E-01  6.605343E-01  5.014524E-01  5.016120E-01  6.608250E-01  3.392610E-01  -5.589868E-03 0.000000E+00  1.500354E-01  8.510162E-02 
0.000000E+00  5.058689E-03  5.016058E-01  7.004758E-01  6.639518E-01  6.641497E-01  7.008671E-01  5.015562E-01  5.052527E-03  0.000000E+00  7.126393E-01  8.861821E-02 
0.000000E+00  8.843229E-02  6.578190E-01  8.128315E-01  8.194767E-01  8.197131E-01  8.133011E-01  6.577812E-01  8.840139E-02  0.000000E+00  1.741341E+00  9.272359E-02 
0.000000E+00  2.465177E-01  8.147186E-01  9.816298E-01  9.759326E-01  9.762076E-01  9.821611E-01  8.146913E-01  2.464879E-01  0.000000E+00  3.397754E+00  9.786756E-02 
0.000000E+00  4.318742E-01  9.958236E-01  1.161977E+00  1.156612E+00  1.156925E+00  1.162574E+00  9.958056E-01  4.318563E-01  0.000000E+00  5.926516E+00  1.043051E-01 
0.000000E+00  6.379099E-01  1.200278E+00  1.366236E+00  1.360657E+00  1.361008E+00  1.366900E+00  1.200269E+00  6.379004E-01  0.000000E+00  9.433962E+00  1.121231E-01 
0.000000E+00  8.703947E-01  1.431133E+00  1.596927E+00  1.591115E+00  1.591506E+00  1.597658E+00  1.431131E+00  8.703933E-01  0.000000E+00  1.403982E+01  1.214417E-01 
0.000000E+00  1.132213E+00  1.691347E+00  1.857013E+00  1.850944E+00  1.851373E+00  1.857811E+00  1.691352E+00  1.132219E+00  0.000000E+00  1.985447E+01  1.324591E-01 
-4.337433E-03 1.426288E+00  1.983875E+00  2.149460E+00  2.143110E+00  2.143576E+00  2.150324E+00  1.983886E+00  1.426299E+00  -4.337860E-03 2.710017E+01  1.455348E-01 
0.000000E+00  1.750153E+00  2.306169E+00  2.471699E+00  2.465042E+00  2.465545E+00  2.472630E+00  2.306186E+00  1.750170E+00  0.000000E+00  3.550178E+01  1.603096E-01 
1.480632E-01  2.165919E+00  2.720185E+00  2.885716E+00  2.878668E+00  2.879212E+00  2.886724E+00  2.720210E+00  2.165945E+00  1.480686E-01  4.695785E+01  1.800990E-01 
5.603503E-01  2.628733E+00  3.181269E+00  3.346852E+00  3.339376E+00  3.339962E+00  3.347937E+00  3.181300E+00  2.628764E+00  5.603612E-01  5.953815E+01  2.032685E-01 
1.121916E+00  3.144110E+00  3.694919E+00  3.860611E+00  3.852661E+00  3.853288E+00  3.861772E+00  3.694954E+00  3.144145E+00  1.121932E+00  7.379775E+01  2.304693E-01 
1.715675E+00  3.722769E+00  4.271810E+00  4.437670E+00  4.429191E+00  4.429861E+00  4.438909E+00  4.271850E+00  3.722809E+00  1.715696E+00  9.048991E+01  2.625760E-01 
2.377292E+00  4.368058E+00  4.915289E+00  5.081379E+00  5.072313E+00  5.073026E+00  5.082697E+00  4.915333E+00  4.368104E+00  2.377317E+00  1.095947E+02  3.000947E-01 
3.113327E+00  5.088158E+00  5.633533E+00  5.799919E+00  5.790205E+00  5.790961E+00  5.801318E+00  5.633582E+00  5.088208E+00  3.113356E+00  1.313786E+02  3.440421E-01 
3.927661E+00  5.886866E+00  6.430333E+00  6.597081E+00  6.586656E+00  6.587457E+00  6.598564E+00  6.430387E+00  5.886919E+00  3.927694E+00  1.559180E+02  3.950527E-01 
4.827893E+00  6.771798E+00  7.313305E+00  7.480484E+00  7.469282E+00  7.470128E+00  7.482052E+00  7.313364E+00  6.771856E+00  4.827929E+00  1.834372E+02  4.542793E-01 
5.821247E+00  7.750177E+00  8.289670E+00  8.457348E+00  8.445302E+00  8.446194E+00  8.459002E+00  8.289731E+00  7.750237E+00  5.821288E+00  2.141261E+02  5.229588E-01 
6.913600E+00  8.827832E+00  9.365255E+00  9.533497E+00  9.520544E+00  9.521483E+00  9.535239E+00  9.365319E+00  8.827896E+00  6.913642E+00  2.481132E+02  6.022288E-01 
8.112567E+00  1.001238E+01  1.054768E+01  1.071654E+01  1.070262E+01  1.070362E+01  1.071838E+01  1.054774E+01  1.001245E+01  8.112613E+00  2.855852E+02  6.936020E-01 
9.426428E+00  1.131208E+01  1.184522E+01  1.201477E+01  1.199982E+01  1.200086E+01  1.201669E+01  1.184529E+01  1.131216E+01  9.426476E+00  3.267361E+02  7.988875E-01 
1.086030E+01  1.273202E+01  1.326293E+01  1.343322E+01  1.341720E+01  1.341830E+01  1.343524E+01  1.326301E+01  1.273209E+01  1.086036E+01  3.716477E+02  9.194909E-01 
1.242428E+01  1.428229E+01  1.481097E+01  1.498201E+01  1.496490E+01  1.496603E+01  1.498413E+01  1.481103E+01  1.428236E+01  1.242434E+01  4.205545E+02  1.057902E+00 
1.412516E+01  1.596965E+01  1.649606E+01  1.666790E+01  1.664967E+01  1.665086E+01  1.667012E+01  1.649613E+01  1.596973E+01  1.412522E+01  4.735868E+02  1.216385E+00 
1.597120E+01  1.780233E+01  1.832648E+01  1.849911E+01  1.847976E+01  1.848100E+01  1.850144E+01  1.832657E+01  1.780240E+01  1.597126E+01  5.308903E+02  1.397485E+00 
1.797069E+01  1.978860E+01  2.031052E+01  2.048391E+01  2.046346E+01  2.046476E+01  2.048635E+01  2.031061E+01  1.978868E+01  1.797075E+01  5.926089E+02  1.604184E+00 
2.013190E+01  2.193669E+01  2.245643E+01  2.263054E+01  2.260902E+01  2.261038E+01  2.263308E+01  2.245652E+01  2.193677E+01  2.013196E+01  6.588847E+02  1.839692E+00 
2.246307E+01  2.425478E+01  2.477243E+01  2.494719E+01  2.492470E+01  2.492611E+01  2.494984E+01  2.477251E+01  2.425487E+01  2.246313E+01  7.298405E+02  2.107691E+00 
2.497285E+01  2.675155E+01  2.726720E+01  2.744247E+01  2.741913E+01  2.742060E+01  2.744524E+01  2.726729E+01  2.675163E+01  2.497292E+01  8.056044E+02  2.412288E+00 
2.766931E+01  2.943493E+01  2.994876E+01  3.012440E+01  3.010037E+01  3.010189E+01  3.012728E+01  2.994886E+01  2.943502E+01  2.766937E+01  8.862939E+02  2.758158E+00 
3.056126E+01  3.231374E+01  3.282596E+01  3.300174E+01  3.297722E+01  3.297882E+01  3.300475E+01  3.282605E+01  3.231383E+01  3.056133E+01  9.720167E+02  3.150309E+00 
3.365725E+01  3.539645E+01  3.590731E+01  3.608297E+01  3.605824E+01  3.605990E+01  3.608610E+01  3.590740E+01  3.539655E+01  3.365732E+01  1.062871E+03  3.594360E+00 
3.696663E+01  3.869234E+01  3.920217E+01  3.937741E+01  3.935278E+01  3.935451E+01  3.938067E+01  3.920228E+01  3.869245E+01  3.696670E+01  1.158955E+03  4.097199E+00 
4.063487E+01  4.233779E+01  4.284455E+01  4.301837E+01  4.299417E+01  4.299596E+01  4.302178E+01  4.284463E+01  4.233787E+01  4.063497E+01  1.264512E+03  4.681410E+00 
4.489032E+01  4.654642E+01  4.704436E+01  4.721472E+01  4.719130E+01  4.719315E+01  4.721829E+01  4.704441E+01  4.654647E+01  4.489045E+01  1.386026E+03  5.386826E+00 
0.000000E+00  -4.061427E-03 3.291260E-01  6.415673E-01  4.868302E-01  4.870932E-01  6.420590E-01  3.290415E-01  -4.057905E-03 0.000000E+00  1.702945E-01  7.746435E-02 
0.000000E+00  -4.330414E-03 3.326692E-01  6.418491E-01  4.904068E-01  4.906712E-01  6.423449E-01  3.325850E-01  -4.326659E-03 0.000000E+00  1.818423E-01  7.754490E-02 
0.000000E+00  3.179506E-03  4.797944E-01  6.740054E-01  6.375877E-01  6.379133E-01  6.746595E-01  4.797269E-01  3.171144E-03  0.000000E+00  8.615600E-01  8.077461E-02 
0.000000E+00  7.108073E-02  6.194631E-01  7.725160E-01  7.765271E-01  7.769131E-01  7.732922E-01  6.194117E-01  7.103879E-02  0.000000E+00  1.968244E+00  8.449707E-02 
0.000000E+00  2.094139E-01  7.581026E-01  9.222916E-01  9.146688E-01  9.151137E-01  9.231644E-01  7.580657E-01  2.093736E-01  0.000000E+00  3.619948E+00  8.908709E-02 
0.000000E+00  3.732253E-01  9.173817E-01  1.080831E+00  1.073472E+00  1.073974E+00  1.081805E+00  9.173576E-01  3.732014E-01  0.000000E+00  6.046044E+00  9.476979E-02 
0.000000E+00  5.534364E-01  1.095937E+00  1.259175E+00  1.251569E+00  1.252129E+00  1.260249E+00  1.095924E+00  5.534239E-01  0.000000E+00  9.309268E+00  1.016007E-01 
0.000000E+00  7.552972E-01  1.296092E+00  1.459149E+00  1.451283E+00  1.451898E+00  1.460325E+00  1.296090E+00  7.552951E-01  0.000000E+00  1.349231E+01  1.096643E-01 
0.000000E+00  9.809429E-01  1.520063E+00  1.682969E+00  1.674825E+00  1.675497E+00  1.684246E+00  1.520069E+00  9.809507E-01  0.000000E+00  1.866941E+01  1.191158E-01 
-4.604380E-03 1.232078E+00  1.769590E+00  1.932387E+00  1.923948E+00  1.924675E+00  1.933763E+00  1.769604E+00  1.232094E+00  -4.604943E-03 2.498810E+01  1.302232E-01 
0.000000E+00  1.507216E+00  2.043097E+00  2.205807E+00  2.197051E+00  2.197833E+00  2.207285E+00  2.043120E+00  1.507240E+00  0.000000E+00  3.223700E+01  1.427101E-01 
1.336764E-01  1.856946E+00  2.391020E+00  2.553685E+00  2.544538E+00  2.545382E+00  2.555277E+00  2.391052E+00  1.856978E+00  1.336836E-01  4.194393E+01  1.592805E-01 
4.812859E-01  2.243294E+00  2.775593E+00  2.938256E+00  2.928691E+00  2.929597E+00  2.939961E+00  2.775633E+00  2.243333E+00  4.813004E-01  5.247219E+01  1.785310E-01 
9.469299E-01  2.670176E+00  3.200714E+00  3.363421E+00  3.353407E+00  3.354374E+00  3.365239E+00  3.200762E+00  2.670222E+00  9.469511E-01  6.425439E+01  2.009612E-01 
1.436144E+00  3.145766E+00  3.674516E+00  3.837309E+00  3.826804E+00  3.827833E+00  3.839244E+00  3.674569E+00  3.145819E+00  1.436171E+00  7.788379E+01  2.272485E-01 
1.977187E+00  3.672217E+00  4.199150E+00  4.362076E+00  4.351039E+00  4.352131E+00  4.364130E+00  4.199208E+00  3.672275E+00  1.977219E+00  9.331441E+01  2.577653E-01 
2.574417E+00  4.255203E+00  4.780290E+00  4.943399E+00  4.931784E+00  4.932942E+00  4.945573E+00  4.780354E+00  4.255267E+00  2.574455E+00  1.107183E+02  2.932746E-01 
3.230423E+00  4.897234E+00  5.420442E+00  5.583780E+00  5.571544E+00  5.572767E+00  5.586077E+00  5.420511E+00  4.897303E+00  3.230465E+00  1.301327E+02  3.342409E-01 
3.950360E+00  5.603482E+00  6.124777E+00  6.288392E+00  6.275491E+00  6.276780E+00  6.290814E+00  6.124852E+00  5.603556E+00  3.950406E+00  1.516957E+02  3.815181E-01 
4.739029E+00  6.378741E+00  6.898092E+00  7.062026E+00  7.048419E+00  7.049776E+00  7.064577E+00  6.898170E+00  6.378819E+00  4.739080E+00  1.755178E+02  4.360142E-01 
5.600274E+00  7.226814E+00  7.744188E+00  7.908483E+00  7.894133E+00  7.895558E+00  7.911167E+00  7.744271E+00  7.226897E+00  5.600328E+00  2.016679E+02  4.985560E-01 
6.539071E+00  8.152672E+00  8.668042E+00  8.832733E+00  8.817604E+00  8.819099E+00  8.835552E+00  8.668129E+00  8.152760E+00  6.539129E+00  2.302515E+02  5.702436E-01 
7.560745E+00  9.161637E+00  9.674982E+00  9.840096E+00  9.824163E+00  9.825729E+00  9.843053E+00  9.675071E+00  9.161726E+00  7.560806E+00  2.613752E+02  6.523835E-01 
8.668515E+00  1.025687E+01  1.076817E+01  1.093373E+01  1.091697E+01  1.091861E+01  1.093683E+01  1.076826E+01  1.025696E+01  8.668580E+00  2.950750E+02  7.459784E-01 
9.868773E+00  1.144477E+01  1.195403E+01  1.212005E+01  1.210245E+01  1.210417E+01  1.212329E+01  1.195413E+01  1.144487E+01  9.868842E+00  3.314783E+02  8.528092E-01 
1.116572E+01  1.272953E+01  1.323675E+01  1.340320E+01  1.338480E+01  1.338660E+01  1.340659E+01  1.323685E+01  1.272963E+01  1.116579E+01  3.706487E+02  9.744823E-01 
1.256445E+01  1.411617E+01  1.462138E+01  1.478826E+01  1.476906E+01  1.477092E+01  1.479180E+01  1.462149E+01  1.411627E+01  1.256452E+01  4.126546E+02  1.112801E+00 
1.406994E+01  1.560968E+01  1.611294E+01  1.628019E+01  1.626024E+01  1.626219E+01  1.628389E+01  1.611305E+01  1.560979E+01  1.407001E+01  4.575623E+02  1.269858E+00 
1.568718E+01  1.721502E+01  1.771639E+01  1.788394E+01  1.786331E+01  1.786535E+01  1.788780E+01  1.771650E+01  1.721513E+01  1.568726E+01  5.054366E+02  1.447906E+00 
1.742100E+01  1.893697E+01  1.943656E+01  1.960430E+01  1.958310E+01  1.958522E+01  1.960833E+01  1.943667E+01  1.893709E+01  1.742108E+01  5.563271E+02  1.649503E+00 
1.927648E+01  2.078058E+01  2.127849E+01  2.144632E+01  2.142466E+01  2.142687E+01  2.145051E+01  2.127860E+01  2.078069E+01  1.927656E+01  6.102856E+02  1.877490E+00 
2.125823E+01  2.275042E+01  2.324685E+01  2.341456E+01  2.339264E+01  2.339492E+01  2.341894E+01  2.324695E+01  2.275054E+01  2.125833E+01  6.673581E+02  2.135097E+00 
2.337129E+01  2.485146E+01  2.534659E+01  2.551401E+01  2.549201E+01  2.549440E+01  2.551856E+01  2.534670E+01  2.485158E+01  2.337137E+01  7.275800E+02  2.425752E+00 
2.562036E+01  2.708840E+01  2.758248E+01  2.774935E+01  2.772753E+01  2.773001E+01  2.775408E+01  2.758260E+01  2.708852E+01  2.562045E+01  7.909806E+02  2.753284E+00 
2.801054E+01  2.946626E+01  2.995960E+01  3.012560E+01  3.010428E+01  3.010685E+01  3.013052E+01  2.995973E+01  2.946638E+01  2.801063E+01  8.575823E+02  3.122382E+00 
3.064656E+01  3.208268E+01  3.257359E+01  3.273784E+01  3.271732E+01  3.272001E+01  3.274298E+01  3.257369E+01  3.208280E+01  3.064665E+01  9.303112E+02  3.549119E+00 
3.368974E+01  3.508775E+01  3.557138E+01  3.573206E+01  3.571273E+01  3.571552E+01  3.573743E+01  3.557145E+01  3.508787E+01  3.368983E+01  1.013535E+03  4.061607E+00 
0.000000E+00  -3.405708E-03 3.248120E-01  6.298825E-01  4.796997E-01  4.800347E-01  6.305369E-01  3.247114E-01  -3.401541E-03 0.000000E+00  1.912465E-01  7.338568E-02 
0.000000E+00  -3.631307E-03 3.281627E-01  6.300976E-01  4.830798E-01  4.834169E-01  6.307573E-01  3.280626E-01  -3.626864E-03 0.000000E+00  2.041418E-01  7.346228E-02 
0.000000E+00  2.138312E-03  4.667764E-01  6.582141E-01  6.216538E-01  6.220735E-01  6.590781E-01  4.666964E-01  2.128412E-03  0.000000E+00  9.355248E-01  7.652793E-02 
0.000000E+00  6.146911E-02  5.972237E-01  7.491236E-01  7.513404E-01  7.518387E-01  7.501459E-01  5.971630E-01  6.141953E-02  0.000000E+00  2.074311E+00  8.003476E-02 
0.000000E+00  1.888801E-01  7.257430E-01  8.883137E-01  8.793226E-01  8.798973E-01  8.894625E-01  7.256994E-01  1.888325E-01  0.000000E+00  3.718450E+00  8.431783E-02 
0.000000E+00  3.408480E-01  8.730014E-01  1.034840E+00  1.026067E+00  1.026717E+00  1.036120E+00  8.729731E-01  3.408196E-01  0.000000E+00  6.073622E+00  8.958690E-02 
0.000000E+00  5.069589E-01  1.037392E+00  1.199005E+00  1.189964E+00  1.190686E+00  1.200415E+00  1.037377E+00  5.069442E-01  0.000000E+00  9.185667E+00  9.588202E-02 
0.000000E+00  6.922143E-01  1.220878E+00  1.382294E+00  1.372974E+00  1.373769E+00  1.383835E+00  1.220875E+00  6.922118E-01  0.000000E+00  1.311955E+01  1.032707E-01 
0.000000E+00  8.983803E-01  1.425306E+00  1.586556E+00  1.576940E+00  1.577806E+00  1.588226E+00  1.425314E+00  8.983889E-01  0.000000E+00  1.793252E+01  1.118865E-01 
-4.698606E-03 1.126585E+00  1.651845E+00  1.812966E+00  1.803042E+00  1.803979E+00  1.814763E+00  1.651863E+00  1.126604E+00  -4.699259E-03 2.373639E+01  1.219526E-01 
0.000000E+00  1.375823E+00  1.899398E+00  2.060409E+00  2.050158E+00  2.051167E+00  2.062336E+00  1.899425E+00  1.375851E+00  0.000000E+00  3.035314E+01  1.332344E-01 
1.256508E-01  1.690758E+00  2.212470E+00  2.373404E+00  2.362759E+00  2.363846E+00  2.375479E+00  2.212507E+00  1.690795E+00  1.256591E-01  3.911916E+01  1.481224E-01 
4.391989E-01  2.037084E+00  2.556971E+00  2.717869E+00  2.706805E+00  2.707972E+00  2.720088E+00  2.557017E+00  2.037129E+00  4.392156E-01  4.855779E+01  1.653390E-01 
8.548394E-01  2.417960E+00  2.936043E+00  3.096944E+00  3.085439E+00  3.086684E+00  3.099308E+00  2.936097E+00  2.418013E+00  8.548638E-01  5.904115E+01  1.853090E-01 
1.289927E+00  2.840325E+00  3.356582E+00  3.517523E+00  3.505542E+00  3.506867E+00  3.520036E+00  3.356642E+00  2.840386E+00  1.289959E+00  7.108307E+01  2.086138E-01 
1.768956E+00  3.305793E+00  3.820204E+00  3.981223E+00  3.968733E+00  3.970139E+00  3.983887E+00  3.820271E+00  3.305861E+00  1.768994E+00  8.462853E+01  2.355632E-01 
2.295283E+00  3.818878E+00  4.331423E+00  4.492560E+00  4.479526E+00  4.481013E+00  4.495378E+00  4.331496E+00  3.818951E+00  2.295326E+00  9.980743E+01  2.667969E-01 
2.870918E+00  4.381516E+00  4.892170E+00  5.053463E+00  5.039851E+00  5.041421E+00  5.056439E+00  4.892249E+00  4.381595E+00  2.870965E+00  1.166410E+02  3.027002E-01 
3.499905E+00  4.997765E+00  5.506507E+00  5.667991E+00  5.653769E+00  5.655423E+00  5.671127E+00  5.506591E+00  4.997850E+00  3.499958E+00  1.352301E+02  3.439856E-01 
4.185958E+00  5.671333E+00  6.178139E+00  6.339849E+00  6.324985E+00  6.326726E+00  6.343148E+00  6.178228E+00  5.671422E+00  4.186016E+00  1.556515E+02  3.914053E-01 
4.932024E+00  6.405127E+00  6.909978E+00  7.071943E+00  7.056412E+00  7.058241E+00  7.075409E+00  6.910073E+00  6.405221E+00  4.932086E+00  1.779500E+02  4.456414E-01 
5.741913E+00  7.202951E+00  7.705831E+00  7.868073E+00  7.851854E+00  7.853771E+00  7.871710E+00  7.705930E+00  7.203049E+00  5.741979E+00  2.021976E+02  5.076014E-01 
6.619653E+00  8.068828E+00  8.569730E+00  8.732266E+00  8.715344E+00  8.717352E+00  8.736077E+00  8.569834E+00  8.068931E+00  6.619723E+00  2.284648E+02  5.783585E-01 
7.567656E+00  9.005116E+00  9.504033E+00  9.666871E+00  9.649240E+00  9.651341E+00  9.670862E+00  9.504141E+00  9.005223E+00  7.567730E+00  2.567709E+02  6.587293E-01 
