PdfType: central
Format: lhagrid1
---
1.000000e-06  2.000000e-06  4.000000e-06  6.000000e-06  8.000000e-06  1.000000e-05  2.000000e-05  4.000000e-05  6.000000e-05  8.000000e-05  1.000000e-04  2.000000e-04  4.000000e-04  6.000000e-04  8.000000e-04  1.000000e-03  2.000000e-03  4.000000e-03  6.000000e-03  8.000000e-03  1.000000e-02  1.400000e-02  2.000000e-02  3.000000e-02  4.000000e-02  6.000000e-02  8.000000e-02  1.000000e-01  1.250000e-01  1.500000e-01  1.750000e-01  2.000000e-01  2.250000e-01  2.500000e-01  2.750000e-01  3.000000e-01  3.250000e-01  3.500000e-01  3.750000e-01  4.000000e-01  4.250000e-01  4.500000e-01  4.750000e-01  5.000000e-01  5.250000e-01  5.500000e-01  5.750000e-01  6.000000e-01  6.250000e-01  6.500000e-01  6.750000e-01  7.000000e-01  7.250000e-01  7.500000e-01  7.750000e-01  8.000000e-01  8.250000e-01  8.500000e-01  8.750000e-01  9.000000e-01  9.250000e-01  9.500000e-01  9.750000e-01  1.000000e+00
1.000000e+00  1.118034e+00  1.224745e+00  1.400000e+00  1.581139e+00  1.788854e+00  2.000000e+00  2.236068e+00  2.529822e+00  2.828427e+00  3.162278e+00  3.464102e+00  4.750000e+00  5.099020e+00  6.324555e+00  8.000000e+00  1.000000e+01  1.264911e+01  1.549193e+01  2.000000e+01  2.529822e+01  3.162278e+01  4.242641e+01  5.656854e+01  7.483315e+01  9.118760e+01  1.000000e+02  1.341641e+02  1.788854e+02  2.366432e+02  3.162278e+02  4.242641e+02  5.656854e+02  7.483315e+02  1.000000e+03  1.341641e+03  1.788854e+03  2.366432e+03  3.162278e+03  4.242641e+03  5.656854e+03  7.483315e+03  1.000000e+04  1.341641e+04  1.788854e+04  2.366432e+04  3.162278e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 22
0.000000e+00  0.000000e+00  7.422107e-02  4.933071e-01  2.815248e-01  2.815284e-01  4.932899e-01  7.419096e-02  0.000000e+00  0.000000e+00  9.726534e-02  7.026781e-02
0.000000e+00  0.000000e+00  1.093468e-01  5.939447e-01  3.590123e-01  3.590227e-01  5.939398e-01  1.093092e-01  0.000000e+00  0.000000e+00  1.309682e-01  8.147584e-02
0.000000e+00  0.000000e+00  1.634405e-01  6.779071e-01  4.424797e-01  4.425020e-01  6.779258e-01  1.633978e-01  0.000000e+00  0.000000e+00  1.735831e-01  8.848426e-02
0.000000e+00  -7.686181e-03  3.533748e-01  7.205284e-01  6.389774e-01  6.390323e-01  7.206295e-01  3.533379e-01  -7.684347e-03  0.000000e+00  5.155262e-01  9.327263e-02
0.000000e+00  5.693555e-02  5.325785e-01  8.151731e-01  8.172108e-01  8.172941e-01  8.153353e-01  5.325496e-01  5.691841e-02  0.000000e+00  1.184283e+00  9.745951e-02
0.000000e+00  2.107981e-01  6.980874e-01  9.902980e-01  9.818516e-01  9.819605e-01  9.904980e-01  6.980655e-01  2.107744e-01  0.000000e+00  2.392725e+00  1.025516e-01
0.000000e+00  3.780990e-01  8.612762e-01  1.153062e+00  1.144328e+00  1.144457e+00  1.153295e+00  8.612601e-01  3.780828e-01  0.000000e+00  4.153264e+00  1.079756e-01
0.000000e+00  5.535165e-01  1.035661e+00  1.327067e+00  1.318054e+00  1.318203e+00  1.327331e+00  1.035650e+00  5.535053e-01  0.000000e+00  6.546312e+00  1.143177e-01
0.000000e+00  7.612031e-01  1.242274e+00  1.533308e+00  1.523990e+00  1.524160e+00  1.533605e+00  1.242268e+00  7.611970e-01  0.000000e+00  9.944795e+00  1.222407e-01
0.000000e+00  9.616760e-01  1.441828e+00  1.732565e+00  1.722972e+00  1.723159e+00  1.732890e+00  1.441826e+00  9.616741e-01  0.000000e+00  1.370274e+01  1.302579e-01
0.000000e+00  1.174641e+00  1.653912e+00  1.944387e+00  1.934514e+00  1.934719e+00  1.944738e+00  1.653914e+00  1.174643e+00  0.000000e+00  1.811804e+01  1.391138e-01
0.000000e+00  1.358048e+00  1.836624e+00  2.126908e+00  2.116804e+00  2.117021e+00  2.127281e+00  1.836628e+00  1.358053e+00  0.000000e+00  2.221106e+01  1.469852e-01
0.000000e+00  2.047974e+00  2.524297e+00  2.814081e+00  2.803155e+00  2.803414e+00  2.814526e+00  2.524310e+00  2.047987e+00  0.000000e+00  3.940674e+01  1.782574e-01
1.592747e-02  2.224309e+00  2.700124e+00  2.989825e+00  2.978695e+00  2.978963e+00  2.990285e+00  2.700139e+00  2.224323e+00  1.592867e-02  4.424016e+01  1.865569e-01
3.441501e-01  2.793866e+00  3.268178e+00  3.557689e+00  3.545921e+00  3.546217e+00  3.558196e+00  3.268197e+00  2.793885e+00  3.441559e-01  5.974323e+01  2.143006e-01
1.058939e+00  3.458039e+00  3.930797e+00  4.220208e+00  4.207724e+00  4.208049e+00  4.220763e+00  3.930821e+00  3.458062e+00  1.058949e+00  7.776989e+01  2.486674e-01
1.760165e+00  4.139987e+00  4.611286e+00  4.900685e+00  4.887482e+00  4.887833e+00  4.901285e+00  4.611314e+00  4.140015e+00  1.760178e+00  9.722672e+01  2.858856e-01
2.549685e+00  4.910649e+00  5.380424e+00  5.669893e+00  5.655891e+00  5.656268e+00  5.670538e+00  5.380455e+00  4.910680e+00  2.549703e+00  1.199674e+02  3.300376e-01
3.272199e+00  5.617943e+00  6.086409e+00  6.376003e+00  6.361279e+00  6.361678e+00  6.376686e+00  6.086443e+00  5.617977e+00  3.272219e+00  1.413552e+02  3.723458e-01
4.235810e+00  6.563607e+00  7.030427e+00  7.320256e+00  7.304581e+00  7.305008e+00  7.320987e+00  7.030466e+00  6.563645e+00  4.235833e+00  1.705135e+02  4.313541e-01
5.173630e+00  7.485990e+00  7.951297e+00  8.241411e+00  8.224824e+00  8.225275e+00  8.242185e+00  7.951338e+00  7.486031e+00  5.173655e+00  1.994040e+02  4.914511e-01
6.108097e+00  8.406653e+00  8.870524e+00  9.160965e+00  9.143481e+00  9.143955e+00  9.161777e+00  8.870567e+00  8.406696e+00  6.108125e+00  2.285601e+02  5.538098e-01
7.402092e+00  9.683598e+00  1.014558e+01  1.043652e+01  1.041782e+01  1.041832e+01  1.043738e+01  1.014562e+01  9.683643e+00  7.402122e+00  2.693644e+02  6.440208e-01
8.735857e+00  1.100178e+01  1.146191e+01  1.175342e+01  1.173349e+01  1.173402e+01  1.175433e+01  1.146196e+01  1.100183e+01  8.735889e+00  3.117751e+02  7.414545e-01
1.009413e+01  1.234583e+01  1.280417e+01  1.309628e+01  1.307512e+01  1.307568e+01  1.309724e+01  1.280422e+01  1.234587e+01  1.009416e+01  3.551963e+02  8.451078e-01
1.108851e+01  1.333066e+01  1.378775e+01  1.408031e+01  1.405827e+01  1.405885e+01  1.408129e+01  1.378780e+01  1.333071e+01  1.108855e+01  3.870737e+02  9.237388e-01
1.156219e+01  1.380002e+01  1.425652e+01  1.454929e+01  1.452685e+01  1.452744e+01  1.455029e+01  1.425656e+01  1.380007e+01  1.156223e+01  4.022756e+02  9.619884e-01
1.311074e+01  1.533531e+01  1.578995e+01  1.608344e+01  1.605969e+01  1.606030e+01  1.608449e+01  1.579001e+01  1.533535e+01  1.311078e+01  4.520089e+02  1.090570e+00
1.468274e+01  1.689502e+01  1.734787e+01  1.764209e+01  1.761706e+01  1.761768e+01  1.764319e+01  1.734793e+01  1.689507e+01  1.468278e+01  5.024967e+02  1.226462e+00
1.626228e+01  1.846321e+01  1.891435e+01  1.920928e+01  1.918301e+01  1.918366e+01  1.921042e+01  1.891441e+01  1.846327e+01  1.626232e+01  5.531835e+02  1.368385e+00
1.794875e+01  2.013848e+01  2.058788e+01  2.088356e+01  2.085601e+01  2.085669e+01  2.088475e+01  2.058794e+01  2.013854e+01  1.794879e+01  6.072196e+02  1.525745e+00
1.970820e+01  2.188710e+01  2.233478e+01  2.263121e+01  2.260239e+01  2.260309e+01  2.263244e+01  2.233484e+01  2.188715e+01  1.970824e+01  6.634535e+02  1.696130e+00
2.147663e+01  2.364538e+01  2.409142e+01  2.438857e+01  2.435854e+01  2.435927e+01  2.438985e+01  2.409149e+01  2.364544e+01  2.147667e+01  7.197992e+02  1.873775e+00
2.323830e+01  2.539758e+01  2.584209e+01  2.613992e+01  2.610874e+01  2.610950e+01  2.614123e+01  2.584215e+01  2.539765e+01  2.323835e+01  7.757441e+02  2.056919e+00
2.510480e+01  2.725463e+01  2.769760e+01  2.799611e+01  2.796379e+01  2.796456e+01  2.799746e+01  2.769766e+01  2.725470e+01  2.510484e+01  8.348036e+02  2.257564e+00
2.703763e+01  2.917823e+01  2.961970e+01  2.991887e+01  2.988544e+01  2.988623e+01  2.992026e+01  2.961976e+01  2.917830e+01  2.703767e+01  8.957077e+02  2.472630e+00
2.896736e+01  3.109925e+01  3.153931e+01  3.183908e+01  3.180462e+01  3.180543e+01  3.184052e+01  3.153937e+01  3.109932e+01  2.896741e+01  9.562609e+02  2.694434e+00
3.087839e+01  3.300207e+01  3.344083e+01  3.374114e+01  3.370574e+01  3.370657e+01  3.374262e+01  3.344090e+01  3.300214e+01  3.087844e+01  1.015965e+03  2.921085e+00
3.289189e+01  3.500731e+01  3.544480e+01  3.574561e+01  3.570929e+01  3.571015e+01  3.574713e+01  3.544487e+01  3.500738e+01  3.289194e+01  1.078591e+03  3.167543e+00
3.496608e+01  3.707335e+01  3.750965e+01  3.781090e+01  3.777372e+01  3.777461e+01  3.781245e+01  3.750972e+01  3.707342e+01  3.496613e+01  1.142819e+03  3.429431e+00
3.702704e+01  3.912654e+01  3.956176e+01  3.986337e+01  3.982544e+01  3.982635e+01  3.986496e+01  3.956183e+01  3.912661e+01  3.702710e+01  1.206329e+03  3.697876e+00
3.905948e+01  4.115159e+01  4.158583e+01  4.188774e+01  4.184914e+01  4.185007e+01  4.188937e+01  4.158590e+01  4.115166e+01  3.905954e+01  1.268677e+03  3.970120e+00
4.119250e+01  4.327712e+01  4.371044e+01  4.401258e+01  4.397338e+01  4.397433e+01  4.401425e+01  4.371051e+01  4.327719e+01  4.119256e+01  1.333795e+03  4.264385e+00
4.338202e+01  4.545920e+01  4.589168e+01  4.619397e+01  4.615426e+01  4.615522e+01  4.619568e+01  4.589176e+01  4.545927e+01  4.338208e+01  1.400323e+03  4.574950e+00
4.555005e+01  4.762009e+01  4.805184e+01  4.835421e+01  4.831407e+01  4.831505e+01  4.835595e+01  4.805192e+01  4.762016e+01  4.555011e+01  1.465872e+03  4.891503e+00
4.768147e+01  4.974466e+01  5.017580e+01  5.047817e+01  5.043769e+01  5.043869e+01  5.047994e+01  5.017588e+01  4.974473e+01  4.768152e+01  1.530019e+03  5.210868e+00
