PdfType: central
Format: lhagrid1
---
1.000000e-06  2.000000e-06  4.000000e-06  6.000000e-06  8.000000e-06  1.000000e-05  2.000000e-05  4.000000e-05  6.000000e-05  8.000000e-05  1.000000e-04  2.000000e-04  4.000000e-04  6.000000e-04  8.000000e-04  1.000000e-03  2.000000e-03  4.000000e-03  6.000000e-03  8.000000e-03  1.000000e-02  1.400000e-02  2.000000e-02  3.000000e-02  4.000000e-02  6.000000e-02  8.000000e-02  1.000000e-01  1.250000e-01  1.500000e-01  1.750000e-01  2.000000e-01  2.250000e-01  2.500000e-01  2.750000e-01  3.000000e-01  3.250000e-01  3.500000e-01  3.750000e-01  4.000000e-01  4.250000e-01  4.500000e-01  4.750000e-01  5.000000e-01  5.250000e-01  5.500000e-01  5.750000e-01  6.000000e-01  6.250000e-01  6.500000e-01  6.750000e-01  7.000000e-01  7.250000e-01  7.500000e-01  7.750000e-01  8.000000e-01  8.250000e-01  8.500000e-01  8.750000e-01  9.000000e-01  9.250000e-01  9.500000e-01  9.750000e-01  1.000000e+00
1.000000e+00  1.118034e+00  1.224745e+00  1.400000e+00  1.581139e+00  1.788854e+00  2.000000e+00  2.236068e+00  2.529822e+00  2.828427e+00  3.162278e+00  3.464102e+00  4.750000e+00  5.099020e+00  6.324555e+00  8.000000e+00  1.000000e+01  1.264911e+01  1.549193e+01  2.000000e+01  2.529822e+01  3.162278e+01  4.242641e+01  5.656854e+01  7.483315e+01  9.118760e+01  1.000000e+02  1.341641e+02  1.788854e+02  2.366432e+02  3.162278e+02  4.242641e+02  5.656854e+02  7.483315e+02  1.000000e+03  1.341641e+03  1.788854e+03  2.366432e+03  3.162278e+03  4.242641e+03  5.656854e+03  7.483315e+03  1.000000e+04  1.341641e+04  1.788854e+04  2.366432e+04  3.162278e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 22
0.000000e+00  0.000000e+00  4.114217e-01  4.672431e-01  2.480518e-01  2.480893e-01  4.672929e-01  4.113804e-01  0.000000e+00  0.000000e+00  2.862240e-02  6.982238e-02
0.000000e+00  0.000000e+00  5.119011e-01  5.648584e-01  3.208341e-01  3.208843e-01  5.649337e-01  5.118549e-01  0.000000e+00  0.000000e+00  5.312627e-02  8.098071e-02
0.000000e+00  0.000000e+00  6.104919e-01  6.482261e-01  4.029742e-01  4.030400e-01  6.483354e-01  6.104450e-01  0.000000e+00  0.000000e+00  1.081256e-01  8.798063e-02
0.000000e+00  -7.723665e-03  8.181490e-01  6.900552e-01  6.076930e-01  6.077937e-01  6.902610e-01  8.181102e-01  -7.721733e-03  0.000000e+00  5.935301e-01  9.282002e-02
0.000000e+00  5.676044e-02  1.003566e+00  7.874701e-01  7.938101e-01  7.939416e-01  7.877465e-01  1.003535e+00  5.674237e-02  0.000000e+00  1.403537e+00  9.707179e-02
0.000000e+00  2.152316e-01  1.173985e+00  9.694574e-01  9.648609e-01  9.650202e-01  9.697795e-01  1.173962e+00  2.152067e-01  0.000000e+00  2.756535e+00  1.022496e-01
0.000000e+00  3.893035e-01  1.342082e+00  1.138242e+00  1.133479e+00  1.133661e+00  1.138604e+00  1.342065e+00  3.892864e-01  0.000000e+00  4.661407e+00  1.077658e-01
0.000000e+00  5.712962e-01  1.521637e+00  1.318445e+00  1.313515e+00  1.313719e+00  1.318844e+00  1.521625e+00  5.712845e-01  0.000000e+00  7.210122e+00  1.142139e-01
0.000000e+00  7.864265e-01  1.734248e+00  1.531740e+00  1.526621e+00  1.526847e+00  1.532177e+00  1.734242e+00  7.864201e-01  0.000000e+00  1.079301e+01  1.222702e-01
0.000000e+00  9.937750e-01  1.939457e+00  1.737541e+00  1.732247e+00  1.732493e+00  1.738013e+00  1.939454e+00  9.937731e-01  0.000000e+00  1.472761e+01  1.304223e-01
