PdfType: central
Format: lhagrid1
---
1.000000e-06  2.000000e-06  4.000000e-06  6.000000e-06  8.000000e-06  1.000000e-05  2.000000e-05  4.000000e-05  6.000000e-05  8.000000e-05  1.000000e-04  2.000000e-04  4.000000e-04  6.000000e-04  8.000000e-04  1.000000e-03  2.000000e-03  4.000000e-03  6.000000e-03  8.000000e-03  1.000000e-02  1.400000e-02  2.000000e-02  3.000000e-02  4.000000e-02  6.000000e-02  8.000000e-02  1.000000e-01  1.250000e-01  1.500000e-01  1.750000e-01  2.000000e-01  2.250000e-01  2.500000e-01  2.750000e-01  3.000000e-01  3.250000e-01  3.500000e-01  3.750000e-01  4.000000e-01  4.250000e-01  4.500000e-01  4.750000e-01  5.000000e-01  5.250000e-01  5.500000e-01  5.750000e-01  6.000000e-01  6.250000e-01  6.500000e-01  6.750000e-01  7.000000e-01  7.250000e-01  7.500000e-01  7.750000e-01  8.000000e-01  8.250000e-01  8.500000e-01  8.750000e-01  9.000000e-01  9.250000e-01  9.500000e-01  9.750000e-01  1.000000e+00
1.000000e+00  1.118034e+00  1.224745e+00  1.400000e+00  1.581139e+00  1.788854e+00  2.000000e+00  2.236068e+00  2.529822e+00  2.828427e+00  3.162278e+00  3.464102e+00  4.750000e+00  5.099020e+00  6.324555e+00  8.000000e+00  1.000000e+01  1.264911e+01  1.549193e+01  2.000000e+01  2.529822e+01  3.162278e+01  4.242641e+01  5.656854e+01  7.483315e+01  9.118760e+01  1.000000e+02  1.341641e+02  1.788854e+02  2.366432e+02  3.162278e+02  4.242641e+02  5.656854e+02  7.483315e+02  1.000000e+03  1.341641e+03  1.788854e+03  2.366432e+03  3.162278e+03  4.242641e+03  5.656854e+03  7.483315e+03  1.000000e+04  1.341641e+04  1.788854e+04  2.366432e+04  3.162278e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 22
0.000000e+00  0.000000e+00  5.853298e-02  4.889995e-01  2.854721e-01  2.854888e-01  4.890011e-01  5.850487e-02  0.000000e+00  0.000000e+00  1.093384e-01  7.107527e-02
0.000000e+00  0.000000e+00  8.860810e-02  5.879516e-01  3.624451e-01  3.624712e-01  5.879704e-01  8.857206e-02  0.000000e+00  0.000000e+00  1.393838e-01  8.237739e-02
0.000000e+00  0.000000e+00  1.373369e-01  6.698381e-01  4.440875e-01  4.441273e-01  6.698856e-01  1.372945e-01  0.000000e+00  0.000000e+00  1.717086e-01  8.940811e-02
0.000000e+00  -7.515446e-03  3.183608e-01  7.114318e-01  6.326657e-01  6.327400e-01  7.115695e-01  3.183229e-01  -7.513563e-03  0.000000e+00  4.663932e-01  9.411566e-02
0.000000e+00  5.585855e-02  4.903446e-01  8.026077e-01  8.036368e-01  8.037416e-01  8.028114e-01  4.903150e-01  5.584094e-02  0.000000e+00  1.074273e+00  9.819610e-02
0.000000e+00  2.047019e-01  6.495388e-01  9.709158e-01  9.619164e-01  9.620483e-01  9.711606e-01  6.495164e-01  2.046777e-01  0.000000e+00  2.202281e+00  1.031519e-01
0.000000e+00  3.658260e-01  8.066327e-01  1.127546e+00  1.118257e+00  1.118412e+00  1.127828e+00  8.066161e-01  3.658095e-01  0.000000e+00  3.867311e+00  1.084315e-01
0.000000e+00  5.350068e-01  9.746664e-01  1.295165e+00  1.285596e+00  1.285771e+00  1.295481e+00  9.746549e-01  5.349954e-01  0.000000e+00  6.145368e+00  1.146092e-01
0.000000e+00  7.354858e-01  1.173954e+00  1.494045e+00  1.484170e+00  1.484367e+00  1.494396e+00  1.173947e+00  7.354796e-01  0.000000e+00  9.395374e+00  1.223269e-01
0.000000e+00  9.291685e-01  1.366616e+00  1.686382e+00  1.676231e+00  1.676447e+00  1.686764e+00  1.366614e+00  9.291664e-01  0.000000e+00  1.300113e+01  1.301377e-01
