PdfType: central
Format: lhagrid1
---
1.000000e-06  2.000000e-06  4.000000e-06  6.000000e-06  8.000000e-06  1.000000e-05  2.000000e-05  4.000000e-05  6.000000e-05  8.000000e-05  1.000000e-04  2.000000e-04  4.000000e-04  6.000000e-04  8.000000e-04  1.000000e-03  2.000000e-03  4.000000e-03  6.000000e-03  8.000000e-03  1.000000e-02  1.400000e-02  2.000000e-02  3.000000e-02  4.000000e-02  6.000000e-02  8.000000e-02  1.000000e-01  1.250000e-01  1.500000e-01  1.750000e-01  2.000000e-01  2.250000e-01  2.500000e-01  2.750000e-01  3.000000e-01  3.250000e-01  3.500000e-01  3.750000e-01  4.000000e-01  4.250000e-01  4.500000e-01  4.750000e-01  5.000000e-01  5.250000e-01  5.500000e-01  5.750000e-01  6.000000e-01  6.250000e-01  6.500000e-01  6.750000e-01  7.000000e-01  7.250000e-01  7.500000e-01  7.750000e-01  8.000000e-01  8.250000e-01  8.500000e-01  8.750000e-01  9.000000e-01  9.250000e-01  9.500000e-01  9.750000e-01  1.000000e+00
1.000000e+00  1.118034e+00  1.224745e+00  1.400000e+00  1.581139e+00  1.788854e+00  2.000000e+00  2.236068e+00  2.529822e+00  2.828427e+00  3.162278e+00  3.464102e+00  4.750000e+00  5.099020e+00  6.324555e+00  8.000000e+00  1.000000e+01  1.264911e+01  1.549193e+01  2.000000e+01  2.529822e+01  3.162278e+01  4.242641e+01  5.656854e+01  7.483315e+01  9.118760e+01  1.000000e+02  1.341641e+02  1.788854e+02  2.366432e+02  3.162278e+02  4.242641e+02  5.656854e+02  7.483315e+02  1.000000e+03  1.341641e+03  1.788854e+03  2.366432e+03  3.162278e+03  4.242641e+03  5.656854e+03  7.483315e+03  1.000000e+04  1.341641e+04  1.788854e+04  2.366432e+04  3.162278e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 22
0.000000e+00  0.000000e+00  4.117626e-01  4.571353e-01  2.477490e-01  2.477998e-01  4.571884e-01  4.117206e-01  0.000000e+00  0.000000e+00  2.721887e-02  7.025857e-02
0.000000e+00  0.000000e+00  5.107806e-01  5.521246e-01  3.192319e-01  3.192986e-01  5.522046e-01  5.107338e-01  0.000000e+00  0.000000e+00  4.904677e-02  8.147737e-02
0.000000e+00  0.000000e+00  6.067026e-01  6.328248e-01  3.989389e-01  3.990240e-01  6.329410e-01  6.066551e-01  0.000000e+00  0.000000e+00  9.594903e-02  8.850488e-02
0.000000e+00  -7.515118e-03  8.052253e-01  6.738224e-01  5.946372e-01  5.947605e-01  6.740406e-01  8.051860e-01  -7.513157e-03  0.000000e+00  5.291934e-01  9.333304e-02
0.000000e+00  5.542567e-02  9.824355e-01  7.675717e-01  7.725785e-01  7.727341e-01  7.678653e-01  9.824046e-01  5.540734e-02  0.000000e+00  1.273423e+00  9.754290e-02
0.000000e+00  2.079279e-01  1.145708e+00  9.419244e-01  9.365101e-01  9.366956e-01  9.422673e-01  1.145686e+00  2.079027e-01  0.000000e+00  2.536165e+00  1.026449e-01
0.000000e+00  3.747194e-01  1.306887e+00  1.103833e+00  1.098232e+00  1.098441e+00  1.104219e+00  1.306870e+00  3.747022e-01  0.000000e+00  4.332194e+00  1.080655e-01
0.000000e+00  5.493713e-01  1.479217e+00  1.276851e+00  1.271064e+00  1.271295e+00  1.277276e+00  1.479204e+00  5.493594e-01  0.000000e+00  6.748845e+00  1.143928e-01
0.000000e+00  7.560313e-01  1.683479e+00  1.481837e+00  1.475841e+00  1.476097e+00  1.482304e+00  1.683472e+00  7.560248e-01  0.000000e+00  1.016041e+01  1.222863e-01
0.000000e+00  9.554100e-01  1.880819e+00  1.679805e+00  1.673618e+00  1.673893e+00  1.680308e+00  1.880817e+00  9.554081e-01  0.000000e+00  1.391891e+01  1.302652e-01
