3.962485E+01  4.168265E+01  4.220881E+01  4.239454E+01  4.236524E+01  4.236630E+01  4.239651E+01  4.220889E+01  4.168273E+01  3.962490E+01  1.286358E+03  4.063327E+00 
4.383793E+01  4.588149E+01  4.640570E+01  4.659202E+01  4.656183E+01  4.656292E+01  4.659408E+01  4.640577E+01  4.588157E+01  4.383797E+01  1.414584E+03  4.659786E+00 
4.836670E+01  5.039585E+01  5.091842E+01  5.110501E+01  5.107426E+01  5.107540E+01  5.110715E+01  5.091850E+01  5.039593E+01  4.836676E+01  1.551069E+03  5.338427E+00 
5.341136E+01  5.541423E+01  5.593279E+01  5.611861E+01  5.608758E+01  5.608877E+01  5.612087E+01  5.593287E+01  5.541431E+01  5.341146E+01  1.701881E+03  6.130678E+00 
5.929159E+01  6.123745E+01  6.174518E+01  6.192805E+01  6.189698E+01  6.189820E+01  6.193042E+01  6.174526E+01  6.123752E+01  5.929176E+01  1.876511E+03  7.092379E+00 
0.000000E+00  -5.245210E-03 3.354371E-01  6.601154E-01  4.975261E-01  4.976853E-01  6.604026E-01  3.353756E-01  -5.242615E-03 0.000000E+00  1.413310E-01  8.349738E-02 
0.000000E+00  -5.592526E-03 3.393212E-01  6.605320E-01  5.014508E-01  5.016109E-01  6.608218E-01  3.392600E-01  -5.589760E-03 0.000000E+00  1.500360E-01  8.358462E-02 
0.000000E+00  5.058449E-03  5.016052E-01  7.004737E-01  6.639515E-01  6.641492E-01  7.008653E-01  5.015556E-01  5.052291E-03  0.000000E+00  7.126403E-01  8.709948E-02 
0.000000E+00  8.843105E-02  6.578187E-01  8.128301E-01  8.194764E-01  8.197127E-01  8.132997E-01  6.577808E-01  8.840016E-02  0.000000E+00  1.741342E+00  9.120729E-02 
0.000000E+00  2.465164E-01  8.147184E-01  9.816286E-01  9.759324E-01  9.762074E-01  9.821600E-01  8.146910E-01  2.464866E-01  0.000000E+00  3.397754E+00  9.635241E-02 
0.000000E+00  4.318734E-01  9.958235E-01  1.161976E+00  1.156612E+00  1.156925E+00  1.162573E+00  9.958055E-01  4.318555E-01  0.000000E+00  5.926516E+00  1.027911E-01 
0.000000E+00  6.379094E-01  1.200278E+00  1.366236E+00  1.360657E+00  1.361008E+00  1.366899E+00  1.200269E+00  6.379000E-01  0.000000E+00  9.433962E+00  1.106104E-01 
0.000000E+00  8.703948E-01  1.431133E+00  1.596928E+00  1.591116E+00  1.591506E+00  1.597658E+00  1.431131E+00  8.703931E-01  0.000000E+00  1.403982E+01  1.199303E-01 
0.000000E+00  1.132214E+00  1.691347E+00  1.857013E+00  1.850945E+00  1.851373E+00  1.857811E+00  1.691352E+00  1.132219E+00  0.000000E+00  1.985447E+01  1.309490E-01 
-4.337438E-03 1.426289E+00  1.983875E+00  2.149460E+00  2.143111E+00  2.143576E+00  2.150324E+00  1.983887E+00  1.426300E+00  -4.337865E-03 2.710017E+01  1.440260E-01 
0.000000E+00  1.750154E+00  2.306169E+00  2.471700E+00  2.465043E+00  2.465545E+00  2.472631E+00  2.306187E+00  1.750171E+00  0.000000E+00  3.550178E+01  1.588023E-01 
1.480634E-01  2.165921E+00  2.720186E+00  2.885717E+00  2.878668E+00  2.879212E+00  2.886726E+00  2.720210E+00  2.165946E+00  1.480687E-01  4.695785E+01  1.785937E-01 
5.603504E-01  2.628735E+00  3.181270E+00  3.346855E+00  3.339376E+00  3.339962E+00  3.347939E+00  3.181300E+00  2.628765E+00  5.603616E-01  5.953815E+01  2.017650E-01 
1.121916E+00  3.144112E+00  3.694919E+00  3.860614E+00  3.852661E+00  3.853289E+00  3.861774E+00  3.694954E+00  3.144147E+00  1.121933E+00  7.379775E+01  2.289679E-01 
1.715676E+00  3.722772E+00  4.271810E+00  4.437673E+00  4.429192E+00  4.429862E+00  4.438912E+00  4.271850E+00  3.722812E+00  1.715697E+00  9.048991E+01  2.610767E-01 
2.377293E+00  4.368062E+00  4.915289E+00  5.081382E+00  5.072314E+00  5.073027E+00  5.082700E+00  4.915334E+00  4.368107E+00  2.377318E+00  1.095947E+02  2.985975E-01 
3.113328E+00  5.088162E+00  5.633534E+00  5.799923E+00  5.790206E+00  5.790962E+00  5.801322E+00  5.633583E+00  5.088211E+00  3.113357E+00  1.313786E+02  3.425473E-01 
3.927662E+00  5.886870E+00  6.430335E+00  6.597086E+00  6.586657E+00  6.587458E+00  6.598568E+00  6.430388E+00  5.886924E+00  3.927695E+00  1.559180E+02  3.935604E-01 
4.827894E+00  6.771803E+00  7.313307E+00  7.480489E+00  7.469283E+00  7.470129E+00  7.482057E+00  7.313365E+00  6.771861E+00  4.827930E+00  1.834372E+02  4.527895E-01 
5.821249E+00  7.750183E+00  8.289672E+00  8.457354E+00  8.445303E+00  8.446196E+00  8.459007E+00  8.289733E+00  7.750243E+00  5.821289E+00  2.141261E+02  5.214716E-01 
6.913601E+00  8.827838E+00  9.365256E+00  9.533502E+00  9.520546E+00  9.521484E+00  9.535245E+00  9.365320E+00  8.827902E+00  6.913643E+00  2.481132E+02  6.007443E-01 
8.112568E+00  1.001239E+01  1.054768E+01  1.071655E+01  1.070262E+01  1.070362E+01  1.071839E+01  1.054775E+01  1.001245E+01  8.112614E+00  2.855852E+02  6.921205E-01 
9.426429E+00  1.131210E+01  1.184522E+01  1.201478E+01  1.199983E+01  1.200086E+01  1.201670E+01  1.184529E+01  1.131216E+01  9.426478E+00  3.267362E+02  7.974089E-01 
1.086031E+01  1.273203E+01  1.326293E+01  1.343322E+01  1.341721E+01  1.341830E+01  1.343525E+01  1.326301E+01  1.273210E+01  1.086036E+01  3.716477E+02  9.180156E-01 
1.242429E+01  1.428230E+01  1.481097E+01  1.498202E+01  1.496489E+01  1.496603E+01  1.498414E+01  1.481105E+01  1.428237E+01  1.242434E+01  4.205545E+02  1.056431E+00 
1.412517E+01  1.596966E+01  1.649606E+01  1.666791E+01  1.664967E+01  1.665086E+01  1.667013E+01  1.649614E+01  1.596974E+01  1.412522E+01  4.735868E+02  1.214916E+00 
1.597120E+01  1.780233E+01  1.832649E+01  1.849912E+01  1.847976E+01  1.848100E+01  1.850145E+01  1.832657E+01  1.780241E+01  1.597126E+01  5.308903E+02  1.396020E+00 
1.797070E+01  1.978861E+01  2.031052E+01  2.048394E+01  2.046347E+01  2.046476E+01  2.048636E+01  2.031061E+01  1.978869E+01  1.797076E+01  5.926089E+02  1.602723E+00 
2.013190E+01  2.193670E+01  2.245643E+01  2.263055E+01  2.260903E+01  2.261039E+01  2.263309E+01  2.245652E+01  2.193679E+01  2.013196E+01  6.588847E+02  1.838235E+00 
2.246307E+01  2.425479E+01  2.477243E+01  2.494720E+01  2.492470E+01  2.492612E+01  2.494985E+01  2.477252E+01  2.425489E+01  2.246313E+01  7.298405E+02  2.106239E+00 
2.497286E+01  2.675156E+01  2.726720E+01  2.744249E+01  2.741913E+01  2.742060E+01  2.744525E+01  2.726729E+01  2.675165E+01  2.497292E+01  8.056044E+02  2.410839E+00 
2.766931E+01  2.943493E+01  2.994877E+01  3.012441E+01  3.010037E+01  3.010189E+01  3.012729E+01  2.994886E+01  2.943503E+01  2.766938E+01  8.862939E+02  2.756716E+00 
3.056127E+01  3.231376E+01  3.282596E+01  3.300175E+01  3.297723E+01  3.297882E+01  3.300476E+01  3.282606E+01  3.231385E+01  3.056134E+01  9.720167E+02  3.148871E+00 
3.365726E+01  3.539646E+01  3.590731E+01  3.608300E+01  3.605825E+01  3.605990E+01  3.608612E+01  3.590740E+01  3.539656E+01  3.365733E+01  1.062871E+03  3.592926E+00 
3.696663E+01  3.869236E+01  3.920218E+01  3.937743E+01  3.935278E+01  3.935450E+01  3.938069E+01  3.920228E+01  3.869246E+01  3.696671E+01  1.158956E+03  4.095772E+00 
4.063490E+01  4.233781E+01  4.284456E+01  4.301839E+01  4.299417E+01  4.299596E+01  4.302180E+01  4.284466E+01  4.233791E+01  4.063495E+01  1.264513E+03  4.680004E+00 
4.489038E+01  4.654644E+01  4.704437E+01  4.721474E+01  4.719130E+01  4.719315E+01  4.721831E+01  4.704447E+01  4.654654E+01  4.489040E+01  1.386027E+03  5.385482E+00 
0.000000E+00  -4.061366E-03 3.291249E-01  6.415657E-01  4.868296E-01  4.870920E-01  6.420574E-01  3.290403E-01  -4.057843E-03 0.000000E+00  1.702947E-01  7.650943E-02 
0.000000E+00  -4.330349E-03 3.326681E-01  6.418475E-01  4.904062E-01  4.906701E-01  6.423433E-01  3.325839E-01  -4.326593E-03 0.000000E+00  1.818425E-01  7.658982E-02 
0.000000E+00  3.179368E-03  4.797942E-01  6.740042E-01  6.375873E-01  6.379132E-01  6.746584E-01  4.797268E-01  3.171002E-03  0.000000E+00  8.615608E-01  7.981834E-02 
0.000000E+00  7.107997E-02  6.194629E-01  7.725150E-01  7.765268E-01  7.769129E-01  7.732913E-01  6.194115E-01  7.103803E-02  0.000000E+00  1.968245E+00  8.354237E-02 
0.000000E+00  2.094132E-01  7.581025E-01  9.222910E-01  9.146687E-01  9.151133E-01  9.231638E-01  7.580655E-01  2.093728E-01  0.000000E+00  3.619948E+00  8.813311E-02 
0.000000E+00  3.732250E-01  9.173816E-01  1.080831E+00  1.073472E+00  1.073973E+00  1.081805E+00  9.173573E-01  3.732009E-01  0.000000E+00  6.046044E+00  9.381656E-02 
0.000000E+00  5.534362E-01  1.095937E+00  1.259175E+00  1.251569E+00  1.252129E+00  1.260249E+00  1.095924E+00  5.534237E-01  0.000000E+00  9.309268E+00  1.006482E-01 
0.000000E+00  7.552971E-01  1.296092E+00  1.459149E+00  1.451283E+00  1.451898E+00  1.460325E+00  1.296090E+00  7.552950E-01  0.000000E+00  1.349231E+01  1.087127E-01 
0.000000E+00  9.809429E-01  1.520063E+00  1.682969E+00  1.674825E+00  1.675497E+00  1.684246E+00  1.520070E+00  9.809507E-01  0.000000E+00  1.866941E+01  1.181650E-01 
-4.604388E-03 1.232078E+00  1.769590E+00  1.932387E+00  1.923948E+00  1.924675E+00  1.933763E+00  1.769604E+00  1.232095E+00  -4.604943E-03 2.498810E+01  1.292733E-01 
0.000000E+00  1.507217E+00  2.043097E+00  2.205808E+00  2.197052E+00  2.197833E+00  2.207285E+00  2.043120E+00  1.507241E+00  0.000000E+00  3.223700E+01  1.417611E-01 
1.336766E-01  1.856947E+00  2.391020E+00  2.553685E+00  2.544538E+00  2.545382E+00  2.555277E+00  2.391052E+00  1.856979E+00  1.336836E-01  4.194393E+01  1.583327E-01 
4.812861E-01  2.243295E+00  2.775593E+00  2.938257E+00  2.928691E+00  2.929597E+00  2.939962E+00  2.775633E+00  2.243334E+00  4.813005E-01  5.247219E+01  1.775844E-01 
9.469301E-01  2.670178E+00  3.200714E+00  3.363422E+00  3.353407E+00  3.354374E+00  3.365241E+00  3.200762E+00  2.670224E+00  9.469511E-01  6.425439E+01  2.000158E-01 
1.436144E+00  3.145769E+00  3.674516E+00  3.837310E+00  3.826805E+00  3.827834E+00  3.839247E+00  3.674569E+00  3.145821E+00  1.436171E+00  7.788379E+01  2.263044E-01 
1.977187E+00  3.672219E+00  4.199150E+00  4.362078E+00  4.351040E+00  4.352132E+00  4.364132E+00  4.199208E+00  3.672277E+00  1.977220E+00  9.331441E+01  2.568228E-01 
2.574417E+00  4.255205E+00  4.780290E+00  4.943401E+00  4.931785E+00  4.932942E+00  4.945575E+00  4.780355E+00  4.255269E+00  2.574455E+00  1.107183E+02  2.923334E-01 
3.230423E+00  4.897237E+00  5.420443E+00  5.583782E+00  5.571545E+00  5.572768E+00  5.586080E+00  5.420512E+00  4.897306E+00  3.230466E+00  1.301327E+02  3.333012E-01 
3.950361E+00  5.603485E+00  6.124778E+00  6.288394E+00  6.275492E+00  6.276781E+00  6.290817E+00  6.124853E+00  5.603559E+00  3.950407E+00  1.516957E+02  3.805801E-01 
4.739030E+00  6.378745E+00  6.898092E+00  7.062029E+00  7.048420E+00  7.049777E+00  7.064580E+00  6.898171E+00  6.378822E+00  4.739081E+00  1.755178E+02  4.350777E-01 
5.600275E+00  7.226818E+00  7.744189E+00  7.908487E+00  7.894134E+00  7.895559E+00  7.911170E+00  7.744272E+00  7.226901E+00  5.600329E+00  2.016679E+02  4.976213E-01 
6.539072E+00  8.152677E+00  8.668044E+00  8.832737E+00  8.817605E+00  8.819101E+00  8.835556E+00  8.668130E+00  8.152764E+00  6.539130E+00  2.302515E+02  5.693106E-01 
7.560746E+00  9.161641E+00  9.674983E+00  9.840102E+00  9.824162E+00  9.825731E+00  9.843059E+00  9.675072E+00  9.161731E+00  7.560807E+00  2.613752E+02  6.514525E-01 
8.668516E+00  1.025687E+01  1.076818E+01  1.093374E+01  1.091697E+01  1.091861E+01  1.093683E+01  1.076826E+01  1.025697E+01  8.668581E+00  2.950750E+02  7.450495E-01 
9.868773E+00  1.144478E+01  1.195403E+01  1.212005E+01  1.210246E+01  1.210417E+01  1.212329E+01  1.195413E+01  1.144488E+01  9.868841E+00  3.314783E+02  8.518825E-01 
1.116573E+01  1.272953E+01  1.323675E+01  1.340321E+01  1.338480E+01  1.338660E+01  1.340660E+01  1.323685E+01  1.272963E+01  1.116580E+01  3.706487E+02  9.735578E-01 
1.256445E+01  1.411617E+01  1.462138E+01  1.478827E+01  1.476905E+01  1.477093E+01  1.479181E+01  1.462149E+01  1.411627E+01  1.256452E+01  4.126546E+02  1.111880E+00 
1.406994E+01  1.560968E+01  1.611294E+01  1.628019E+01  1.626023E+01  1.626220E+01  1.628390E+01  1.611305E+01  1.560979E+01  1.407001E+01  4.575623E+02  1.268940E+00 
1.568718E+01  1.721503E+01  1.771639E+01  1.788394E+01  1.786332E+01  1.786535E+01  1.788781E+01  1.771650E+01  1.721514E+01  1.568726E+01  5.054366E+02  1.446990E+00 
1.742101E+01  1.893698E+01  1.943656E+01  1.960431E+01  1.958310E+01  1.958523E+01  1.960834E+01  1.943668E+01  1.893709E+01  1.742108E+01  5.563271E+02  1.648589E+00 
1.927648E+01  2.078058E+01  2.127849E+01  2.144633E+01  2.142467E+01  2.142688E+01  2.145052E+01  2.127861E+01  2.078070E+01  1.927657E+01  6.102856E+02  1.876579E+00 
2.125825E+01  2.275043E+01  2.324684E+01  2.341457E+01  2.339264E+01  2.339493E+01  2.341895E+01  2.324696E+01  2.275054E+01  2.125832E+01  6.673582E+02  2.134188E+00 
2.337129E+01  2.485147E+01  2.534659E+01  2.551402E+01  2.549201E+01  2.549440E+01  2.551857E+01  2.534671E+01  2.485159E+01  2.337138E+01  7.275801E+02  2.424845E+00 
2.562036E+01  2.708841E+01  2.758249E+01  2.774936E+01  2.772753E+01  2.773001E+01  2.775409E+01  2.758261E+01  2.708853E+01  2.562045E+01  7.909806E+02  2.752383E+00 
2.801054E+01  2.946627E+01  2.995961E+01  3.012561E+01  3.010428E+01  3.010685E+01  3.013053E+01  2.995973E+01  2.946639E+01  2.801063E+01  8.575823E+02  3.121484E+00 
3.064656E+01  3.208269E+01  3.257357E+01  3.273785E+01  3.271732E+01  3.272001E+01  3.274299E+01  3.257372E+01  3.208281E+01  3.064667E+01  9.303114E+02  3.548229E+00 
3.368974E+01  3.508776E+01  3.557133E+01  3.573207E+01  3.571273E+01  3.571552E+01  3.573744E+01  3.557150E+01  3.508788E+01  3.368988E+01  1.013535E+03  4.060746E+00 
0.000000E+00  -3.405664E-03 3.248110E-01  6.298814E-01  4.796987E-01  4.800342E-01  6.305359E-01  3.247109E-01  -3.401497E-03 0.000000E+00  1.912467E-01  7.267878E-02 
0.000000E+00  -3.631260E-03 3.281618E-01  6.300964E-01  4.830788E-01  4.834164E-01  6.307562E-01  3.280621E-01  -3.626817E-03 0.000000E+00  2.041421E-01  7.275525E-02 
0.000000E+00  2.138210E-03  4.667764E-01  6.582132E-01  6.216538E-01  6.220732E-01  6.590772E-01  4.666962E-01  2.128310E-03  0.000000E+00  9.355251E-01  7.582002E-02 
0.000000E+00  6.146858E-02  5.972236E-01  7.491231E-01  7.513402E-01  7.518386E-01  7.501454E-01  5.971628E-01  6.141900E-02  0.000000E+00  2.074311E+00  7.932801E-02 
0.000000E+00  1.888795E-01  7.257429E-01  8.883131E-01  8.793224E-01  8.798971E-01  8.894619E-01  7.256992E-01  1.888319E-01  0.000000E+00  3.718450E+00  8.361162E-02 
0.000000E+00  3.408476E-01  8.730013E-01  1.034839E+00  1.026067E+00  1.026717E+00  1.036119E+00  8.729729E-01  3.408193E-01  0.000000E+00  6.073622E+00  8.888125E-02 
0.000000E+00  5.069587E-01  1.037392E+00  1.199005E+00  1.189964E+00  1.190686E+00  1.200415E+00  1.037377E+00  5.069440E-01  0.000000E+00  9.185667E+00  9.517696E-02 
0.000000E+00  6.922142E-01  1.220878E+00  1.382294E+00  1.372974E+00  1.373769E+00  1.383835E+00  1.220875E+00  6.922118E-01  0.000000E+00  1.311955E+01  1.025662E-01 
0.000000E+00  8.983804E-01  1.425306E+00  1.586556E+00  1.576940E+00  1.577806E+00  1.588226E+00  1.425314E+00  8.983891E-01  0.000000E+00  1.793252E+01  1.111826E-01 
-4.698611E-03 1.126585E+00  1.651845E+00  1.812966E+00  1.803042E+00  1.803979E+00  1.814763E+00  1.651863E+00  1.126604E+00  -4.699262E-03 2.373639E+01  1.212494E-01 
0.000000E+00  1.375824E+00  1.899398E+00  2.060409E+00  2.050158E+00  2.051167E+00  2.062336E+00  1.899425E+00  1.375852E+00  0.000000E+00  3.035314E+01  1.325318E-01 
1.256508E-01  1.690759E+00  2.212470E+00  2.373405E+00  2.362759E+00  2.363846E+00  2.375480E+00  2.212507E+00  1.690796E+00  1.256590E-01  3.911916E+01  1.474207E-01 
4.391990E-01  2.037085E+00  2.556971E+00  2.717870E+00  2.706806E+00  2.707972E+00  2.720089E+00  2.557017E+00  2.037130E+00  4.392157E-01  4.855779E+01  1.646382E-01 
8.548399E-01  2.417961E+00  2.936043E+00  3.096945E+00  3.085440E+00  3.086685E+00  3.099309E+00  2.936097E+00  2.418014E+00  8.548639E-01  5.904115E+01  1.846092E-01 
1.289928E+00  2.840326E+00  3.356582E+00  3.517524E+00  3.505543E+00  3.506868E+00  3.520037E+00  3.356643E+00  2.840387E+00  1.289959E+00  7.108307E+01  2.079151E-01 
1.768956E+00  3.305794E+00  3.820204E+00  3.981225E+00  3.968734E+00  3.970139E+00  3.983889E+00  3.820271E+00  3.305862E+00  1.768993E+00  8.462853E+01  2.348654E-01 
2.295283E+00  3.818879E+00  4.331423E+00  4.492562E+00  4.479527E+00  4.481014E+00  4.495380E+00  4.331496E+00  3.818952E+00  2.295326E+00  9.980743E+01  2.661001E-01 
2.870918E+00  4.381518E+00  4.892170E+00  5.053465E+00  5.039852E+00  5.041422E+00  5.056441E+00  4.892250E+00  4.381597E+00  2.870966E+00  1.166410E+02  3.020046E-01 
3.499906E+00  4.997767E+00  5.506508E+00  5.667993E+00  5.653769E+00  5.655424E+00  5.671129E+00  5.506592E+00  4.997852E+00  3.499959E+00  1.352301E+02  3.432911E-01 
4.185959E+00  5.671335E+00  6.178140E+00  6.339851E+00  6.324986E+00  6.326727E+00  6.343150E+00  6.178229E+00  5.671425E+00  4.186016E+00  1.556515E+02  3.907121E-01 
4.932025E+00  6.405130E+00  6.909979E+00  7.071945E+00  7.056413E+00  7.058241E+00  7.075411E+00  6.910074E+00  6.405224E+00  4.932087E+00  1.779500E+02  4.449497E-01 
5.741914E+00  7.202953E+00  7.705832E+00  7.868076E+00  7.851855E+00  7.853772E+00  7.871713E+00  7.705931E+00  7.203052E+00  5.741980E+00  2.021976E+02  5.069108E-01 
6.619654E+00  8.068832E+00  8.569731E+00  8.732269E+00  8.715345E+00  8.717353E+00  8.736080E+00  8.569833E+00  8.068934E+00  6.619724E+00  2.284648E+02  5.776693E-01 
7.567657E+00  9.005119E+00  9.504034E+00  9.666876E+00  9.649241E+00  9.651342E+00  9.670865E+00  9.504141E+00  9.005227E+00  7.567731E+00  2.567709E+02  6.580417E-01 
