PdfType: central
Format: lhagrid1
---
1.000000e-06  2.000000e-06  4.000000e-06  6.000000e-06  8.000000e-06  1.000000e-05  2.000000e-05  4.000000e-05  6.000000e-05  8.000000e-05  1.000000e-04  2.000000e-04  4.000000e-04  6.000000e-04  8.000000e-04  1.000000e-03  2.000000e-03  4.000000e-03  6.000000e-03  8.000000e-03  1.000000e-02  1.400000e-02  2.000000e-02  3.000000e-02  4.000000e-02  6.000000e-02  8.000000e-02  1.000000e-01  1.250000e-01  1.500000e-01  1.750000e-01  2.000000e-01  2.250000e-01  2.500000e-01  2.750000e-01  3.000000e-01  3.250000e-01  3.500000e-01  3.750000e-01  4.000000e-01  4.250000e-01  4.500000e-01  4.750000e-01  5.000000e-01  5.250000e-01  5.500000e-01  5.750000e-01  6.000000e-01  6.250000e-01  6.500000e-01  6.750000e-01  7.000000e-01  7.250000e-01  7.500000e-01  7.750000e-01  8.000000e-01  8.250000e-01  8.500000e-01  8.750000e-01  9.000000e-01  9.250000e-01  9.500000e-01  9.750000e-01  1.000000e+00
1.000000e+00  1.118034e+00  1.224745e+00  1.400000e+00  1.581139e+00  1.788854e+00  2.000000e+00  2.236068e+00  2.529822e+00  2.828427e+00  3.162278e+00  3.464102e+00  4.750000e+00  5.099020e+00  6.324555e+00  8.000000e+00  1.000000e+01  1.264911e+01  1.549193e+01  2.000000e+01  2.529822e+01  3.162278e+01  4.242641e+01  5.656854e+01  7.483315e+01  9.118760e+01  1.000000e+02  1.341641e+02  1.788854e+02  2.366432e+02  3.162278e+02  4.242641e+02  5.656854e+02  7.483315e+02  1.000000e+03  1.341641e+03  1.788854e+03  2.366432e+03  3.162278e+03  4.242641e+03  5.656854e+03  7.483315e+03  1.000000e+04  1.341641e+04  1.788854e+04  2.366432e+04  3.162278e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 22
0.000000e+00  0.000000e+00  1.249495e-01  4.625540e-01  2.627435e-01  2.627656e-01  4.625870e-01  1.249125e-01  0.000000e+00  0.000000e+00  9.140860e-02  7.098828e-02
0.000000e+00  0.000000e+00  1.718512e-01  5.577940e-01  3.361310e-01  3.361631e-01  5.578499e-01  1.718076e-01  0.000000e+00  0.000000e+00  1.213344e-01  8.228270e-02
0.000000e+00  0.000000e+00  2.343163e-01  6.379848e-01  4.160467e-01  4.160927e-01  6.380733e-01  2.342701e-01  0.000000e+00  0.000000e+00  1.577706e-01  8.931495e-02
0.000000e+00  -7.537327e-03  4.209003e-01  6.795822e-01  6.063966e-01  6.064753e-01  6.797654e-01  4.208623e-01  -7.535422e-03  0.000000e+00  4.722454e-01  9.403467e-02
0.000000e+00  5.595657e-02  5.944480e-01  7.717456e-01  7.794547e-01  7.795619e-01  7.719977e-01  5.944179e-01  5.593876e-02  0.000000e+00  1.101424e+00  9.812477e-02
0.000000e+00  2.057819e-01  7.550066e-01  9.417772e-01  9.395748e-01  9.397082e-01  9.420735e-01  7.549839e-01  2.057574e-01  0.000000e+00  2.253837e+00  1.030943e-01
0.000000e+00  3.682350e-01  9.134295e-01  1.099948e+00  1.097639e+00  1.097794e+00  1.100283e+00  9.134127e-01  3.682182e-01  0.000000e+00  3.944836e+00  1.083888e-01
0.000000e+00  5.387539e-01  1.082854e+00  1.269152e+00  1.266733e+00  1.266908e+00  1.269522e+00  1.082842e+00  5.387424e-01  0.000000e+00  6.252257e+00  1.145839e-01
0.000000e+00  7.407853e-01  1.283749e+00  1.469838e+00  1.467290e+00  1.467486e+00  1.470246e+00  1.283743e+00  7.407789e-01  0.000000e+00  9.538551e+00  1.223241e-01
0.000000e+00  9.359342e-01  1.477927e+00  1.663854e+00  1.661182e+00  1.661397e+00  1.664295e+00  1.477925e+00  9.359322e-01  0.000000e+00  1.318041e+01  1.301582e-01
