PdfType: central
Format: lhagrid1
---
1.000000e-06  2.000000e-06  4.000000e-06  6.000000e-06  8.000000e-06  1.000000e-05  2.000000e-05  4.000000e-05  6.000000e-05  8.000000e-05  1.000000e-04  2.000000e-04  4.000000e-04  6.000000e-04  8.000000e-04  1.000000e-03  2.000000e-03  4.000000e-03  6.000000e-03  8.000000e-03  1.000000e-02  1.400000e-02  2.000000e-02  3.000000e-02  4.000000e-02  6.000000e-02  8.000000e-02  1.000000e-01  1.250000e-01  1.500000e-01  1.750000e-01  2.000000e-01  2.250000e-01  2.500000e-01  2.750000e-01  3.000000e-01  3.250000e-01  3.500000e-01  3.750000e-01  4.000000e-01  4.250000e-01  4.500000e-01  4.750000e-01  5.000000e-01  5.250000e-01  5.500000e-01  5.750000e-01  6.000000e-01  6.250000e-01  6.500000e-01  6.750000e-01  7.000000e-01  7.250000e-01  7.500000e-01  7.750000e-01  8.000000e-01  8.250000e-01  8.500000e-01  8.750000e-01  9.000000e-01  9.250000e-01  9.500000e-01  9.750000e-01  1.000000e+00
1.000000e+00  1.118034e+00  1.224745e+00  1.400000e+00  1.581139e+00  1.788854e+00  2.000000e+00  2.236068e+00  2.529822e+00  2.828427e+00  3.162278e+00  3.464102e+00  4.750000e+00  5.099020e+00  6.324555e+00  8.000000e+00  1.000000e+01  1.264911e+01  1.549193e+01  2.000000e+01  2.529822e+01  3.162278e+01  4.242641e+01  5.656854e+01  7.483315e+01  9.118760e+01  1.000000e+02  1.341641e+02  1.788854e+02  2.366432e+02  3.162278e+02  4.242641e+02  5.656854e+02  7.483315e+02  1.000000e+03  1.341641e+03  1.788854e+03  2.366432e+03  3.162278e+03  4.242641e+03  5.656854e+03  7.483315e+03  1.000000e+04  1.341641e+04  1.788854e+04  2.366432e+04  3.162278e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 22
0.000000e+00  0.000000e+00  4.847283e-02  4.847534e-01  2.827634e-01  2.827960e-01  4.847968e-01  4.844428e-02  0.000000e+00  0.000000e+00  1.031073e-01  7.051729e-02
0.000000e+00  0.000000e+00  7.564845e-02  5.835641e-01  3.599047e-01  3.599499e-01  5.836331e-01  7.561124e-02  0.000000e+00  0.000000e+00  1.353955e-01  8.175943e-02
0.000000e+00  0.000000e+00  1.221214e-01  6.659341e-01  4.424506e-01  4.425123e-01  6.660384e-01  1.220772e-01  0.000000e+00  0.000000e+00  1.735360e-01  8.878289e-02
0.000000e+00  -7.551466e-03  3.057484e-01  7.079840e-01  6.350767e-01  6.351756e-01  7.081868e-01  3.057095e-01  -7.549534e-03  0.000000e+00  4.931033e-01  9.356380e-02
0.000000e+00  5.599228e-02  4.810142e-01  8.007919e-01  8.097072e-01  8.098375e-01  8.010659e-01  4.809837e-01  5.597421e-02  0.000000e+00  1.133747e+00  9.772652e-02
0.000000e+00  2.066907e-01  6.430088e-01  9.722131e-01  9.711349e-01  9.712940e-01  9.725325e-01  6.429858e-01  2.066658e-01  0.000000e+00  2.303724e+00  1.027753e-01
0.000000e+00  3.703502e-01  8.027596e-01  1.131587e+00  1.130425e+00  1.130607e+00  1.131947e+00  8.027426e-01  3.703332e-01  0.000000e+00  4.015785e+00  1.081446e-01
0.000000e+00  5.420334e-01  9.735117e-01  1.302006e+00  1.300754e+00  1.300957e+00  1.302403e+00  9.735000e-01  5.420216e-01  0.000000e+00  6.347909e+00  1.144173e-01
0.000000e+00  7.453652e-01  1.175875e+00  1.504045e+00  1.502685e+00  1.502912e+00  1.504482e+00  1.175868e+00  7.453588e-01  0.000000e+00  9.664771e+00  1.222463e-01
0.000000e+00  9.416970e-01  1.371374e+00  1.699289e+00  1.697823e+00  1.698069e+00  1.699760e+00  1.371372e+00  9.416949e-01  0.000000e+00  1.333644e+01  1.301630e-01
