PdfType: central
Format: lhagrid1
---
1.000000e-06  2.000000e-06  4.000000e-06  6.000000e-06  8.000000e-06  1.000000e-05  2.000000e-05  4.000000e-05  6.000000e-05  8.000000e-05  1.000000e-04  2.000000e-04  4.000000e-04  6.000000e-04  8.000000e-04  1.000000e-03  2.000000e-03  4.000000e-03  6.000000e-03  8.000000e-03  1.000000e-02  1.400000e-02  2.000000e-02  3.000000e-02  4.000000e-02  6.000000e-02  8.000000e-02  1.000000e-01  1.250000e-01  1.500000e-01  1.750000e-01  2.000000e-01  2.250000e-01  2.500000e-01  2.750000e-01  3.000000e-01  3.250000e-01  3.500000e-01  3.750000e-01  4.000000e-01  4.250000e-01  4.500000e-01  4.750000e-01  5.000000e-01  5.250000e-01  5.500000e-01  5.750000e-01  6.000000e-01  6.250000e-01  6.500000e-01  6.750000e-01  7.000000e-01  7.250000e-01  7.500000e-01  7.750000e-01  8.000000e-01  8.250000e-01  8.500000e-01  8.750000e-01  9.000000e-01  9.250000e-01  9.500000e-01  9.750000e-01  1.000000e+00
1.000000e+00  1.118034e+00  1.224745e+00  1.400000e+00  1.581139e+00  1.788854e+00  2.000000e+00  2.236068e+00  2.529822e+00  2.828427e+00  3.162278e+00  3.464102e+00  4.750000e+00  5.099020e+00  6.324555e+00  8.000000e+00  1.000000e+01  1.264911e+01  1.549193e+01  2.000000e+01  2.529822e+01  3.162278e+01  4.242641e+01  5.656854e+01  7.483315e+01  9.118760e+01  1.000000e+02  1.341641e+02  1.788854e+02  2.366432e+02  3.162278e+02  4.242641e+02  5.656854e+02  7.483315e+02  1.000000e+03  1.341641e+03  1.788854e+03  2.366432e+03  3.162278e+03  4.242641e+03  5.656854e+03  7.483315e+03  1.000000e+04  1.341641e+04  1.788854e+04  2.366432e+04  3.162278e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 22
0.000000e+00  0.000000e+00  3.593502e-01  4.730744e-01  2.616136e-01  2.616364e-01  4.730612e-01  3.593083e-01  0.000000e+00  0.000000e+00  3.094796e-02  6.998394e-02
0.000000e+00  0.000000e+00  4.500179e-01  5.706008e-01  3.356731e-01  3.357060e-01  5.706005e-01  4.499714e-01  0.000000e+00  0.000000e+00  5.432409e-02  8.117158e-02
0.000000e+00  0.000000e+00  5.413557e-01  6.528165e-01  4.171191e-01  4.171659e-01  6.528401e-01  5.413094e-01  0.000000e+00  0.000000e+00  1.026160e-01  8.819298e-02
0.000000e+00  -7.556070e-03  7.399581e-01  6.943074e-01  6.138807e-01  6.139605e-01  6.944146e-01  7.399209e-01  -7.554208e-03  0.000000e+00  5.328876e-01  9.305409e-02
0.000000e+00  5.574553e-02  9.182355e-01  7.885007e-01  7.925090e-01  7.926171e-01  7.886702e-01  9.182061e-01  5.572813e-02  0.000000e+00  1.274672e+00  9.730395e-02
0.000000e+00  2.089275e-01  1.082511e+00  9.635940e-01  9.570996e-01  9.572334e-01  9.638017e-01  1.082488e+00  2.089035e-01  0.000000e+00  2.538093e+00  1.024518e-01
0.000000e+00  3.763899e-01  1.244627e+00  1.126195e+00  1.119475e+00  1.119630e+00  1.126437e+00  1.244610e+00  3.763735e-01  0.000000e+00  4.337892e+00  1.079177e-01
0.000000e+00  5.517578e-01  1.417923e+00  1.299954e+00  1.293012e+00  1.293186e+00  1.300227e+00  1.417912e+00  5.517465e-01  0.000000e+00  6.761286e+00  1.142941e-01
0.000000e+00  7.592723e-01  1.623298e+00  1.505819e+00  1.498632e+00  1.498827e+00  1.506126e+00  1.623292e+00  7.592661e-01  0.000000e+00  1.018385e+01  1.222463e-01
0.000000e+00  9.594827e-01  1.821688e+00  1.704642e+00  1.697229e+00  1.697442e+00  1.704977e+00  1.821686e+00  9.594808e-01  0.000000e+00  1.395556e+01  1.302825e-01
0.000000e+00  1.172082e+00  2.032557e+00  1.915936e+00  1.908294e+00  1.908524e+00  1.916299e+00  2.032559e+00  1.172084e+00  0.000000e+00  1.837750e+01  1.391505e-01
0.000000e+00  1.355116e+00  2.214234e+00  2.097958e+00  2.090124e+00  2.090368e+00  2.098343e+00  2.214239e+00  1.355121e+00  0.000000e+00  2.247095e+01  1.470268e-01
0.000000e+00  2.043276e+00  2.898081e+00  2.782979e+00  2.774444e+00  2.774733e+00  2.783436e+00  2.898095e+00  2.043289e+00  0.000000e+00  3.963747e+01  1.782825e-01
1.637496e-02  2.219083e+00  3.072935e+00  2.958113e+00  2.949402e+00  2.949700e+00  2.958586e+00  3.072951e+00  2.219098e+00  1.637620e-02  4.445625e+01  1.865698e-01
3.447115e-01  2.786812e+00  3.637883e+00  3.523915e+00  3.514645e+00  3.514973e+00  3.524436e+00  3.637903e+00  2.786832e+00  3.447175e-01  5.990534e+01  2.142590e-01
1.057155e+00  3.448669e+00  4.296935e+00  4.183893e+00  4.173988e+00  4.174345e+00  4.184462e+00  4.296959e+00  3.448693e+00  1.057165e+00  7.786137e+01  2.485383e-01
1.755988e+00  4.128093e+00  4.973785e+00  4.861649e+00  4.851098e+00  4.851481e+00  4.862264e+00  4.973812e+00  4.128121e+00  1.756002e+00  9.723604e+01  2.856463e-01
2.542665e+00  4.895781e+00  5.738845e+00  5.627693e+00  5.616416e+00  5.616827e+00  5.628354e+00  5.738877e+00  4.895813e+00  2.542681e+00  1.198771e+02  3.296543e-01
3.262479e+00  5.600272e+00  6.441125e+00  6.330845e+00  6.318908e+00  6.319342e+00  6.331545e+00  6.441160e+00  5.600307e+00  3.262498e+00  1.411694e+02  3.718152e-01
4.222395e+00  6.542121e+00  7.380251e+00  7.271101e+00  7.258288e+00  7.258750e+00  7.271849e+00  7.380289e+00  6.542159e+00  4.222418e+00  1.701968e+02  4.306080e-01
5.156522e+00  7.460706e+00  8.296385e+00  8.188303e+00  8.174643e+00  8.175131e+00  8.189094e+00  8.296426e+00  7.460747e+00  5.156547e+00  1.989579e+02  4.904808e-01
6.087240e+00  8.377525e+00  9.210921e+00  9.103874e+00  9.089380e+00  9.089891e+00  9.104705e+00  9.210963e+00  8.377568e+00  6.087268e+00  2.279845e+02  5.526041e-01
7.376087e+00  9.649205e+00  1.047965e+01  1.037400e+01  1.035836e+01  1.035890e+01  1.037487e+01  1.047969e+01  9.649252e+00  7.376117e+00  2.686111e+02  6.424601e-01
8.704532e+00  1.096196e+01  1.178957e+01  1.168531e+01  1.166852e+01  1.166909e+01  1.168624e+01  1.178962e+01  1.096201e+01  8.704565e+00  3.108410e+02  7.395060e-01
1.005740e+01  1.230051e+01  1.312542e+01  1.302253e+01  1.300459e+01  1.300519e+01  1.302350e+01  1.312547e+01  1.230056e+01  1.005744e+01  3.540815e+02  8.427441e-01
1.104785e+01  1.328135e+01  1.410438e+01  1.400246e+01  1.398369e+01  1.398432e+01  1.400347e+01  1.410443e+01  1.328140e+01  1.104789e+01  3.858292e+02  9.210591e-01
1.151966e+01  1.374880e+01  1.457097e+01  1.446951e+01  1.445035e+01  1.445098e+01  1.447053e+01  1.457103e+01  1.374886e+01  1.151970e+01  4.009702e+02  9.591548e-01
1.306216e+01  1.527795e+01  1.609739e+01  1.599738e+01  1.597699e+01  1.597764e+01  1.599846e+01  1.609745e+01  1.527801e+01  1.306220e+01  4.505076e+02  1.087218e+00
1.462810e+01  1.683152e+01  1.764835e+01  1.754977e+01  1.752815e+01  1.752883e+01  1.755089e+01  1.764841e+01  1.683158e+01  1.462814e+01  5.008027e+02  1.222561e+00
1.620161e+01  1.839360e+01  1.920796e+01  1.911074e+01  1.908794e+01  1.908864e+01  1.911191e+01  1.920802e+01  1.839366e+01  1.620165e+01  5.513014e+02  1.363917e+00
1.788168e+01  2.006239e+01  2.087425e+01  2.077843e+01  2.075442e+01  2.075515e+01  2.077963e+01  2.087430e+01  2.006245e+01  1.788172e+01  6.051425e+02  1.520662e+00
1.963454e+01  2.180435e+01  2.261374e+01  2.251931e+01  2.249410e+01  2.249486e+01  2.252057e+01  2.261380e+01  2.180442e+01  1.963459e+01  6.611796e+02  1.690385e+00
2.139647e+01  2.355605e+01  2.436311e+01  2.427001e+01  2.424364e+01  2.424442e+01  2.427131e+01  2.436317e+01  2.355612e+01  2.139652e+01  7.173343e+02  1.867346e+00
2.315176e+01  2.530181e+01  2.610666e+01  2.601482e+01  2.598736e+01  2.598815e+01  2.601616e+01  2.610672e+01  2.530188e+01  2.315181e+01  7.730951e+02  2.049790e+00
2.501159e+01  2.715214e+01  2.795478e+01  2.786420e+01  2.783564e+01  2.783647e+01  2.786558e+01  2.795485e+01  2.715221e+01  2.501164e+01  8.319659e+02  2.249677e+00
2.693763e+01  2.906890e+01  2.986938e+01  2.978002e+01  2.975041e+01  2.975126e+01  2.978144e+01  2.986945e+01  2.906897e+01  2.693768e+01  8.926814e+02  2.463942e+00
2.886070e+01  3.098319e+01  3.178165e+01  3.169342e+01  3.166283e+01  3.166370e+01  3.169488e+01  3.178172e+01  3.098326e+01  2.886075e+01  9.530528e+02  2.684930e+00
3.076518e+01  3.287940e+01  3.367598e+01  3.358879e+01  3.355731e+01  3.355820e+01  3.359030e+01  3.367605e+01  3.287947e+01  3.076523e+01  1.012582e+03  2.910787e+00
3.277207e+01  3.487798e+01  3.567271e+01  3.558654e+01  3.555418e+01  3.555510e+01  3.558808e+01  3.567278e+01  3.487805e+01  3.277212e+01  1.075032e+03  3.156297e+00
3.484002e+01  3.693774e+01  3.773068e+01  3.764547e+01  3.761230e+01  3.761324e+01  3.764706e+01  3.773075e+01  3.693781e+01  3.484008e+01  1.139086e+03  3.416965e+00
3.689446e+01  3.898436e+01  3.977566e+01  3.969130e+01  3.965742e+01  3.965838e+01  3.969293e+01  3.977573e+01  3.898443e+01  3.689452e+01  1.202427e+03  3.684406e+00
3.892006e+01  4.100252e+01  4.179232e+01  4.170871e+01  4.167421e+01  4.167519e+01  4.171038e+01  4.179239e+01  4.100259e+01  3.892011e+01  1.264613e+03  3.955902e+00
4.104623e+01  4.312115e+01  4.390951e+01  4.382658e+01  4.379153e+01  4.379253e+01  4.382829e+01  4.390958e+01  4.312122e+01  4.104628e+01  1.329566e+03  4.249259e+00
4.322901e+01  4.529645e+01  4.608344e+01  4.600114e+01  4.596561e+01  4.596663e+01  4.600288e+01  4.608352e+01  4.529652e+01  4.322907e+01  1.395931e+03  4.558779e+00
4.539048e+01  4.745073e+01  4.823649e+01  4.815471e+01  4.811879e+01  4.811983e+01  4.815648e+01  4.823657e+01  4.745080e+01  4.539054e+01  1.461325e+03  4.874291e+00
4.751553e+01  4.956891e+01  5.035358e+01  5.027221e+01  5.023600e+01  5.023707e+01  5.027402e+01  5.035365e+01  4.956899e+01  4.751559e+01  1.525325e+03  5.192621e+00
4.973932e+01  5.178569e+01  5.256934e+01  5.248831e+01  5.245188e+01  5.245297e+01  5.249016e+01  5.256941e+01  5.178577e+01  4.973938e+01  1.591975e+03  5.535027e+00
0.000000e+00  0.000000e+00  3.614451e-01  4.665164e-01  2.653429e-01  2.654121e-01  4.665921e-01  3.613884e-01  0.000000e+00  0.000000e+00  7.523270e-05  6.413954e-02
0.000000e+00  0.000000e+00  4.491552e-01  5.599315e-01  3.371147e-01  3.372024e-01  5.600356e-01  4.490920e-01  0.000000e+00  0.000000e+00  5.338006e-04  7.438798e-02
0.000000e+00  0.000000e+00  5.347642e-01  6.364154e-01  4.134220e-01  4.135295e-01  6.365540e-01  5.347003e-01  0.000000e+00  0.000000e+00  6.519770e-03  8.082017e-02
0.000000e+00  -6.109675e-03  7.149764e-01  6.699538e-01  5.919586e-01  5.921042e-01  6.701944e-01  7.149239e-01  -6.107069e-03  0.000000e+00  4.917114e-01  8.529632e-02
0.000000e+00  4.403977e-02  8.750430e-01  7.516261e-01  7.523835e-01  7.525653e-01  7.519448e-01  8.750019e-01  4.401540e-02  0.000000e+00  1.392318e+00  8.918172e-02
0.000000e+00  1.767228e-01  1.020830e+00  9.075887e-01  8.985045e-01  8.987215e-01  9.079583e-01  1.020799e+00  1.766893e-01  0.000000e+00  2.756419e+00  9.381242e-02
0.000000e+00  3.257231e-01  1.164248e+00  1.051544e+00  1.042203e+00  1.042450e+00  1.051961e+00  1.164226e+00  3.257003e-01  0.000000e+00  4.551821e+00  9.867617e-02
0.000000e+00  4.804864e-01  1.316849e+00  1.204663e+00  1.195065e+00  1.195342e+00  1.205126e+00  1.316834e+00  4.804708e-01  0.000000e+00  6.879490e+00  1.043081e-01
0.000000e+00  6.626354e-01  1.496753e+00  1.385122e+00  1.375242e+00  1.375549e+00  1.385635e+00  1.496745e+00  6.626269e-01  0.000000e+00  1.007986e+01  1.112729e-01
0.000000e+00  8.374095e-01  1.669613e+00  1.558471e+00  1.548332e+00  1.548668e+00  1.559026e+00  1.669610e+00  8.374067e-01  0.000000e+00  1.353652e+01  1.182598e-01
0.000000e+00  1.022011e+00  1.852393e+00  1.741730e+00  1.731331e+00  1.731693e+00  1.742328e+00  1.852395e+00  1.022013e+00  0.000000e+00  1.752525e+01  1.259206e-01
0.000000e+00  1.180191e+00  2.009146e+00  1.898870e+00  1.888255e+00  1.888637e+00  1.899501e+00  2.009152e+00  1.180197e+00  0.000000e+00  2.117302e+01  1.326887e-01
0.000000e+00  1.769539e+00  2.593961e+00  2.484983e+00  2.473609e+00  2.474058e+00  2.485723e+00  2.593979e+00  1.769557e+00  0.000000e+00  3.616365e+01  1.592926e-01
1.781356e-02  1.918753e+00  2.742177e+00  2.633502e+00  2.621942e+00  2.622406e+00  2.634266e+00  2.742197e+00  1.918773e+00  1.781521e-02  4.029841e+01  1.662881e-01
3.034104e-01  2.397901e+00  3.218421e+00  3.110658e+00  3.098523e+00  3.099031e+00  3.111496e+00  3.218448e+00  2.397927e+00  3.034185e-01  5.343449e+01  1.895294e-01
9.004947e-01  2.951831e+00  3.769441e+00  3.662647e+00  3.649877e+00  3.650428e+00  3.663559e+00  3.769474e+00  2.951864e+00  9.005082e-01  6.849203e+01  2.180611e-01
1.482012e+00  3.515965e+00  4.330921e+00  4.225055e+00  4.211655e+00  4.212248e+00  4.226035e+00  4.330959e+00  3.516003e+00  1.482030e+00  8.453638e+01  2.487177e-01
2.131711e+00  4.148649e+00  4.960916e+00  4.856036e+00  4.841946e+00  4.842581e+00  4.857086e+00  4.960958e+00  4.148692e+00  2.131734e+00  1.030765e+02  2.848305e-01
2.722168e+00  4.725366e+00  5.535387e+00  5.431364e+00  5.416662e+00  5.417331e+00  5.432475e+00  5.535433e+00  4.725412e+00  2.722195e+00  1.203441e+02  3.192239e-01
3.504336e+00  5.491319e+00  6.298596e+00  6.195666e+00  6.180165e+00  6.180877e+00  6.196849e+00  6.298647e+00  5.491370e+00  3.504366e+00  1.436686e+02  3.669134e-01
4.260384e+00  6.233409e+00  7.038238e+00  6.936320e+00  6.920064e+00  6.920814e+00  6.937568e+00  7.038292e+00  6.233463e+00  4.260417e+00  1.665712e+02  4.152045e-01
5.009244e+00  6.969774e+00  7.772339e+00  7.671388e+00  7.654400e+00  7.655185e+00  7.672696e+00  7.772396e+00  6.969831e+00  5.009281e+00  1.895068e+02  4.650642e-01
6.039745e+00  7.984822e+00  8.784489e+00  8.684815e+00  8.666845e+00  8.667675e+00  8.686201e+00  8.784549e+00  7.984883e+00  6.039785e+00  2.213486e+02  5.368069e-01
7.094870e+00  9.025805e+00  9.822721e+00  9.724297e+00  9.705352e+00  9.706225e+00  9.725758e+00  9.822785e+00  9.025869e+00  7.094912e+00  2.541696e+02  6.138678e-01
8.162879e+00  1.008089e+01  1.087521e+01  1.077799e+01  1.075809e+01  1.075901e+01  1.077953e+01  1.087527e+01  1.008095e+01  8.162924e+00  2.875219e+02  6.954385e-01
8.940992e+00  1.085031e+01  1.164284e+01  1.154647e+01  1.152590e+01  1.152684e+01  1.154806e+01  1.164290e+01  1.085038e+01  8.941039e+00  3.118633e+02  7.570720e-01
9.310611e+00  1.121599e+01  1.200769e+01  1.191173e+01  1.189083e+01  1.189179e+01  1.191333e+01  1.200776e+01  1.121606e+01  9.310658e+00  3.234320e+02  7.869841e-01
1.051457e+01  1.240785e+01  1.319699e+01  1.310227e+01  1.308038e+01  1.308138e+01  1.310395e+01  1.319706e+01  1.240793e+01  1.051463e+01  3.611132e+02  8.872340e-01
1.173040e+01  1.361246e+01  1.439916e+01  1.430563e+01  1.428278e+01  1.428382e+01  1.430738e+01  1.439923e+01  1.361253e+01  1.173046e+01  3.991278e+02  9.927240e-01
1.294619e+01  1.481786e+01  1.560226e+01  1.550988e+01  1.548611e+01  1.548719e+01  1.551169e+01  1.560234e+01  1.481794e+01  1.294625e+01  4.370743e+02  1.102457e+00
1.423837e+01  1.609977e+01  1.688188e+01  1.679064e+01  1.676595e+01  1.676706e+01  1.679251e+01  1.688196e+01  1.609985e+01  1.423843e+01  4.773106e+02  1.223670e+00
1.558044e+01  1.743188e+01  1.821174e+01  1.812162e+01  1.809603e+01  1.809718e+01  1.812357e+01  1.821182e+01  1.743196e+01  1.558049e+01  5.189629e+02  1.354433e+00
1.692358e+01  1.876568e+01  1.954344e+01  1.945437e+01  1.942793e+01  1.942912e+01  1.945638e+01  1.954352e+01  1.876576e+01  1.692364e+01  5.604894e+02  1.490280e+00
1.825632e+01  2.008968e+01  2.086546e+01  2.077737e+01  2.075015e+01  2.075137e+01  2.077944e+01  2.086555e+01  2.008976e+01  1.825638e+01  6.015304e+02  1.629873e+00
1.966298e+01  2.148763e+01  2.226145e+01  2.217431e+01  2.214634e+01  2.214759e+01  2.217645e+01  2.226154e+01  2.148771e+01  1.966305e+01  6.446648e+02  1.782327e+00
2.111414e+01  2.293024e+01  2.370218e+01  2.361595e+01  2.358726e+01  2.358855e+01  2.361815e+01  2.370227e+01  2.293033e+01  2.111420e+01  6.889519e+02  1.945220e+00
