PdfType: central
Format: lhagrid1
---
1.000000e-06  2.000000e-06  4.000000e-06  6.000000e-06  8.000000e-06  1.000000e-05  2.000000e-05  4.000000e-05  6.000000e-05  8.000000e-05  1.000000e-04  2.000000e-04  4.000000e-04  6.000000e-04  8.000000e-04  1.000000e-03  2.000000e-03  4.000000e-03  6.000000e-03  8.000000e-03  1.000000e-02  1.400000e-02  2.000000e-02  3.000000e-02  4.000000e-02  6.000000e-02  8.000000e-02  1.000000e-01  1.250000e-01  1.500000e-01  1.750000e-01  2.000000e-01  2.250000e-01  2.500000e-01  2.750000e-01  3.000000e-01  3.250000e-01  3.500000e-01  3.750000e-01  4.000000e-01  4.250000e-01  4.500000e-01  4.750000e-01  5.000000e-01  5.250000e-01  5.500000e-01  5.750000e-01  6.000000e-01  6.250000e-01  6.500000e-01  6.750000e-01  7.000000e-01  7.250000e-01  7.500000e-01  7.750000e-01  8.000000e-01  8.250000e-01  8.500000e-01  8.750000e-01  9.000000e-01  9.250000e-01  9.500000e-01  9.750000e-01  1.000000e+00
1.000000e+00  1.118034e+00  1.224745e+00  1.400000e+00  1.581139e+00  1.788854e+00  2.000000e+00  2.236068e+00  2.529822e+00  2.828427e+00  3.162278e+00  3.464102e+00  4.750000e+00  5.099020e+00  6.324555e+00  8.000000e+00  1.000000e+01  1.264911e+01  1.549193e+01  2.000000e+01  2.529822e+01  3.162278e+01  4.242641e+01  5.656854e+01  7.483315e+01  9.118760e+01  1.000000e+02  1.341641e+02  1.788854e+02  2.366432e+02  3.162278e+02  4.242641e+02  5.656854e+02  7.483315e+02  1.000000e+03  1.341641e+03  1.788854e+03  2.366432e+03  3.162278e+03  4.242641e+03  5.656854e+03  7.483315e+03  1.000000e+04  1.341641e+04  1.788854e+04  2.366432e+04  3.162278e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 22
0.000000e+00  0.000000e+00  1.822839e-01  4.563329e-01  2.498832e-01  2.499113e-01  4.563636e-01  1.822458e-01  0.000000e+00  0.000000e+00  7.121778e-02  7.039777e-02
0.000000e+00  0.000000e+00  2.414166e-01  5.510847e-01  3.215329e-01  3.215728e-01  5.511390e-01  2.413723e-01  0.000000e+00  0.000000e+00  1.029046e-01  8.162814e-02
0.000000e+00  0.000000e+00  3.129694e-01  6.315247e-01  4.010657e-01  4.011215e-01  6.316131e-01  3.129228e-01  0.000000e+00  0.000000e+00  1.498715e-01  8.865183e-02
0.000000e+00  -7.539497e-03  5.053901e-01  6.730279e-01  5.950378e-01  5.951316e-01  6.732159e-01  5.053510e-01  -7.537551e-03  0.000000e+00  5.179354e-01  9.345033e-02
0.000000e+00  5.575962e-02  6.821963e-01  7.665425e-01  7.715121e-01  7.716387e-01  7.668033e-01  6.821656e-01  5.574143e-02  0.000000e+00  1.204271e+00  9.763059e-02
0.000000e+00  2.074451e-01  8.453623e-01  9.396978e-01  9.343815e-01  9.345371e-01  9.400060e-01  8.453392e-01  2.074200e-01  0.000000e+00  2.418545e+00  1.026999e-01
0.000000e+00  3.727400e-01  1.006277e+00  1.100567e+00  1.095052e+00  1.095232e+00  1.100916e+00  1.006260e+00  3.727228e-01  0.000000e+00  4.172477e+00  1.080893e-01
0.000000e+00  5.459748e-01  1.178239e+00  1.272499e+00  1.266788e+00  1.266991e+00  1.272886e+00  1.178226e+00  5.459631e-01  0.000000e+00  6.547739e+00  1.143834e-01
0.000000e+00  7.510377e-01  1.381982e+00  1.476230e+00  1.470300e+00  1.470526e+00  1.476657e+00  1.381976e+00  7.510312e-01  0.000000e+00  9.913495e+00  1.222378e-01
0.000000e+00  9.489436e-01  1.578761e+00  1.673016e+00  1.666883e+00  1.667129e+00  1.673477e+00  1.578760e+00  9.489414e-01  0.000000e+00  1.363013e+01  1.301789e-01
0.000000e+00  1.159150e+00  1.787893e+00  1.882169e+00  1.875829e+00  1.876093e+00  1.882664e+00  1.787894e+00  1.159152e+00  0.000000e+00  1.799307e+01  1.389452e-01
0.000000e+00  1.340160e+00  1.968057e+00  2.062364e+00  2.055849e+00  2.056128e+00  2.062885e+00  1.968061e+00  1.340165e+00  0.000000e+00  2.203528e+01  1.467333e-01
0.000000e+00  2.020942e+00  2.646118e+00  2.740616e+00  2.733457e+00  2.733786e+00  2.741224e+00  2.646132e+00  2.020956e+00  0.000000e+00  3.900550e+01  1.776523e-01
1.593785e-02  2.194914e+00  2.819483e+00  2.914046e+00  2.906723e+00  2.907063e+00  2.914673e+00  2.819498e+00  2.194930e+00  1.593912e-02  4.377308e+01  1.858530e-01
3.402652e-01  2.756804e+00  3.379580e+00  3.474382e+00  3.466537e+00  3.466908e+00  3.475066e+00  3.379600e+00  2.756824e+00  3.402714e-01  5.906261e+01  2.132583e-01
1.045422e+00  3.411986e+00  4.032927e+00  4.128049e+00  4.119605e+00  4.120008e+00  4.128791e+00  4.032952e+00  3.412011e+00  1.045433e+00  7.683901e+01  2.471942e-01
1.737201e+00  4.084675e+00  4.703907e+00  4.799392e+00  4.790335e+00  4.790767e+00  4.800188e+00  4.703937e+00  4.084704e+00  1.737215e+00  9.602484e+01  2.839373e-01
2.516064e+00  4.844862e+00  5.462324e+00  5.558251e+00  5.548501e+00  5.548965e+00  5.559102e+00  5.462357e+00  4.844894e+00  2.516082e+00  1.184493e+02  3.275186e-01
3.228821e+00  5.542548e+00  6.158501e+00  6.254856e+00  6.244473e+00  6.244962e+00  6.255752e+00  6.158536e+00  5.542583e+00  3.228842e+00  1.395409e+02  3.692755e-01
4.179434e+00  6.475389e+00  7.089458e+00  7.186410e+00  7.175185e+00  7.175704e+00  7.187363e+00  7.089496e+00  6.475427e+00  4.179458e+00  1.682976e+02  4.275109e-01
5.104631e+00  7.385299e+00  7.997648e+00  8.095201e+00  8.083161e+00  8.083707e+00  8.096205e+00  7.997690e+00  7.385341e+00  5.104657e+00  1.967933e+02  4.868185e-01
6.026556e+00  8.293553e+00  8.904280e+00  9.002445e+00  8.989598e+00  8.990170e+00  9.003496e+00  8.904324e+00  8.293598e+00  6.026584e+00  2.255544e+02  5.483570e-01
7.303262e+00  9.553373e+00  1.016198e+01  1.026101e+01  1.024705e+01  1.024765e+01  1.026211e+01  1.016202e+01  9.553420e+00  7.303293e+00  2.658113e+02  6.373813e-01
8.619303e+00  1.085398e+01  1.146052e+01  1.156045e+01  1.154537e+01  1.154600e+01  1.156161e+01  1.146057e+01  1.085403e+01  8.619336e+00  3.076598e+02  7.335349e-01
9.959630e+00  1.218023e+01  1.278478e+01  1.288560e+01  1.286941e+01  1.287007e+01  1.288683e+01  1.278483e+01  1.218028e+01  9.959666e+00  3.505122e+02  8.358299e-01
1.094095e+01  1.315208e+01  1.375525e+01  1.385673e+01  1.383973e+01  1.384042e+01  1.385800e+01  1.375530e+01  1.315214e+01  1.094098e+01  3.819762e+02  9.134333e-01
1.140842e+01  1.361527e+01  1.421779e+01  1.431959e+01  1.430221e+01  1.430291e+01  1.432087e+01  1.421785e+01  1.361533e+01  1.140846e+01  3.969822e+02  9.511839e-01
1.293679e+01  1.513050e+01  1.573098e+01  1.583379e+01  1.581520e+01  1.581593e+01  1.583513e+01  1.573104e+01  1.513056e+01  1.293683e+01  4.460798e+02  1.078092e+00
1.448844e+01  1.666999e+01  1.726850e+01  1.737231e+01  1.735253e+01  1.735329e+01  1.737370e+01  1.726856e+01  1.667005e+01  1.448848e+01  4.959304e+02  1.212223e+00
1.604767e+01  1.821799e+01  1.881462e+01  1.891940e+01  1.889847e+01  1.889925e+01  1.892085e+01  1.881468e+01  1.821805e+01  1.604771e+01  5.459851e+02  1.352318e+00
1.771260e+01  1.987182e+01  2.046655e+01  2.057234e+01  2.055022e+01  2.055102e+01  2.057384e+01  2.046661e+01  1.987188e+01  1.771264e+01  5.993553e+02  1.507663e+00
1.944977e+01  2.159827e+01  2.219111e+01  2.229790e+01  2.227460e+01  2.227543e+01  2.229945e+01  2.219117e+01  2.159832e+01  1.944981e+01  6.549047e+02  1.675872e+00
2.119597e+01  2.333442e+01  2.392547e+01  2.403323e+01  2.400880e+01  2.400966e+01  2.403482e+01  2.392554e+01  2.333448e+01  2.119601e+01  7.105728e+02  1.851261e+00
2.293566e+01  2.506472e+01  2.565409e+01  2.576277e+01  2.573726e+01  2.573815e+01  2.576441e+01  2.565416e+01  2.506479e+01  2.293570e+01  7.658525e+02  2.032091e+00
2.477902e+01  2.689874e+01  2.748642e+01  2.759601e+01  2.756944e+01  2.757035e+01  2.759770e+01  2.748649e+01  2.689881e+01  2.477907e+01  8.242178e+02  2.230214e+00
2.668808e+01  2.879867e+01  2.938471e+01  2.949518e+01  2.946757e+01  2.946851e+01  2.949692e+01  2.938478e+01  2.879874e+01  2.668813e+01  8.844145e+02  2.442593e+00
2.859426e+01  3.069623e+01  3.128072e+01  3.139200e+01  3.136343e+01  3.136439e+01  3.139379e+01  3.128079e+01  3.069630e+01  2.859431e+01  9.442722e+02  2.661638e+00
3.048215e+01  3.257599e+01  3.315905e+01  3.327107e+01  3.324162e+01  3.324261e+01  3.327291e+01  3.315912e+01  3.257606e+01  3.048220e+01  1.003298e+03  2.885481e+00
3.247142e+01  3.455707e+01  3.513874e+01  3.525147e+01  3.522117e+01  3.522218e+01  3.525335e+01  3.513881e+01  3.455714e+01  3.247147e+01  1.065221e+03  3.128913e+00
3.452077e+01  3.659835e+01  3.717869e+01  3.729207e+01  3.726099e+01  3.726202e+01  3.729400e+01  3.717876e+01  3.659842e+01  3.452081e+01  1.128734e+03  3.387627e+00
3.655726e+01  3.862715e+01  3.920628e+01  3.932022e+01  3.928845e+01  3.928950e+01  3.932219e+01  3.920635e+01  3.862722e+01  3.655731e+01  1.191546e+03  3.652822e+00
3.856576e+01  4.062834e+01  4.120638e+01  4.132080e+01  4.128842e+01  4.128949e+01  4.132282e+01  4.120645e+01  4.062842e+01  3.856582e+01  1.253215e+03  3.921769e+00
4.067384e+01  4.272901e+01  4.330600e+01  4.342085e+01  4.338792e+01  4.338901e+01  4.342292e+01  4.330607e+01  4.272909e+01  4.067390e+01  1.317631e+03  4.212490e+00
4.283793e+01  4.488575e+01  4.546177e+01  4.557697e+01  4.554356e+01  4.554468e+01  4.557907e+01  4.546184e+01  4.488582e+01  4.283799e+01  1.383449e+03  4.519333e+00
4.498096e+01  4.702170e+01  4.759688e+01  4.771234e+01  4.767855e+01  4.767969e+01  4.771448e+01  4.759695e+01  4.702177e+01  4.498102e+01  1.448306e+03  4.832118e+00
4.708794e+01  4.912192e+01  4.969637e+01  4.981200e+01  4.977792e+01  4.977909e+01  4.981418e+01  4.969644e+01  4.912200e+01  4.708800e+01  1.511783e+03  5.147701e+00
4.929289e+01  5.131996e+01  5.189375e+01  5.200947e+01  5.197519e+01  5.197638e+01  5.201170e+01  5.189382e+01  5.132004e+01  4.929294e+01  1.577891e+03  5.487158e+00
0.000000e+00  0.000000e+00  1.904379e-01  4.535091e-01  2.567202e-01  2.568217e-01  4.536860e-01  1.903807e-01  0.000000e+00  0.000000e+00  3.752859e-04  6.441511e-02
0.000000e+00  0.000000e+00  2.486860e-01  5.448559e-01  3.267893e-01  3.269162e-01  5.450790e-01  2.486208e-01  0.000000e+00  0.000000e+00  1.757053e-03  7.469218e-02
0.000000e+00  0.000000e+00  3.163783e-01  6.200959e-01  4.017937e-01  4.019461e-01  6.203660e-01  3.163115e-01  0.000000e+00  0.000000e+00  1.231302e-02  8.112595e-02
0.000000e+00  -6.096496e-03  4.917028e-01  6.539459e-01  5.784721e-01  5.786679e-01  6.543316e-01  4.916486e-01  -6.093807e-03  0.000000e+00  4.726089e-01  8.555986e-02
0.000000e+00  4.404244e-02  6.510114e-01  7.352922e-01  7.374367e-01  7.376713e-01  7.357672e-01  6.509689e-01  4.401729e-02  0.000000e+00  1.335544e+00  8.939772e-02
0.000000e+00  1.756092e-01  7.962738e-01  8.898916e-01  8.823740e-01  8.826468e-01  8.904277e-01  7.962419e-01  1.755746e-01  0.000000e+00  2.666655e+00  9.397392e-02
0.000000e+00  3.229927e-01  9.390469e-01  1.032614e+00  1.024872e+00  1.025178e+00  1.033207e+00  9.390232e-01  3.229692e-01  0.000000e+00  4.428643e+00  9.878391e-02
0.000000e+00  4.761523e-01  1.090880e+00  1.184413e+00  1.176446e+00  1.176784e+00  1.185060e+00  1.090864e+00  4.761362e-01  0.000000e+00  6.720108e+00  1.043575e-01
0.000000e+00  6.564474e-01  1.269797e+00  1.363311e+00  1.355092e+00  1.355464e+00  1.364016e+00  1.269788e+00  6.564386e-01  0.000000e+00  9.876958e+00  1.112520e-01
0.000000e+00  8.294708e-01  1.441642e+00  1.535154e+00  1.526707e+00  1.527108e+00  1.535911e+00  1.441639e+00  8.294679e-01  0.000000e+00  1.329097e+01  1.181703e-01
0.000000e+00  1.012248e+00  1.623294e+00  1.716820e+00  1.708140e+00  1.708569e+00  1.717626e+00  1.623296e+00  1.012250e+00  0.000000e+00  1.723371e+01  1.257571e-01
0.000000e+00  1.168881e+00  1.779043e+00  1.872591e+00  1.863717e+00  1.864168e+00  1.873437e+00  1.779049e+00  1.168886e+00  0.000000e+00  2.084136e+01  1.324606e-01
0.000000e+00  1.752564e+00  2.359898e+00  2.453596e+00  2.444032e+00  2.444555e+00  2.454572e+00  2.359917e+00  1.752582e+00  0.000000e+00  3.567754e+01  1.588162e-01
1.751498e-02  1.900364e+00  2.507070e+00  2.600820e+00  2.591086e+00  2.591625e+00  2.601825e+00  2.507091e+00  1.900384e+00  1.751669e-02  3.977187e+01  1.657474e-01
3.000992e-01  2.375006e+00  2.979870e+00  3.073812e+00  3.063547e+00  3.064134e+00  3.074902e+00  2.979897e+00  2.375033e+00  3.001074e-01  5.278189e+01  1.887769e-01
8.915398e-01  2.923779e+00  3.526775e+00  3.620974e+00  3.610119e+00  3.610753e+00  3.622152e+00  3.526809e+00  2.923812e+00  8.915536e-01  6.769763e+01  2.170512e-01
1.467599e+00  3.482706e+00  4.083980e+00  4.178469e+00  4.167025e+00  4.167703e+00  4.179728e+00  4.084019e+00  3.482745e+00  1.467617e+00  8.359323e+01  2.474335e-01
2.111254e+00  4.109592e+00  4.709100e+00  4.803940e+00  4.791848e+00  4.792570e+00  4.805280e+00  4.709144e+00  4.109635e+00  2.111277e+00  1.019633e+02  2.832249e-01
2.696257e+00  4.681053e+00  5.279071e+00  5.374248e+00  5.361575e+00  5.362335e+00  5.375657e+00  5.279118e+00  4.681100e+00  2.696284e+00  1.190738e+02  3.173138e-01
3.471244e+00  5.440058e+00  6.036237e+00  6.131879e+00  6.118450e+00  6.119255e+00  6.133373e+00  6.036288e+00  5.440109e+00  3.471274e+00  1.421873e+02  3.645828e-01
4.220409e+00  6.175465e+00  6.769985e+00  6.866091e+00  6.851943e+00  6.852789e+00  6.867661e+00  6.770040e+00  6.175520e+00  4.220444e+00  1.648841e+02  4.124477e-01
4.962504e+00  6.905244e+00  7.498215e+00  7.594789e+00  7.579941e+00  7.580824e+00  7.596429e+00  7.498273e+00  6.905302e+00  4.962541e+00  1.876146e+02  4.618666e-01
5.983688e+00  7.911197e+00  8.502168e+00  8.599390e+00  8.583603e+00  8.584534e+00  8.601121e+00  8.502229e+00  7.911259e+00  5.983728e+00  2.191726e+02  5.329824e-01
7.029323e+00  8.942891e+00  9.531943e+00  9.629833e+00  9.613109e+00  9.614086e+00  9.631649e+00  9.532009e+00  8.942956e+00  7.029365e+00  2.517025e+02  6.093717e-01
8.087764e+00  9.988585e+00  1.057581e+01  1.067437e+01  1.065673e+01  1.065775e+01  1.067627e+01  1.057588e+01  9.988656e+00  8.087810e+00  2.847603e+02  6.902336e-01
